check,True
check,False
check,False
check,False
check,True
game,62
check,True
check,True
game,63
check,False
check,False
game,64
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,65
check,True
check,False
check,False
game,66
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,67
check,True
check,False
check,False
check,True
check,False
game,68
check,True
check,True
check,False
check,False
check,False
check,True
game,69
check,True
check,True
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,70
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,True
game,71
check,False
check,True
check,False
check,False
game,72
check,True
check,False
check,False
check,False
check,False
game,73
check,False
check,True
check,True
check,False
check,True
game,74
check,False
check,False
check,False
check,True
game,75
check,False
check,False
check,True
check,False
game,76
check,False
check,True
check,False
game,77
check,True
check,False
check,False
game,78
check,True
check,False
game,79
check,True
check,False
game,80
check,True
check,False
check,False
check,True
check,False
check,True
check,True
game,81
check,False
check,True
game,82
check,False
check,True
check,False
game,83
check,False
check,False
check,True
game,84
check,True
check,False
game,85
check,True
check,True
check,False
check,False
game,86
check,True
check,True
check,False
check,False
game,87
check,True
check,True
check,False
check,False
game,88
check,False
check,True
check,True
check,False
check,True
game,89
check,True
check,False
check,False
check,False
check,False
game,90
check,False
check,True
check,False
check,True
game,91
check,True
check,True
game,92
check,True
check,True
check,False
check,False
game,93
check,True
check,True
check,False
game,94
check,True
check,True
check,False
check,False
check,False
game,95
check,True
check,True
check,False
check,True
game,96
check,False
check,True
check,True
check,False
game,97
check,False
game,98
check,False
check,True
check,False
game,99
check,False
check,True
check,False
check,False
game,100
check,True
check,True
check,True
game,101
check,False
check,True
check,True
check,False
check,False
game,102
check,False
check,True
check,False
game,103
check,True
check,True
check,True
game,104
check,True
check,True
check,False
check,True
check,False
check,True
game,105
check,False
check,False
check,False
game,106
check,True
check,True
game,107
check,True
check,True
check,True
check,True
game,108
check,False
check,False
game,109
check,False
check,False
check,False
game,110
check,False
check,True
check,True
check,False
check,False
game,111
check,True
check,True
check,True
check,True
check,False
game,112
check,True
check,False
check,False
check,False
game,113
check,False
check,False
check,False
check,False
check,False
game,114
check,False
check,True
check,False
check,False
game,115
check,True
check,False
game,116
check,True
check,True
check,True
game,117
check,True
check,True
game,118
check,False
check,False
check,True
check,False
check,False
check,False
game,119
check,False
check,True
check,True
check,False
game,120
check,True
check,True
check,False
check,False
check,False
check,False
game,121
check,True
check,True
game,122
check,True
check,True
check,False
game,123
check,True
check,False
game,124
check,False
check,True
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,125
check,True
check,True
game,126
check,False
check,True
check,False
game,127
check,True
check,False
game,128
check,False
check,False
check,True
check,False
game,129
check,True
check,False
check,False
check,True
game,130
check,True
check,True
check,False
game,131
check,False
check,False
game,132
check,True
check,True
game,133
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,134
check,True
check,True
check,True
game,135
check,False
check,True
check,True
check,False
game,136
check,False
check,True
check,False
check,True
check,False
game,137
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,138
check,True
check,True
game,139
check,True
check,True
check,False
game,140
check,False
check,True
check,False
check,False
game,141
check,True
check,True
check,False
check,True
check,True
game,142
check,False
check,False
check,True
check,False
check,True
game,143
check,False
check,True
check,True
check,False
check,True
check,True
game,144
check,True
check,True
game,145
check,True
check,False
check,False
check,True
check,True
check,True
game,146
check,False
check,False
check,True
check,True
game,147
check,False
check,True
check,False
check,True
check,False
check,False
game,148
check,False
check,False
check,False
check,True
game,149
check,True
check,True
check,True
game,150
check,False
check,True
check,True
check,False
check,False
check,True
game,151
check,False
check,True
check,False
check,True
check,False
game,152
check,True
check,True
game,153
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,154
check,True
check,False
game,155
check,True
check,True
check,False
check,True
check,False
game,156
check,True
check,False
game,157
check,True
check,True
check,True
game,158
check,False
check,True
check,True
check,False
check,False
game,159
check,False
check,True
check,True
check,True
check,True
game,160
check,True
check,True
check,False
game,161
check,True
check,True
check,True
check,False
game,162
check,False
check,True
check,False
check,True
check,True
check,False
check,False
game,163
check,True
check,True
check,False
game,164
check,True
check,False
check,False
game,165
check,False
check,True
check,True
check,True
check,True
game,166
check,True
check,True
game,167
check,False
check,False
check,False
game,168
check,True
check,True
check,True
game,169
check,False
check,True
check,False
check,False
game,170
check,True
check,True
check,True
check,False
game,171
check,True
check,True
check,False
game,172
check,False
check,True
check,False
game,173
check,True
check,True
game,174
check,False
check,True
check,False
game,175
check,False
check,False
check,True
check,False
game,176
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,177
check,True
check,True
check,False
check,True
game,178
check,True
check,False
check,True
check,True
check,True
check,True
game,179
check,True
check,True
game,180
check,False
check,False
check,False
check,False
check,False
game,181
check,True
check,False
check,False
game,182
check,True
check,True
check,False
check,True
check,True
game,183
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,True
game,184
check,True
check,True
check,True
game,185
check,True
check,True
check,False
check,False
check,False
game,186
check,False
check,True
check,True
check,True
check,True
game,187
check,True
check,False
check,False
check,False
check,False
game,188
check,False
game,189
check,False
check,True
check,False
check,False
check,False
check,True
game,190
check,False
check,True
check,False
check,False
check,True
game,191
check,True
check,True
check,False
check,True
game,192
check,True
check,True
game,193
check,False
check,False
check,True
game,194
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,True
game,195
check,False
check,True
check,True
check,True
check,True
game,196
check,False
check,True
check,True
check,False
check,True
check,True
game,197
check,True
check,True
check,False
check,True
game,198
check,False
check,False
check,True
game,199
check,False
check,True
check,False
check,False
game,200
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,False
check,True
game,201
check,True
check,True
check,False
check,True
check,False
game,202
check,False
check,True
check,False
check,False
check,False
check,True
check,False
check,False
game,203
check,False
check,False
game,204
check,True
check,True
game,205
check,False
check,True
check,True
check,False
check,False
check,False
game,206
check,True
check,False
check,False
check,True
game,207
check,False
check,True
check,False
check,False
game,208
check,True
check,True
check,False
check,True
game,209
check,False
check,False
check,True
game,210
check,True
check,False
check,False
check,False
check,False
check,True
check,True
game,211
check,False
check,True
check,False
game,212
check,False
check,False
game,213
check,True
check,True
game,214
check,True
check,True
game,215
check,True
check,True
check,False
check,False
game,216
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,217
check,True
check,True
check,False
game,218
check,False
check,False
check,True
game,219
check,True
check,True
check,True
check,True
check,True
check,True
game,220
check,False
check,False
check,False
game,221
check,False
game,222
check,True
check,True
check,True
game,223
check,True
check,True
game,224
check,False
check,True
check,True
check,True
check,False
game,225
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,226
check,True
check,True
game,227
check,True
check,True
game,228
check,False
check,True
check,True
game,229
check,False
check,True
check,False
game,230
check,False
check,False
check,True
game,231
check,False
check,True
check,True
check,False
check,False
check,False
game,232
check,False
check,True
check,True
game,233
check,True
check,True
game,234
check,False
check,True
check,False
check,True
game,235
check,False
check,False
check,False
game,236
check,False
check,True
check,True
check,True
game,237
check,False
check,True
check,False
game,238
check,False
check,False
check,False
game,239
check,True
check,True
check,True
game,240
check,False
check,True
check,True
check,False
check,False
game,241
check,False
check,False
check,True
game,242
check,False
check,False
check,True
check,False
check,True
check,False
game,243
check,False
check,True
check,True
check,False
game,244
check,False
check,True
check,False
check,False
game,245
check,True
check,True
game,246
check,True
check,True
check,True
game,247
check,False
check,True
check,True
check,False
game,248
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,True
game,249
check,False
check,True
check,False
game,250
check,False
check,True
check,True
game,251
check,True
check,True
check,False
check,True
check,False
game,252
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,253
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,True
game,254
check,True
check,True
check,True
check,False
check,False
check,False
game,255
check,False
game,256
check,True
check,True
check,False
game,257
check,True
check,True
check,False
game,258
check,True
check,True
check,True
game,259
check,True
check,True
check,True
game,260
check,True
check,True
check,False
game,261
check,False
check,False
check,True
check,True
check,True
game,262
check,False
check,True
check,False
check,False
check,True
game,263
check,False
check,False
check,True
game,264
check,False
check,True
check,True
check,True
check,True
game,265
check,True
check,True
check,True
game,266
check,False
check,True
check,True
game,267
check,True
check,True
game,268
check,True
check,True
check,True
check,False
check,True
game,269
check,False
check,True
check,True
check,False
game,270
check,False
check,True
check,False
check,False
game,271
check,True
check,True
check,False
check,True
game,272
check,True
check,True
check,False
game,273
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,True
game,274
check,True
check,True
game,275
check,True
check,True
game,276
check,False
check,True
check,False
check,True
check,True
check,True
game,277
check,False
check,False
check,True
game,278
check,True
check,True
game,279
check,True
check,True
check,True
game,280
check,True
check,True
check,True
check,True
game,281
check,False
check,False
check,True
game,282
check,True
check,True
check,False
check,False
game,283
check,False
check,True
check,False
check,True
check,False
check,True
check,False
game,284
check,False
check,False
check,False
game,285
check,False
check,True
check,False
game,286
check,False
check,True
check,True
check,True
game,287
check,False
check,True
check,True
game,288
check,False
check,True
check,True
check,True
game,289
check,False
check,True
check,True
check,True
check,True
game,290
check,False
check,True
check,False
game,291
check,True
check,True
game,292
check,True
check,True
check,False
check,False
game,293
check,True
check,True
check,True
check,False
check,True
check,True
game,294
check,False
check,False
check,True
game,295
check,False
check,False
check,True
game,296
check,True
check,True
check,True
game,297
check,False
check,True
check,False
game,298
check,True
check,True
check,True
game,299
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,300
check,True
check,True
check,False
game,301
check,True
check,False
check,True
check,True
game,302
check,False
check,True
check,False
game,303
check,False
check,True
check,True
check,True
check,True
game,304
check,True
check,True
game,305
check,False
check,True
check,True
check,True
check,True
game,306
check,False
check,False
check,True
check,True
check,True
game,307
check,True
check,True
game,308
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,309
check,False
check,True
game,310
check,False
check,False
check,False
check,True
game,311
check,False
check,True
check,True
check,True
game,312
check,False
check,True
check,True
check,True
check,True
check,True
game,313
check,True
check,True
check,True
game,314
check,True
check,True
game,315
check,False
check,True
check,False
check,True
game,316
check,False
check,True
check,True
check,True
game,317
check,True
check,True
check,True
game,318
check,True
check,True
check,False
game,319
check,True
check,True
game,320
check,True
check,True
check,False
check,True
game,321
check,False
check,True
check,True
check,True
game,322
check,False
check,True
check,True
check,False
check,True
game,323
check,True
check,True
game,324
check,False
check,False
check,True
check,False
check,False
game,325
check,True
check,True
game,326
check,True
check,False
check,True
check,False
game,327
check,False
check,False
check,True
game,328
check,True
check,True
check,False
game,329
check,True
check,True
check,True
game,330
check,True
check,True
check,False
check,True
game,331
check,True
check,True
check,False
check,False
check,True
game,332
check,True
check,True
check,True
check,True
check,True
game,333
check,True
check,True
check,False
check,False
game,334
check,True
check,True
check,False
check,True
check,True
check,True
game,335
check,True
check,True
game,336
check,False
check,True
check,True
check,False
game,337
check,False
check,True
game,338
check,True
check,True
check,True
game,339
check,True
check,True
check,True
game,340
check,False
check,False
game,341
check,False
check,False
check,False
check,True
game,342
check,False
check,True
check,True
check,True
game,343
check,False
check,True
check,False
check,True
check,True
check,True
game,344
check,False
check,False
check,True
check,True
check,True
game,345
check,False
check,False
check,False
check,False
check,True
game,346
check,False
check,True
check,False
check,True
check,False
check,True
check,False
game,347
check,True
check,True
game,348
check,True
check,True
game,349
check,True
check,True
game,350
check,True
check,True
check,False
check,True
game,351
check,True
check,True
game,352
check,True
check,True
check,True
check,False
check,False
game,353
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,354
check,False
check,True
check,True
check,False
check,True
check,True
game,355
check,True
check,True
check,True
check,True
check,True
game,356
check,True
check,True
check,True
check,True
check,True
check,False
check,True
check,True
game,357
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,358
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,359
check,False
check,True
check,True
check,True
check,True
check,True
game,360
check,True
check,True
check,True
check,True
game,361
check,False
check,True
check,True
check,True
game,362
check,False
check,True
check,False
check,True
check,True
game,363
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,364
check,True
check,True
game,365
check,True
check,True
check,False
check,True
check,False
game,366
check,True
check,True
check,False
check,True
check,False
check,True
check,True
check,True
check,True
game,367
check,True
check,True
check,True
game,368
check,False
check,True
check,True
check,False
check,False
check,True
game,369
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,True
check,True
check,True
game,370
check,False
check,True
check,False
game,371
check,False
check,True
check,True
check,True
game,372
check,False
check,True
check,True
check,True
check,True
game,373
check,True
check,True
check,True
check,False
check,True
game,374
check,True
check,True
game,375
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,376
check,True
check,True
game,377
check,False
check,True
check,False
check,True
game,378
check,True
check,True
check,True
check,True
check,True
game,379
check,False
check,True
check,True
check,True
game,380
check,False
check,True
game,381
check,False
check,True
check,True
check,False
check,True
game,382
check,True
check,True
check,False
check,True
check,True
check,True
game,383
check,False
check,True
check,True
check,True
check,True
game,384
check,False
check,False
check,True
game,385
check,False
check,True
check,True
check,False
check,False
check,True
game,386
check,True
check,True
game,387
check,False
check,True
check,True
check,False
check,False
check,True
game,388
check,False
check,False
check,True
game,389
check,True
check,True
game,390
check,False
check,True
check,True
check,False
check,False
game,391
check,False
check,True
game,392
check,False
check,False
check,False
game,393
check,True
check,True
check,False
check,False
check,False
check,True
game,394
check,False
check,True
check,False
check,True
check,True
check,False
game,395
check,False
check,True
check,True
check,True
game,396
check,False
check,True
check,True
game,397
check,True
check,True
check,False
check,False
check,False
check,True
game,398
check,True
check,True
check,False
game,399
check,False
check,True
check,True
game,400
check,True
check,True
check,False
check,True
game,401
check,True
check,True
game,402
check,True
check,True
check,False
game,403
check,True
check,True
check,False
game,404
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,405
check,False
check,True
check,False
check,False
check,False
game,406
check,False
check,True
game,407
check,False
check,True
check,False
check,False
check,False
game,408
check,True
check,True
check,False
game,409
check,False
check,True
check,True
check,False
check,False
check,True
game,410
check,False
check,False
check,False
check,False
game,411
check,False
check,True
check,False
check,True
check,True
game,412
check,False
check,True
check,True
check,True
check,True
game,413
check,True
check,True
game,414
check,True
check,True
game,415
check,False
check,True
check,True
check,False
game,416
check,True
check,True
game,417
check,True
check,True
check,True
check,True
check,True
game,418
check,False
check,True
check,True
check,False
game,419
check,False
check,True
check,True
check,False
check,True
game,420
check,True
check,False
check,True
check,True
check,True
check,True
game,421
check,True
check,False
check,False
game,422
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,423
check,True
check,True
check,True
game,424
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,425
check,True
check,True
check,False
check,False
game,426
check,True
check,True
check,True
check,True
game,427
check,False
check,False
check,False
game,428
check,False
check,True
check,True
check,False
check,True
game,429
check,True
check,True
check,True
check,True
check,False
game,430
check,False
check,True
check,True
game,431
check,False
check,False
check,True
check,True
check,False
check,True
game,432
check,False
check,False
game,433
check,True
check,False
game,434
check,True
check,True
check,False
game,435
check,False
check,False
check,True
check,False
game,436
check,True
check,True
check,True
game,437
check,True
check,True
game,438
check,True
check,True
game,439
check,False
check,True
check,True
game,440
check,False
check,False
check,False
check,False
check,True
game,441
check,False
check,True
check,True
check,False
game,442
check,False
check,True
check,True
check,True
check,True
check,True
game,443
check,False
check,True
game,444
check,False
check,False
check,True
game,445
check,False
check,True
check,True
check,False
game,446
check,False
check,True
check,True
game,447
check,False
check,False
check,True
check,True
game,448
check,False
check,True
check,True
game,449
check,True
check,True
check,True
game,450
check,False
check,False
check,True
game,451
check,True
check,True
check,False
check,True
check,True
game,452
check,True
check,True
check,False
check,False
check,False
check,True
game,453
check,False
check,False
game,454
check,False
check,True
check,False
game,455
check,True
check,True
game,456
check,True
check,False
check,False
check,False
game,457
check,False
check,True
check,True
check,False
check,False
check,True
game,458
check,False
check,True
game,459
check,False
check,True
game,460
check,False
check,True
check,True
check,False
game,461
check,False
game,462
check,True
check,True
check,True
game,463
check,True
check,True
check,True
check,False
check,True
check,True
game,464
check,True
check,True
game,465
check,True
check,False
check,True
check,True
game,466
check,False
check,True
check,True
check,False
check,False
check,False
game,467
check,True
check,True
check,True
game,468
check,False
check,False
check,False
check,True
game,469
check,True
check,True
game,470
check,True
check,True
check,True
game,471
check,True
check,True
check,False
check,True
check,True
game,472
check,False
check,True
check,True
check,False
check,True
game,473
check,True
check,True
check,False
check,True
check,True
game,474
check,True
check,True
check,False
game,475
check,False
check,True
check,True
check,False
check,True
game,476
check,False
check,False
check,False
check,False
check,False
game,477
check,False
check,False
game,478
check,True
check,False
check,False
game,479
check,False
check,False
check,False
check,False
game,480
check,False
check,True
check,True
check,False
check,True
game,481
check,False
check,True
check,True
check,False
game,482
check,True
check,True
game,483
check,False
check,True
check,True
check,False
check,True
game,484
check,False
game,485
check,False
check,False
check,False
check,True
game,486
check,True
check,False
check,True
game,487
check,False
check,True
check,True
check,True
check,True
game,488
check,False
check,True
check,True
check,False
game,489
check,True
check,True
game,490
check,False
check,True
check,True
check,False
check,True
check,True
check,False
game,491
check,False
check,False
game,492
check,False
check,True
check,True
check,False
check,True
game,493
check,False
check,False
check,False
check,False
check,False
game,494
check,True
check,True
game,495
check,False
check,True
check,True
check,False
check,True
check,True
game,496
check,True
check,True
check,False
check,True
game,497
check,True
check,True
check,False
check,True
check,True
check,True
check,True
game,498
check,False
check,True
check,True
check,False
check,False
check,True
game,499
check,False
check,False
check,True
game,500
check,False
check,True
check,False
check,True
game,501
check,False
check,True
check,False
check,True
check,True
game,502
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,True
game,503
check,False
check,True
check,True
check,False
game,504
check,False
check,True
check,True
check,False
check,True
check,True
game,505
check,False
check,True
check,True
check,False
check,False
check,False
game,506
check,False
check,False
check,True
game,507
check,False
check,False
check,False
game,508
check,True
check,True
check,True
game,509
check,False
check,True
check,True
check,True
check,False
game,510
check,True
check,True
check,False
check,True
check,True
check,False
check,False
check,False
game,511
check,False
game,512
check,False
check,True
check,False
game,513
check,False
check,True
game,514
check,True
check,True
check,True
check,True
check,True
game,515
check,False
check,False
game,516
check,True
check,True
game,517
check,True
check,True
check,False
check,True
check,False
check,False
game,518
check,False
check,True
check,False
check,True
game,519
check,True
check,True
check,True
check,True
check,True
check,True
game,520
check,False
check,True
check,False
check,False
check,True
game,521
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,522
check,False
check,False
check,False
game,523
check,False
check,True
check,True
check,True
check,True
game,524
check,True
check,True
game,525
check,False
check,True
check,True
game,526
check,True
check,True
check,True
check,False
check,True
game,527
check,False
check,True
check,True
game,528
check,True
check,True
check,True
check,True
game,529
check,True
check,True
check,False
check,True
game,530
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,531
check,False
check,False
check,False
check,False
game,532
check,True
check,True
check,True
check,True
check,False
check,True
check,True
game,533
check,False
check,True
check,False
game,534
check,True
check,True
check,False
check,True
game,535
check,False
game,536
check,True
check,True
check,False
check,True
game,537
check,False
check,True
check,True
game,538
check,False
check,True
check,True
check,False
check,True
check,True
game,539
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,True
game,540
check,False
check,True
check,True
check,True
game,541
check,False
check,True
check,True
check,False
check,False
check,True
game,542
check,True
check,False
check,False
game,543
check,False
check,True
check,True
check,True
check,True
game,544
check,False
check,False
check,True
check,True
game,545
check,False
check,True
check,True
check,True
check,True
game,546
check,False
check,True
check,True
check,False
check,True
game,547
check,True
check,True
game,548
check,True
check,True
check,False
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,549
check,True
check,True
check,True
game,550
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,551
check,False
check,True
game,552
check,True
check,False
check,True
check,True
game,553
check,True
check,True
game,554
check,False
check,True
check,True
game,555
check,True
check,False
check,True
game,556
check,True
check,True
game,557
check,True
check,True
check,True
game,558
check,True
check,True
check,True
check,False
game,559
check,True
check,True
check,True
check,True
check,True
check,True
game,560
check,False
check,True
check,False
game,561
check,False
check,True
check,False
game,562
check,True
check,True
check,True
check,False
check,False
check,True
game,563
check,False
check,True
check,True
check,True
game,564
check,False
check,True
check,True
check,True
game,565
check,False
check,True
check,True
check,False
game,566
check,False
check,True
check,True
check,True
check,True
check,True
game,567
check,False
check,False
check,False
game,568
check,False
check,True
check,True
check,True
check,True
check,True
game,569
check,False
check,True
check,False
game,570
check,True
check,True
check,True
game,571
check,False
check,False
check,True
check,False
game,572
check,True
check,True
check,False
check,True
check,False
check,True
check,True
check,True
check,True
check,False
game,573
check,False
game,574
check,False
check,False
check,True
game,575
check,True
check,True
check,True
game,576
check,True
check,True
check,False
check,True
check,True
check,True
check,False
game,577
check,False
check,True
check,False
game,578
check,False
check,False
game,579
check,True
check,True
game,580
check,True
check,True
check,True
check,True
game,581
check,True
check,True
check,True
check,True
check,False
game,582
check,True
check,True
check,True
check,True
check,True
check,True
game,583
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,584
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,585
check,True
check,True
check,False
check,True
check,False
game,586
check,True
check,True
check,False
check,True
game,587
check,True
check,True
check,True
game,588
check,False
check,False
game,589
check,True
check,True
check,False
check,False
check,True
check,True
game,590
check,True
check,True
check,False
check,True
check,True
check,True
check,True
game,591
check,False
check,True
check,True
check,True
check,True
game,592
check,False
check,True
check,True
check,True
game,593
check,False
check,True
check,True
check,False
check,True
game,594
check,False
check,True
check,True
check,False
check,False
check,True
game,595
check,True
check,True
check,True
check,True
game,596
check,True
check,False
check,True
check,True
game,597
check,True
check,True
check,True
check,True
check,True
game,598
check,True
check,True
check,True
check,False
check,True
game,599
check,False
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,600
check,False
check,True
check,False
game,601
check,True
check,True
check,False
game,602
check,False
check,True
check,True
check,False
check,False
check,True
game,603
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,True
game,604
check,False
check,True
check,False
check,False
check,True
check,True
check,True
game,605
check,False
check,True
check,True
game,606
check,True
check,True
check,False
check,True
check,True
game,607
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,608
check,True
check,True
check,True
game,609
check,True
check,True
check,True
check,False
game,610
check,False
check,True
game,611
check,True
check,True
check,True
game,612
check,False
check,True
check,True
check,True
game,613
check,True
check,True
check,True
check,False
check,True
game,614
check,True
check,True
check,True
game,615
check,True
check,True
game,616
check,True
check,True
game,617
check,False
check,True
check,True
check,False
check,False
game,618
check,False
check,True
check,True
check,False
check,True
check,True
game,619
check,True
check,True
game,620
check,False
check,True
game,621
check,False
check,True
check,True
check,False
check,True
check,True
game,622
check,True
check,True
check,True
game,623
check,True
check,True
check,False
check,True
check,True
game,624
check,True
check,True
game,625
check,False
game,626
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,False
game,627
check,True
check,True
check,True
check,True
check,True
game,628
check,True
check,True
check,False
check,True
game,629
check,True
check,True
game,630
check,False
check,True
check,False
check,False
check,False
check,False
game,631
check,True
check,True
check,True
check,True
check,True
game,632
check,False
check,True
check,True
check,True
check,True
check,True
game,633
check,False
check,True
check,False
check,True
game,634
check,True
check,True
game,635
check,True
check,True
game,636
check,False
check,True
check,True
check,False
check,True
check,True
game,637
check,True
check,False
check,False
check,True
game,638
check,True
check,True
game,639
check,True
check,True
check,False
check,False
game,640
check,True
check,True
game,641
check,True
check,True
check,False
game,642
check,False
check,True
check,False
check,False
game,643
check,True
check,True
game,644
check,True
check,True
check,True
check,False
check,True
game,645
check,False
check,True
check,True
check,True
game,646
check,False
check,False
game,647
check,False
check,True
check,True
check,False
check,True
check,True
check,True
game,648
check,True
check,True
check,False
check,False
game,649
check,True
check,True
game,650
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,651
check,True
check,True
check,False
check,False
check,True
check,True
game,652
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,True
game,653
check,False
check,True
check,False
check,False
check,False
check,False
game,654
check,True
check,True
game,655
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,False
check,True
game,656
check,True
check,True
check,False
check,True
game,657
check,True
check,True
check,True
check,True
game,658
check,True
check,True
check,False
check,True
check,True
game,659
check,False
check,True
check,False
game,660
check,True
check,True
check,False
check,True
game,661
check,False
check,False
check,False
check,False
check,False
check,False
game,662
check,False
check,True
game,663
check,False
check,True
check,True
check,False
check,True
check,True
game,664
check,True
check,True
game,665
check,False
check,True
check,False
check,False
game,666
check,False
check,True
check,True
check,True
game,667
check,True
check,True
check,True
game,668
check,False
check,True
check,True
check,False
game,669
check,False
check,True
check,False
check,True
check,True
game,670
check,True
check,True
game,671
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,672
check,False
check,True
check,True
check,True
check,True
game,673
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,True
game,674
check,False
check,True
check,True
game,675
check,False
check,True
check,True
check,True
check,True
check,True
game,676
check,False
check,True
check,True
check,True
game,677
check,True
check,True
check,True
check,False
check,False
game,678
check,False
check,True
game,679
check,True
check,True
check,True
check,True
game,680
check,True
check,False
check,False
check,False
check,True
game,681
check,False
check,True
check,True
check,True
check,False
