,me_mean,me_std
998,125.0,13.251415018781957
999,124.8,13.075167302944921
1000,124.8,13.075167302944921
1001,125.0,12.77497553813705
1002,124.8,12.544321424453376
1003,124.8,12.544321424453376
1004,125.0,12.393546707863734
1005,125.2,12.253978945632314
1006,125.2,12.253978945632314
1007,125.2,12.253978945632314
1008,125.2,12.623787070447602
1009,125.4,12.32233744059949
1010,125.4,12.32233744059949
1011,125.4,12.32233744059949
1012,125.4,12.32233744059949
1013,125.8,12.204917041913886
1014,126.0,12.24744871391589
1015,126.0,12.649110640673518
1016,126.2,12.952219886953742
1017,126.6,12.499599993599796
1018,127.0,12.24744871391589
1019,127.0,12.312595177297109
1020,127.2,12.480384609458156
1021,127.0,12.649110640673518
1022,127.4,12.191800523302536
1023,127.6,12.435433245367852
1024,127.2,12.237646832622685
1025,127.2,12.237646832622685
1026,127.0,11.983321743156194
1027,127.2,12.023310692151309
1028,127.4,12.191800523302536
1029,127.8,12.204917041913886
1030,127.8,12.204917041913886
1031,128.0,11.916375287812984
1032,128.0,11.916375287812984
1033,128.4,12.142487389328432
1034,128.6,12.191800523302536
1035,128.6,12.191800523302536
1036,128.8,11.906300852909775
1037,128.8,12.089665007765932
1038,129.0,11.916375287812984
1039,129.0,11.882760622010357
1040,129.2,11.72006825918689
1041,129.2,11.72006825918689
1042,128.8,11.82201336490532
1043,128.8,11.82201336490532
1044,128.8,11.82201336490532
1045,128.8,11.82201336490532
1046,128.8,12.351518125315609
1047,128.8,12.221292893961753
1048,128.8,12.221292893961753
1049,129.0,12.280065146407
1050,129.2,12.351518125315609
1051,129.4,12.579348154813111
1052,129.4,12.515590277729613
1053,129.4,12.515590277729613
1054,129.6,12.208193969625482
1055,129.6,12.208193969625482
1056,129.6,12.208193969625482
1057,129.8,12.383860464330175
1058,129.8,12.383860464330175
1059,129.4,12.370933675353692
1060,129.6,12.59523719506703
1061,129.6,12.93986089569745
1062,129.8,13.16662447250623
1063,130.0,13.236313686219438
1064,130.0,13.236313686219438
1065,130.0,13.236313686219438
1066,130.2,13.059862173851606
1067,130.8,12.765578717786358
1068,130.8,12.765578717786358
1069,130.8,12.765578717786358
1070,131.0,12.806248474865697
1071,131.4,12.84678948220138
1072,131.4,13.001538370516005
1073,131.4,13.001538370516005
1074,131.4,13.001538370516005
1075,131.6,13.062924634246345
1076,131.6,13.062924634246345
1077,131.6,13.062924634246345
1078,132.0,13.461054936371072
1079,132.2,13.302631318652711
1080,132.2,13.789851340750559
1081,132.6,14.192955999368138
1082,132.8,13.891004283348272
1083,132.8,13.891004283348272
1084,132.8,13.891004283348272
1085,132.8,13.891004283348272
1086,132.8,13.891004283348272
1087,132.8,13.555810562264435
1088,132.8,13.212115651930995
1089,133.0,13.251415018781957
1090,132.8,13.075167302944923
1091,132.8,13.075167302944923
1092,133.2,12.952219886953742
1093,133.4,13.016912076218384
1094,133.2,12.983065893693986
1095,133.2,12.983065893693986
1096,133.0,12.790621564255586
1097,133.2,12.82809416865966
1098,133.4,12.877888025604198
1099,133.2,12.82809416865966
1100,133.0,13.007690033207279
1101,132.8,12.82809416865966
1102,132.8,12.82809416865966
1103,132.6,12.658593918757328
1104,132.6,12.142487389328432
1105,133.0,11.933147112141038
1106,133.0,11.933147112141038
1107,133.0,11.933147112141038
1108,133.0,12.016655108639842
1109,133.2,12.172099243762352
1110,133.2,12.172099243762352
1111,133.0,12.116104984688768
1112,133.0,12.116104984688768
1113,133.2,12.367699866992245
1114,133.2,12.367699866992245
1115,133.2,12.367699866992245
1116,133.4,12.419339757008018
1117,133.6,12.579348154813111
1118,133.6,12.579348154813111
1119,133.4,12.338557452149743
1120,133.4,12.338557452149743
1121,133.4,12.338557452149743
1122,133.6,12.403225386970924
1123,133.6,12.403225386970924
1124,133.6,12.3547561691844
1125,133.8,12.528367810692659
1126,134.2,12.82809416865966
1127,134.2,12.82809416865966
1128,134.4,12.90891165048394
1129,134.8,12.82809416865966
1130,135.0,12.915107432770352
1131,135.0,12.915107432770352
1132,135.2,13.013838787997953
1133,135.0,12.915107432770352
1134,135.0,12.915107432770352
1135,135.2,13.13620949893842
1136,135.4,12.893409169028958
1137,135.2,12.812493902437575
1138,135.4,12.986146464598342
1139,135.2,12.812493902437575
1140,135.2,12.812493902437575
1141,135.0,12.743625857659193
1142,135.2,12.512393855693642
1143,135.0,12.759310326189265
1144,134.8,12.592060990957755
1145,134.4,12.41933975700802
1146,134.4,12.41933975700802
1147,134.4,12.41933975700802
1148,134.6,12.674383614203888
1149,134.6,12.674383614203888
1150,134.8,12.172099243762352
1151,134.8,12.172099243762352
1152,134.8,12.172099243762352
1153,134.8,12.172099243762352
1154,134.8,12.172099243762352
1155,135.0,12.328828005937952
1156,135.4,12.611106216347558
1157,135.4,12.611106216347558
1158,135.2,12.576167937809991
1159,135.2,12.576167937809991
1160,135.4,12.306096050332128
1161,135.4,12.306096050332128
1162,135.6,12.043255373859678
1163,135.6,12.043255373859678
1164,135.8,11.855800268223145
1165,135.6,11.84229707446997
1166,135.8,12.023310692151309
1167,135.8,12.023310692151309
1168,136.0,11.8490505948789
1169,136.4,11.84229707446997
1170,136.4,11.84229707446997
1171,136.6,11.84229707446997
1172,136.4,11.586198686368192
1173,136.4,11.586198686368192
1174,136.6,11.77454882362802
1175,137.2,11.72006825918689
1176,137.4,11.92644121270046
1177,137.6,12.142487389328432
1178,137.4,11.92644121270046
1179,137.0,11.916375287812984
1180,137.2,11.72006825918689
1181,137.6,11.672189169131899
1182,137.8,11.685888926393234
1183,137.8,11.685888926393234
1184,138.2,11.651609330903607
1185,138.4,11.672189169131897
1186,138.4,11.689311356961966
1187,138.6,11.723480711802276
1188,138.6,12.208193969625482
1189,138.6,12.208193969625482
1190,138.6,12.208193969625482
1191,138.6,12.208193969625482
1192,138.6,12.026637102698325
1193,139.0,11.832159566199232
1194,139.0,11.832159566199232
1195,138.8,11.77115117564973
1196,139.0,11.523888232710346
1197,139.2,11.754148203932091
1198,139.4,11.993331480451959
1199,139.2,12.237646832622685
1200,139.6,12.467557900406959
1201,139.6,12.467557900406959
1202,139.6,12.467557900406959
1203,139.6,12.467557900406959
1204,139.6,12.90891165048394
1205,139.4,12.690153663372245
1206,139.6,12.483589227461788
1207,139.4,12.289833196589774
1208,139.6,12.515590277729613
1209,139.8,12.576167937809991
1210,140.0,12.806248474865697
1211,140.0,12.806248474865697
1212,140.0,12.806248474865697
1213,140.0,12.806248474865697
1214,140.2,13.044539087296263
1215,140.2,13.044539087296263
1216,140.4,13.29059818066892
1217,140.4,12.784365451597509
1218,140.6,13.032267646115928
1219,141.0,12.946041866145807
1220,141.4,13.245376551838758
1221,141.4,13.245376551838758
1222,141.4,13.245376551838758
1223,141.8,13.25745073534124
1224,141.8,13.25745073534124
1225,142.0,13.798550648528272
1226,142.0,13.798550648528272
1227,142.0,13.798550648528272
1228,142.2,13.948476619330155
1229,142.4,14.207040508142432
1230,142.4,14.207040508142432
1231,142.4,14.207040508142432
1232,142.4,14.207040508142432
1233,142.6,13.979985693841035
1234,142.8,13.746272221951665
1235,142.8,13.746272221951665
1236,142.8,13.746272221951665
1237,143.0,14.01427843308388
1238,143.0,14.01427843308388
1239,143.2,14.2884568795934
1240,143.2,14.2884568795934
1241,143.0,14.51895313030523
1242,143.4,14.347125147568763
1243,143.2,14.07693148381422
1244,143.4,13.865064009949611
1245,143.2,14.119490075778234
1246,143.4,14.263239463740346
1247,143.6,14.416657032752079
1248,143.4,14.164744967700619
1249,143.2,13.919770113044255
1250,143.2,13.919770113044255
1251,143.4,13.720058308913996
1252,143.2,13.555810562264437
1253,142.6,13.093509842666327
1254,142.8,13.347658970770867
1255,142.8,13.347658970770867
1256,142.8,13.347658970770867
1257,142.8,13.347658970770867
1258,142.8,13.347658970770867
1259,143.2,13.555810562264437
1260,143.0,13.754999091239519
1261,143.2,14.005713120009277
1262,143.4,13.807244475274565
1263,143.8,13.600000000000001
1264,144.0,13.66747965061591
1265,143.8,13.934130758680285
1266,143.8,13.934130758680285
1267,144.2,13.991425945914163
1268,144.2,13.991425945914163
1269,144.4,14.065560778013793
1270,144.4,14.065560778013793
1271,144.6,13.879481258317979
1272,145.2,13.496666255042392
1273,145.2,13.496666255042392
1274,145.6,13.836184445142381
1275,146.0,13.754999091239519
1276,146.4,13.690872872099865
1277,146.6,13.937001112147477
1278,146.8,14.048487463068756
1279,147.0,14.296852800529214
1280,147.4,14.263239463740346
1281,147.4,14.263239463740346
1282,147.4,13.720058308913996
1283,147.6,13.836184445142381
1284,147.6,13.836184445142381
1285,147.6,13.836184445142381
1286,147.6,13.836184445142381
1287,147.4,13.720058308913996
1288,147.6,13.821722034536798
1289,147.8,13.934130758680285
1290,148.2,14.161920773680384
1291,148.2,14.161920773680384
1292,147.8,14.634206503941375
1293,147.8,14.634206503941375
1294,148.0,14.449913494550755
1295,148.2,14.688771221582833
1296,148.6,14.63693957082559
1297,148.6,14.63693957082559
1298,148.6,14.63693957082559
1299,148.6,14.786480311419618
1300,148.4,14.705101155721438
1301,148.4,14.705101155721438
1302,148.4,14.705101155721438
1303,148.6,14.786480311419618
1304,148.8,14.496896219536099
1305,149.0,14.212670403551895
1306,149.0,14.212670403551895
1307,149.2,14.3024473430249
1308,149.4,14.402777509911065
1309,149.8,14.756693396557376
1310,150.2,14.729562111617575
1311,150.2,14.729562111617575
1312,150.4,14.840485167271318
1313,150.4,14.840485167271318
1314,150.6,14.82700239428051
1315,150.8,14.634206503941375
1316,150.8,14.634206503941375
1317,151.0,14.872793954062566
1318,151.0,14.872793954062566
1319,151.0,14.872793954062566
1320,151.2,15.118200951171406
1321,151.2,15.118200951171406
1322,151.2,15.118200951171406
1323,151.6,15.47384890710776
1324,151.8,15.587174214718972
1325,151.8,15.587174214718972
1326,152.4,15.679285698015711
1327,152.4,15.679285698015711
1328,152.4,15.679285698015711
1329,152.2,15.954936540143306
1330,152.0,15.709869509324385
1331,152.8,15.904716281656835
1332,153.0,16.012495120998476
1333,152.8,16.60602300371766
1334,153.0,16.84042754801671
1335,153.0,16.84042754801671
1336,152.8,16.60602300371766
1337,153.0,16.73320053068151
1338,153.2,16.96349020691202
1339,154.0,17.1697408250678
1340,154.0,17.1697408250678
1341,154.0,17.1697408250678
1342,154.0,17.1697408250678
1343,153.6,17.2580416038437
1344,153.6,17.2580416038437
1345,153.8,17.045820602130014
1346,154.0,17.1697408250678
1347,154.0,17.1697408250678
1348,154.0,17.1697408250678
1349,154.0,17.1697408250678
1350,154.0,17.1697408250678
1351,154.2,17.302023003105734
1352,154.2,17.302023003105734
1353,154.0,17.515707236649053
1354,154.0,17.515707236649053
1355,154.2,17.747112441183216
1356,154.2,17.747112441183216
1357,154.6,17.995555006723187
1358,154.6,17.995555006723187
1359,154.8,18.137254478007414
1360,154.8,17.70197729068705
1361,154.4,17.76063061943466
1362,154.0,17.401149387324963
1363,154.0,17.401149387324963
1364,153.8,17.19767426136453
1365,153.8,17.27888885316414
1366,154.0,17.435595774162696
1367,154.2,17.6
1368,154.2,17.6
1369,153.8,17.713271860387625
1370,154.0,17.877359984069237
1371,153.8,17.769637024992942
1372,154.0,17.4928556845359
1373,154.0,17.4928556845359
1374,153.8,17.39425192412712
1375,153.8,17.39425192412712
1376,154.2,17.70197729068705
1377,154.2,17.70197729068705
1378,154.8,17.88183435780569
1379,154.8,17.88183435780569
1380,155.0,18.05547008526779
1381,155.2,18.269099594670777
1382,155.2,18.269099594670777
1383,155.0,18.099723754798028
1384,155.2,17.904189453868053
1385,155.4,18.07318455613177
1386,155.6,17.79438113562818
1387,155.6,17.79438113562818
1388,155.8,17.6
1389,156.0,17.82133552795637
1390,155.8,18.015548839821673
1391,156.0,18.24280680158621
1392,156.0,18.24280680158621
1393,156.2,17.971087891388212
1394,156.2,18.048822676285564
1395,156.2,18.048822676285564
1396,156.4,18.128430709799456
1397,156.4,18.128430709799456
1398,156.4,18.128430709799456
1399,156.4,18.128430709799456
1400,156.6,18.358649187780674
1401,156.8,18.17030544597421
1402,156.6,17.939899665271266
1403,156.8,18.104143172213373
1404,157.0,17.92205345377588
1405,157.0,17.92205345377588
1406,157.2,18.093092604637828
1407,157.4,17.917589123540033
1408,157.6,18.13945974939717
1409,157.6,18.13945974939717
1410,157.6,18.13945974939717
1411,158.0,18.19890106572372
1412,158.0,18.19890106572372
1413,158.6,17.97331355092878
1414,159.0,17.7426040929735
1415,159.0,17.7426040929735
1416,158.8,17.679366504487657
1417,158.8,17.679366504487657
1418,158.6,17.442476888332116
1419,158.4,17.385051049680584
1420,158.4,17.738094598913378
1421,158.4,17.738094598913378
1422,158.8,17.971087891388212
1423,159.0,18.143869488066763
1424,159.2,18.21428011204396
1425,159.2,18.21428011204396
1426,159.2,18.21428011204396
1427,159.4,18.39130229211624
1428,159.8,18.787229705307805
1429,159.8,18.787229705307805
1430,159.8,18.787229705307805
1431,160.0,18.973665961010276
1432,160.2,19.18749592833833
1433,160.2,19.1666376811375
1434,160.2,19.041008376659047
1435,160.4,19.365949499056327
1436,160.6,19.21041384249699
1437,160.6,19.21041384249699
1438,160.8,19.281078807992046
1439,161.4,19.252012881774206
1440,161.6,19.095549219648017
1441,161.8,18.946239732464065
1442,161.8,18.946239732464065
1443,162.2,19.009471323527123
1444,162.2,19.009471323527123
1445,162.2,19.009471323527123
1446,161.8,18.977881862842334
1447,161.8,18.977881862842334
1448,162.0,19.15202339179858
1449,162.0,19.15202339179858
1450,162.0,18.83613548475377
1451,162.0,18.83613548475377
1452,162.2,19.051509126575773
1453,162.0,19.349418595916518
1454,162.0,19.349418595916518
1455,162.2,19.579581200832667
1456,162.2,19.579581200832667
1457,162.4,19.815145722401336
1458,162.6,19.509997437211517
1459,162.8,19.20833152566875
1460,163.0,19.3700800204852
1461,163.0,19.3700800204852
1462,163.0,19.56527536223296
1463,163.2,19.81312696168881
1464,163.0,19.56527536223296
1465,163.0,19.56527536223296
1466,163.0,19.56527536223296
1467,163.0,19.56527536223296
1468,163.2,19.96396754154845
1469,163.4,20.12560558095085
1470,163.4,20.12560558095085
1471,163.6,20.37253052519495
1472,163.6,20.37253052519495
1473,163.6,20.37253052519495
1474,163.6,20.37253052519495
1475,163.4,20.12560558095085
1476,163.8,20.073863604199367
1477,163.8,20.173249614278806
1478,164.0,20.43526363911168
1479,164.0,20.43526363911168
1480,164.2,20.5854317418897
1481,164.2,21.037110067687532
1482,164.2,21.037110067687532
1483,164.0,20.784609690826528
1484,163.8,21.084591530309524
1485,164.0,21.335416564951338
1486,164.0,21.335416564951338
1487,164.0,21.335416564951338
1488,164.0,21.335416564951338
1489,164.2,21.36726468221892
1490,164.0,21.118712081942874
1491,164.0,21.118712081942874
1492,164.0,21.118712081942874
1493,164.6,21.22828302053654
1494,165.0,20.966640169564602
1495,165.2,20.81730049742281
1496,165.2,20.81730049742281
1497,165.4,20.857612519173905
1498,165.4,20.857612519173905
1499,165.6,20.905501668221213
1500,165.6,20.905501668221213
1501,165.8,21.15088650624366
1502,166.0,21.400934559032695
1503,166.0,21.400934559032695
1504,166.2,21.25464655081331
1505,166.2,21.25464655081331
1506,166.2,21.25464655081331
1507,166.0,21.109239683134017
1508,166.0,21.109239683134017
1509,166.2,20.604853797103246
1510,166.0,20.9093280618962
1511,165.8,21.05611550120297
1512,166.2,21.36726468221892
1513,166.4,21.218859535799748
1514,166.6,21.47184202624451
1515,166.8,21.729242968865712
1516,166.8,21.729242968865712
1517,166.8,21.729242968865712
1518,166.8,21.729242968865712
1519,166.8,21.81192334481304
1520,166.8,21.81192334481304
1521,166.8,22.22071105972984
1522,167.0,21.927152117865194
1523,167.2,21.976350925483512
1524,167.4,21.82292372712694
1525,167.4,21.82292372712694
1526,167.4,21.82292372712694
1527,167.6,21.959963570097287
1528,167.6,21.959963570097287
1529,167.8,22.22071105972984
1530,167.8,22.319498202244603
1531,167.8,22.21170862405682
1532,168.0,22.369622258768697
1533,168.0,22.369622258768697
1534,168.0,22.369622258768697
1535,168.2,22.62211307548435
1536,168.4,22.47309502494038
1537,168.6,22.729716232280595
1538,168.8,22.435685859808252
1539,168.8,22.435685859808252
1540,169.0,22.289010745208053
1541,169.0,22.289010745208053
1542,169.2,22.444598459317557
1543,169.2,22.444598459317557
1544,169.2,22.444598459317557
1545,169.2,22.444598459317557
1546,169.0,22.5920339943087
1547,169.2,22.62211307548435
1548,169.4,22.78244938543703
1549,169.6,22.948638303829707
1550,169.6,22.948638303829707
1551,169.4,22.78244938543703
1552,169.4,22.78244938543703
1553,169.6,22.948638303829707
1554,169.6,22.948638303829707
1555,169.6,22.948638303829707
1556,169.4,22.703303724348135
1557,169.4,22.85257097133712
1558,169.2,23.007824755939012
1559,169.0,22.768399153212332
1560,168.8,22.745549015137005
1561,168.8,22.745549015137005
1562,169.2,22.301569451498253
1563,169.2,22.301569451498253
1564,169.0,22.289010745208053
1565,169.2,22.480213522117623
1566,169.4,22.720915474513784
1567,169.4,22.720915474513784
1568,169.6,22.729716232280595
1569,169.6,23.208619088605854
1570,169.2,23.12920232087566
1571,169.4,23.148218073968458
1572,169.2,23.438429981549532
1573,169.6,23.69472515139182
1574,169.4,23.508296407864183
1575,169.2,23.327237298917336
1576,169.6,23.745315327449326
1577,169.6,23.745315327449326
1578,169.8,23.928226010300055
1579,169.6,23.69472515139182
1580,169.8,23.726778120933318
1581,169.8,23.726778120933318
1582,170.0,23.765521244020714
1583,169.8,24.061587645041215
1584,169.8,24.061587645041215
1585,170.0,24.108089928486663
1586,170.0,24.108089928486663
1587,170.2,23.95328787452779
1588,170.0,23.90815760362977
1589,170.4,23.80420130985285
1590,170.4,23.80420130985285
1591,170.2,23.625410049351526
1592,170.0,23.933240482642546
1593,170.0,23.933240482642546
1594,170.0,23.933240482642546
1595,170.4,23.854559312634557
1596,170.4,23.854559312634557
1597,170.4,23.98833049630591
1598,170.4,23.98833049630591
1599,170.8,24.07820591323199
1600,170.8,24.07820591323199
1601,171.0,24.256957764732164
1602,170.8,24.07820591323199
1603,171.0,23.77393530739074
1604,170.8,23.919866220361687
1605,170.8,23.919866220361687
1606,171.0,24.099792530227308
1607,171.2,24.284974778656863
1608,171.2,24.284974778656863
1609,171.2,24.284974778656863
1610,171.4,24.31953946932384
1611,171.2,24.473659309551564
1612,171.6,24.36062396573618
1613,171.8,24.587801853764805
1614,171.8,24.587801853764805
1615,171.8,24.64467488119898
1616,171.8,24.64467488119898
1617,172.2,24.927093693409187
1618,172.2,24.927093693409187
1619,172.2,24.927093693409187
1620,172.2,24.927093693409187
1621,172.2,24.927093693409187
1622,172.2,24.927093693409187
1623,172.4,24.630062931304092
1624,172.6,24.8
1625,172.8,24.975187686982455
1626,173.0,25.211108662651075
1627,173.0,25.282404948896772
1628,173.4,25.570295266187287
1629,173.0,25.163465580082566
1630,173.2,24.870866490735704
1631,173.2,24.870866490735704
1632,173.4,25.03277851138383
1633,173.6,25.279240494919936
1634,173.6,25.279240494919936
1635,173.6,25.279240494919936
1636,173.8,25.52959067435277
1637,173.8,25.52959067435277
1638,173.8,25.52959067435277
1639,173.8,25.52959067435277
1640,174.0,25.78371579117331
1641,174.2,26.041505332833587
1642,174.2,26.041505332833587
1643,174.2,26.041505332833587
1644,174.4,26.196182928052707
1645,174.4,26.196182928052707
1646,174.2,26.483202223296185
1647,174.4,26.74023186137323
1648,174.4,26.867080228413357
1649,175.0,26.870057685088806
1650,175.0,26.870057685088806
1651,174.8,27.15437349673161
1652,175.0,26.870057685088806
1653,175.0,26.870057685088806
1654,175.2,27.132268611378592
1655,175.4,27.288092641296863
1656,175.6,27.317393726342196
1657,175.8,27.036271932350434
1658,175.8,27.352513595646016
1659,176.0,27.188232748746287
1660,176.0,27.188232748746287
1661,176.0,27.188232748746287
1662,176.2,27.028873450441846
1663,176.0,26.996296042235127
1664,176.2,27.028873450441846
1665,176.4,26.522443326360413
1666,176.2,26.611275805567836
1667,175.8,26.663833182796505
1668,176.0,26.053790511171304
1669,176.2,26.407574670915917
1670,176.4,26.257189491642094
1671,176.4,26.257189491642094
1672,176.4,26.257189491642094
1673,176.2,26.2175513730783
1674,176.4,26.07374158037162
1675,176.6,25.772853935876018
1676,176.8,26.026140705068048
1677,177.2,26.14115529199121
1678,177.2,26.14115529199121
1679,177.2,26.14115529199121
1680,177.2,26.14115529199121
1681,177.4,25.84260048834095
1682,177.6,25.70291812226775
1683,177.6,25.70291812226775
1684,177.8,25.85652722234755
1685,177.6,26.004614975038564
1686,177.2,25.732469760984856
1687,177.2,25.732469760984856
1688,177.4,25.896717938765907
1689,177.6,26.0660698993922
1690,177.8,25.763540129415446
1691,177.6,26.0660698993922
1692,177.6,26.150334605889842
1693,177.6,25.981531902487966
1694,177.6,25.981531902487966
1695,177.4,25.819372571772536
1696,177.6,25.523322667709234
1697,177.6,25.523322667709234
1698,177.8,25.786818338057916
1699,178.0,25.65151067676132
1700,177.8,25.949181104612915
1701,178.2,25.662423891752706
1702,178.8,25.245989780557228
1703,178.8,25.142792207708357
1704,178.4,25.19206224190469
1705,178.6,24.88855158501595
1706,178.8,24.587801853764805
1707,178.6,24.57315608545227
1708,178.8,24.830626250660696
1709,178.8,24.830626250660696
1710,178.8,24.830626250660696
1711,178.4,25.263412279421004
1712,178.2,25.007198963498492
1713,178.6,24.57315608545227
1714,178.8,24.27673783686762
1715,179.0,23.98332754227403
1716,179.0,23.98332754227403
1717,179.0,23.98332754227403
1718,179.0,23.98332754227403
1719,179.0,23.98332754227403
1720,179.0,23.98332754227403
1721,179.0,23.98332754227403
1722,179.0,23.98332754227403
1723,179.0,23.98332754227403
1724,179.4,24.013329631685814
1725,179.4,24.013329631685814
1726,179.2,24.152846623120844
1727,179.2,24.152846623120844
1728,179.2,24.40819534500656
1729,178.8,24.70141696340516
1730,179.2,24.67711490429949
1731,179.2,24.55524383914768
1732,179.6,24.992798962901297
1733,180.2,25.30138336138955
1734,180.0,25.035974117257748
1735,180.2,25.015195382007313
1736,180.0,24.843510218968657
1737,179.8,25.134836382996408
1738,180.0,25.306125740618615
1739,180.0,25.306125740618615
1740,180.2,25.4825430442097
1741,180.6,25.53898979991182
1742,181.0,25.400787389370432
1743,180.6,25.523322667709234
1744,180.6,25.523322667709234
1745,180.6,25.523322667709234
1746,180.4,25.271327626383226
1747,180.4,25.271327626383226
1748,180.4,25.271327626383226
1749,180.6,24.78386571945547
1750,180.6,24.78386571945547
1751,180.6,24.78386571945547
1752,181.0,25.211108662651075
1753,181.0,25.211108662651075
1754,180.8,25.03916931529479
1755,180.6,25.342454498331453
1756,180.6,25.342454498331453
1757,180.6,25.263412279421004
1758,180.6,24.97678922519866
1759,180.6,24.97678922519866
1760,180.6,24.97678922519866
1761,180.4,25.287150887357793
1762,180.6,25.53898979991182
1763,181.0,25.69046515733026
1764,181.0,26.053790511171304
1765,181.2,25.949181104612915
1766,181.6,25.632791498391274
1767,181.4,25.476263462289754
1768,181.6,25.632791498391274
1769,181.8,25.794573072644564
1770,181.8,26.36209399877028
1771,182.2,26.0491842482639
1772,182.4,25.943014474035202
1773,182.4,25.943014474035202
1774,182.4,25.943014474035202
1775,182.6,25.84260048834095
1776,182.6,25.84260048834095
1777,183.0,26.0
1778,183.0,26.0
1779,183.2,26.07220742476555
1780,183.4,26.24957142507283
1781,183.6,26.507357469200887
1782,183.6,26.165626306282064
1783,184.0,26.252618916976648
1784,184.2,26.232803891311352
1785,184.6,26.08141100477503
1786,184.8,26.331729908990027
1787,184.8,26.331729908990027
1788,184.8,26.331729908990027
1789,184.8,26.63381309538685
1790,184.8,26.63381309538685
1791,184.6,26.32565288839006
1792,184.4,26.08141100477503
1793,184.6,26.32565288839006
1794,184.4,26.157981573508305
1795,184.6,26.089078174592522
1796,184.6,26.089078174592522
1797,184.6,26.089078174592522
1798,184.8,26.026140705068048
1799,184.8,26.026140705068048
1800,184.8,26.026140705068048
1801,185.0,26.007691170113507
1802,185.2,26.255666055158457
1803,185.2,26.255666055158457
1804,185.4,26.507357469200887
1805,185.6,26.665333299998334
1806,185.6,26.665333299998334
1807,185.6,26.665333299998334
1808,185.6,26.665333299998334
1809,185.6,26.665333299998334
1810,185.6,26.089078174592522
1811,185.6,26.089078174592522
1812,185.6,26.089078174592522
1813,185.6,26.14268540146555
1814,185.8,26.07220742476555
1815,185.8,26.07220742476555
1816,185.6,26.401515108038783
1817,185.6,26.150334605889846
1818,185.8,26.39242315514057
1819,185.8,26.39242315514057
1820,186.0,26.55560204551951
1821,186.2,26.551082840441744
1822,186.2,26.887915501206113
1823,186.2,26.887915501206113
1824,186.4,26.8968399630886
1825,186.4,26.8968399630886
1826,186.6,27.13374283065276
1827,186.6,27.13374283065276
1828,186.4,27.126370933097554
1829,186.2,26.887915501206113
1830,186.6,27.059933481071234
1831,186.8,27.06584563615185
1832,187.0,26.72826219566098
1833,187.0,26.72826219566098
1834,187.0,26.72826219566098
1835,187.2,26.483202223296185
1836,187.2,26.483202223296185
1837,187.0,26.237377917772193
1838,187.2,26.24804754643667
1839,187.0,26.007691170113507
1840,187.2,26.24804754643667
1841,187.2,26.24804754643667
1842,187.4,26.40151510803878
1843,187.6,26.33324894501246
1844,187.6,26.33324894501246
1845,187.8,27.06584563615185
1846,187.8,27.06584563615185
1847,187.8,26.9918506219933
1848,187.8,26.9918506219933
1849,187.8,27.073234014428348
1850,187.8,27.014070407844873
1851,187.6,27.000740730579967
1852,187.8,27.014070407844873
1853,187.8,26.72377218882095
1854,187.8,26.72377218882095
1855,187.8,26.72377218882095
1856,188.0,26.660832695172893
1857,188.0,26.660832695172893
1858,188.0,26.660832695172893
1859,187.8,26.72377218882095
1860,187.8,26.72377218882095
1861,187.8,26.932508238186802
1862,188.0,27.15879231482873
1863,188.0,27.15879231482873
1864,188.4,27.052541470257466
1865,188.6,27.222049886075812
1866,189.0,27.459060435491963
1867,189.0,27.459060435491963
1868,189.0,27.77048793233565
1869,189.0,27.77048793233565
1870,189.2,27.694042680692178
1871,189.4,27.623178672991273
1872,189.6,27.789206537790893
1873,189.6,27.789206537790893
1874,189.6,27.789206537790893
1875,189.8,27.794963572561127
1876,189.8,27.794963572561127
1877,189.8,27.794963572561127
1878,190.0,27.964262908219126
1879,189.8,28.301236722093964
1880,189.8,28.301236722093964
1881,189.6,28.075612192791095
1882,189.8,27.737339454244704
1883,189.6,27.56519544643208
1884,189.6,27.56519544643208
1885,190.0,27.72724292099739
1886,190.0,27.72724292099739
1887,190.0,27.72724292099739
1888,190.0,27.72724292099739
1889,190.0,27.72724292099739
1890,190.0,28.078461496314215
1891,190.2,28.095551249263647
1892,190.0,27.87113201863175
1893,190.0,27.79208520424475
1894,189.8,28.138230221533124
1895,189.8,28.138230221533124
1896,190.0,28.085583490467133
1897,190.2,28.25172561101357
1898,190.2,28.25172561101357
1899,190.2,28.25172561101357
1900,190.8,28.294169010592977
1901,191.2,28.463309716194285
1902,191.6,28.639832401744254
1903,191.4,28.639832401744254
1904,191.4,28.639832401744254
1905,191.6,28.597902020952514
1906,191.6,28.597902020952514
1907,191.6,28.597902020952514
1908,191.8,28.5965032827442
1909,192.0,28.24889378365107
1910,192.4,28.436596139481953
1911,192.0,28.55871145552614
1912,192.2,28.78471816780564
1913,192.4,28.945465966192355
1914,192.4,28.688673723265776
1915,192.6,28.910897599348242
1916,192.8,29.1369181623589
1917,192.6,28.979993098687927
1918,192.4,28.751347794494784
1919,192.4,28.751347794494784
1920,192.6,28.667751917442008
1921,193.0,28.55871145552614
1922,193.2,28.554509276119596
1923,193.4,28.79305471810867
1924,193.6,29.03515111033521
1925,193.6,29.03515111033521
1926,193.6,29.03515111033521
1927,193.6,29.03515111033521
1928,193.6,29.03515111033521
1929,193.4,29.377542443165666
1930,193.6,29.336666477294244
1931,193.8,29.48491139549176
