,me_mean,me_std,opp_mean,opp_std
1416,274.2,17.565876010037186,62.4,22.437468662930765
1417,274.2,17.565876010037186,62.6,22.508664998173483
1418,274.2,17.565876010037186,63.4,22.606193841511665
1419,274.4,17.79438113562818,63.4,22.606193841511665
1420,275.0,17.91089054179049,63.4,22.606193841511665
1421,275.0,17.91089054179049,63.6,22.68567830151878
1422,275.2,17.971087891388212,63.6,22.68567830151878
1423,275.4,17.89525076661403,63.6,22.68567830151878
1424,275.8,18.181309083781617,63.6,22.68567830151878
1425,276.2,17.971087891388212,63.6,22.68567830151878
1426,276.4,17.89525076661403,63.6,22.68567830151878
1427,276.6,17.828067758453244,63.8,22.62211307548435
1428,276.8,17.769637024992942,63.8,22.62211307548435
1429,277.4,17.41952927033334,63.8,22.62211307548435
1430,277.8,17.010584939971935,63.8,22.62211307548435
1431,277.8,17.010584939971935,63.8,22.62211307548435
1432,277.8,17.010584939971935,63.8,22.62211307548435
1433,278.0,17.227884373886425,63.8,22.62211307548435
1434,278.0,17.227884373886425,64.2,22.710350063352173
1435,278.2,17.451647486698786,64.6,22.544178849538962
1436,278.2,17.451647486698786,64.6,22.544178849538962
1437,278.2,17.451647486698786,64.6,22.544178849538962
1438,278.4,17.511139311878026,64.6,22.544178849538962
1439,278.6,17.738094598913378,64.6,22.544178849538962
1440,278.8,17.971087891388212,64.6,22.544178849538962
1441,278.8,17.971087891388212,64.8,22.480213522117623
1442,279.2,17.735839421916292,64.8,22.480213522117623
1443,279.6,17.805617091243988,64.8,22.480213522117623
1444,279.8,17.85945127936466,64.8,22.480213522117623
1445,280.0,17.81010948871455,64.8,22.480213522117623
1446,280.6,17.951044537853498,64.8,22.480213522117623
1447,280.8,17.58863269273652,65.0,22.423202269078338
1448,281.0,17.227884373886425,65.2,22.310535627814943
1449,281.0,17.227884373886425,65.4,22.059918404200864
1450,281.0,17.227884373886425,65.4,22.059918404200864
1451,281.2,17.359723500102184,65.4,22.059918404200864
1452,281.4,17.315888657530692,65.8,22.346364357541475
1453,281.4,17.315888657530692,65.8,22.346364357541475
1454,281.4,17.315888657530692,65.8,22.346364357541475
1455,281.8,17.417232845661793,65.8,22.346364357541475
1456,282.0,17.052858997833766,65.8,22.346364357541475
1457,282.4,16.835676404587968,65.8,22.346364357541475
1458,282.4,16.835676404587968,66.0,22.235107375499673
1459,282.8,17.19767426136453,66.0,22.235107375499673
1460,282.8,17.19767426136453,66.0,22.235107375499673
1461,283.0,16.84042754801671,66.0,22.235107375499673
1462,283.0,16.84042754801671,66.0,22.235107375499673
1463,283.2,17.057549648176316,66.0,22.235107375499673
1464,283.4,17.09502851708648,66.0,22.235107375499673
1465,283.6,16.74037036627326,66.0,22.235107375499673
1466,283.8,16.387800340497197,66.0,22.235107375499673
1467,284.0,16.61324772583615,66.2,22.310535627814943
1468,284.0,16.61324772583615,66.2,22.310535627814943
1469,284.2,16.557777628655362,66.2,22.310535627814943
1470,284.2,16.557777628655362,66.2,22.310535627814943
1471,284.6,16.243152403397563,66.2,22.310535627814943
1472,284.6,16.243152403397563,66.2,22.310535627814943
1473,284.8,16.191355718407276,66.2,22.310535627814943
1474,284.8,16.191355718407276,66.2,22.310535627814943
1475,285.2,15.979987484350543,66.2,22.310535627814943
1476,285.4,16.01998751560063,66.2,22.310535627814943
1477,285.6,16.243152403397563,66.2,22.310535627814943
1478,285.8,16.387800340497197,66.2,22.310535627814943
1479,286.4,16.414627622946554,66.2,22.310535627814943
1480,287.0,16.037456157383563,66.2,22.310535627814943
1481,287.2,16.26530048907797,66.4,22.25848152952038
1482,287.4,15.91979899370592,66.4,22.25848152952038
1483,287.6,16.156732342896568,66.6,22.339203208709122
1484,287.8,16.092234151913154,66.6,22.339203208709122
1485,288.0,16.235762994081924,66.6,22.339203208709122
1486,288.2,16.387800340497197,66.6,22.339203208709122
1487,288.8,16.21604144049959,66.6,22.339203208709122
1488,289.4,16.044936896105263,66.6,22.339203208709122
1489,289.6,16.206171663906314,66.6,22.339203208709122
1490,289.8,16.436544649043483,66.6,22.339203208709122
1491,289.8,16.436544649043483,66.6,22.339203208709122
1492,289.8,16.436544649043483,66.6,22.339203208709122
1493,290.0,16.601204775557708,66.8,22.675096471680114
1494,290.2,16.61806246227279,66.8,22.675096471680114
1495,290.4,16.788091017146648,66.8,22.675096471680114
1496,290.6,17.01293625450939,66.8,22.675096471680114
1497,290.6,17.01293625450939,66.8,22.675096471680114
1498,290.6,17.01293625450939,66.8,22.675096471680114
1499,290.6,17.01293625450939,66.8,22.675096471680114
1500,291.0,17.204650534085253,66.8,22.675096471680114
1501,291.6,17.01293625450939,66.8,22.675096471680114
1502,291.6,17.01293625450939,67.0,22.627416997969522
1503,291.8,16.678129391511508,67.0,22.627416997969522
1504,291.8,16.678129391511508,67.0,22.627416997969522
1505,292.0,16.911534525287763,67.0,22.627416997969522
1506,292.2,16.92808317559906,67.0,22.627416997969522
1507,292.6,16.871277367170514,67.0,22.627416997969522
1508,292.8,16.904437287292353,67.0,22.627416997969522
1509,293.0,17.134759992483115,67.0,22.627416997969522
1510,293.2,17.37124060048677,67.0,22.627416997969522
1511,293.4,17.408044117591153,67.0,22.627416997969522
1512,293.6,17.327434893832383,67.0,22.627416997969522
1513,293.8,17.255723688098392,67.0,22.627416997969522
1514,294.0,17.4928556845359,67.0,22.627416997969522
1515,294.2,17.634057956125698,67.0,22.627416997969522
1516,294.2,17.634057956125698,67.0,22.627416997969522
1517,294.4,17.568153004798198,67.0,22.627416997969522
1518,294.4,17.568153004798198,67.0,22.627416997969522
1519,294.8,17.747112441183216,67.0,22.627416997969522
1520,295.0,17.988885457415087,67.0,22.627416997969522
1521,295.2,18.23622768008779,67.0,22.627416997969522
1522,295.2,18.23622768008779,67.0,22.627416997969522
1523,295.8,18.637596411554792,67.0,22.627416997969522
1524,296.2,19.019989484749985,67.0,22.627416997969522
1525,296.2,19.019989484749985,67.0,22.627416997969522
1526,296.6,19.21041384249699,67.0,22.627416997969522
1527,296.6,19.21041384249699,67.2,22.96432015105172
1528,296.6,19.21041384249699,67.2,22.96432015105172
1529,296.6,19.21041384249699,67.2,22.96432015105172
1530,296.6,19.21041384249699,67.2,22.96432015105172
1531,296.6,19.21041384249699,67.2,22.96432015105172
1532,296.6,19.21041384249699,67.2,22.96432015105172
1533,296.6,19.21041384249699,67.2,22.96432015105172
1534,296.6,19.21041384249699,67.2,22.96432015105172
1535,297.0,19.00526242912736,67.4,23.044305153334523
1536,297.2,19.14575671003891,67.4,23.044305153334523
1537,297.4,19.085072700935672,67.4,23.044305153334523
1538,297.6,18.746733048720785,67.6,23.000869548780106
1539,297.8,18.998947339260667,67.6,23.000869548780106
1540,298.0,19.256167843057455,67.6,23.000869548780106
1541,298.4,19.396906969926935,67.6,23.000869548780106
1542,298.4,19.396906969926935,67.6,23.000869548780106
1543,298.6,19.334942461771124,67.6,23.000869548780106
1544,298.8,18.998947339260667,67.6,23.000869548780106
1545,298.8,18.998947339260667,67.6,23.000869548780106
1546,299.2,19.0829767070025,67.6,23.000869548780106
1547,299.6,18.746733048720785,67.6,23.000869548780106
1548,299.6,18.746733048720785,67.6,23.000869548780106
1549,299.8,18.998947339260667,67.6,23.000869548780106
1550,300.0,19.14157778240864,67.6,23.000869548780106
1551,300.0,19.14157778240864,67.6,23.000869548780106
1552,300.2,19.0829767070025,67.6,23.000869548780106
1553,300.6,18.693314312876677,67.6,23.000869548780106
1554,300.8,18.840382161729096,67.6,23.000869548780106
1555,301.0,18.994736112934024,67.6,23.000869548780106
1556,301.4,18.937792902025304,67.6,23.000869548780106
1557,302.0,19.0473095212946,67.6,23.000869548780106
1558,302.4,19.4381069037085,67.6,23.000869548780106
1559,302.4,19.4381069037085,67.6,23.000869548780106
1560,302.4,19.4381069037085,67.6,23.000869548780106
1561,302.6,19.4381069037085,67.6,23.000869548780106
1562,302.8,19.0934543757802,68.0,23.417941839538333
1563,303.0,19.099738218101315,68.0,23.417941839538333
1564,303.4,19.345283662949996,68.0,23.417941839538333
1565,303.8,19.019989484749985,68.0,23.417941839538333
1566,303.8,19.019989484749985,68.0,23.417941839538333
1567,304.0,19.0473095212946,68.0,23.417941839538333
1568,304.2,19.197916553626335,68.0,23.417941839538333
1569,304.2,19.197916553626335,68.0,23.417941839538333
1570,304.4,19.427815111329423,68.0,23.417941839538333
1571,304.6,19.663163529808728,68.0,23.417941839538333
1572,304.6,19.663163529808728,68.2,23.378622713923935
1573,304.6,19.663163529808728,68.4,23.122283624244385
1574,304.6,19.663163529808728,68.4,23.122283624244385
1575,305.2,19.86353442869622,68.4,23.122283624244385
1576,305.4,20.0059991002699,68.6,23.208619088605854
1577,305.4,20.0059991002699,68.8,23.540603220818284
1578,305.6,20.035967658189108,68.8,23.540603220818284
1579,305.8,19.973983077994234,69.0,23.874672772626646
1580,306.0,20.208908926510603,69.0,23.874672772626646
1581,306.2,19.86353442869622,69.0,23.874672772626646
1582,306.6,20.035967658189108,69.2,23.625410049351526
1583,306.8,20.073863604199367,69.4,23.3803336160971
1584,307.0,19.72815247305231,69.4,23.3803336160971
1585,307.0,19.72815247305231,69.4,23.3803336160971
1586,307.2,19.873600579663464,69.4,23.3803336160971
1587,307.2,19.873600579663464,69.4,23.3803336160971
1588,307.4,20.025983121934363,69.4,23.3803336160971
1589,307.4,20.025983121934363,69.4,23.3803336160971
1590,307.4,20.025983121934363,69.6,23.337523433303716
1591,307.6,20.185143051264216,69.8,23.421357774475844
1592,307.6,20.185143051264216,70.0,23.51169921549695
1593,307.8,20.350921355064003,70.0,23.51169921549695
1594,308.0,20.27806696901852,70.0,23.51169921549695
1595,308.4,20.105720578979508,70.0,23.51169921549695
1596,308.4,20.105720578979508,70.0,23.51169921549695
1597,308.8,19.943921379708655,70.2,23.844496220302076
1598,309.0,20.12958022413781,70.2,23.844496220302076
1599,309.0,20.12958022413781,70.4,24.17933001553186
1600,309.0,20.12958022413781,70.6,24.27014627067583
1601,309.0,20.12958022413781,70.6,24.27014627067583
1602,309.4,20.244505427399307,70.6,24.27014627067583
1603,309.8,20.468512403201167,70.6,24.27014627067583
1604,310.0,20.659138413786767,70.6,24.27014627067583
1605,310.4,20.34305778392226,70.8,24.227257376764708
1606,310.4,20.34305778392226,70.8,24.227257376764708
1607,310.4,20.34305778392226,70.8,24.227257376764708
1608,310.4,20.34305778392226,71.0,24.190907382733705
1609,311.2,20.15341162185698,71.0,24.190907382733705
1610,311.4,20.362711017936682,71.0,24.190907382733705
1611,311.8,20.49780476051033,71.2,23.944936834328878
1612,312.2,20.341091416145794,71.4,24.278385448789628
1613,313.0,20.42547429069886,71.4,24.278385448789628
1614,313.2,20.341091416145794,71.4,24.278385448789628
1615,313.8,20.242529486207992,71.4,24.278385448789628
1616,314.2,20.643643089338664,71.4,24.278385448789628
1617,314.2,20.643643089338664,71.4,24.278385448789628
1618,314.2,20.643643089338664,71.6,24.24541193710678
1619,314.6,20.499756096110023,71.6,24.24541193710678
1620,315.0,20.36663938896155,71.6,24.24541193710678
1621,315.2,20.272148381461694,71.8,24.579666393179547
1622,315.6,20.684293558156636,71.8,24.579666393179547
1623,315.8,20.903588208726273,72.0,24.551985663078252
1624,316.2,21.131966306995665,72.0,24.551985663078252
1625,316.4,20.8096131631513,72.0,24.551985663078252
1626,316.6,21.039011383617815,72.0,24.551985663078252
1627,317.0,20.9093280618962,72.0,24.551985663078252
1628,317.2,20.913153755471697,72.0,24.551985663078252
1629,317.4,20.8096131631513,72.0,24.551985663078252
1630,317.4,20.8096131631513,72.0,24.551985663078252
1631,317.8,21.04661492972207,72.0,24.551985663078252
1632,318.0,21.279097725232617,72.4,24.61381725779242
1633,318.4,21.471842026244513,72.4,24.61381725779242
1634,318.8,21.38597671372528,72.4,24.61381725779242
1635,319.0,21.568495543268657,72.4,24.61381725779242
1636,319.0,21.568495543268657,72.4,24.61381725779242
1637,319.2,21.79357703544785,72.4,24.61381725779242
1638,319.4,21.97817098850585,72.4,24.61381725779242
1639,319.4,21.97817098850585,72.4,24.61381725779242
1640,319.8,22.39106964841117,72.4,24.61381725779242
1641,319.8,22.39106964841117,72.4,24.61381725779242
1642,320.4,22.2764449587451,72.4,24.61381725779242
1643,320.6,21.959963570097287,72.4,24.61381725779242
1644,321.0,21.531372459738837,72.6,24.597560854686385
1645,321.2,21.75683800555586,72.8,24.68521824898455
1646,321.4,21.443880245888334,72.8,24.68521824898455
1647,321.4,21.443880245888334,73.0,25.011997121381572
1648,321.6,21.67579294974004,73.0,25.011997121381572
1649,322.0,21.559220765138985,73.0,25.011997121381572
1650,322.0,21.559220765138985,73.0,25.011997121381572
1651,322.4,21.443880245888334,73.0,25.011997121381572
1652,322.6,21.67579294974004,73.2,25.10298786997277
1653,322.8,21.68317319951118,73.4,25.08864284890675
1654,322.8,21.68317319951118,73.4,25.08864284890675
1655,323.0,21.568495543268657,73.4,25.08864284890675
1656,323.2,21.25464655081331,73.4,25.08864284890675
1657,323.4,21.443880245888334,73.6,24.84028985338134
1658,323.4,21.443880245888334,73.6,24.84028985338134
1659,323.6,21.638853943774382,73.8,25.1666445916018
1660,323.8,21.866869917754574,73.8,25.1666445916018
1661,324.4,21.987269043698902,73.8,25.1666445916018
1662,324.4,21.987269043698902,73.8,25.1666445916018
1663,324.4,21.987269043698902,73.8,25.1666445916018
1664,324.4,21.987269043698902,73.8,25.1666445916018
1665,324.8,21.683173199511184,73.8,25.1666445916018
1666,324.8,21.683173199511184,73.8,25.1666445916018
1667,325.0,21.559220765138985,73.8,25.1666445916018
1668,325.0,21.559220765138985,74.2,25.584370228715812
1669,325.2,21.442014830700963,74.2,25.584370228715812
1670,325.6,21.67579294974004,74.2,25.584370228715812
1671,325.6,21.67579294974004,74.2,25.584370228715812
1672,325.8,21.36726468221892,74.2,25.584370228715812
1673,325.8,21.36726468221892,74.2,25.584370228715812
1674,326.0,21.60555484129024,74.2,25.584370228715812
1675,326.2,21.488601629701268,74.2,25.584370228715812
1676,326.2,21.488601629701268,74.2,25.584370228715812
1677,326.2,21.488601629701268,74.2,25.584370228715812
1678,326.4,21.731083728153088,74.2,25.584370228715812
1679,326.8,21.618510586994656,74.2,25.584370228715812
1680,327.0,21.863211109075447,74.2,25.584370228715812
1681,327.2,22.112439937736404,74.2,25.584370228715812
1682,327.4,22.114248800264505,74.2,25.584370228715812
1683,327.8,22.25668438918969,74.2,25.584370228715812
1684,328.0,22.512218904408336,74.2,25.584370228715812
1685,328.4,22.93120145129775,74.2,25.584370228715812
1686,328.4,22.93120145129775,74.2,25.584370228715812
1687,328.6,23.096320053203282,74.2,25.584370228715812
1688,328.6,23.096320053203282,74.4,25.570295266187287
1689,328.6,23.096320053203282,74.4,25.570295266187287
1690,329.0,23.52020408074726,74.4,25.570295266187287
1691,329.4,23.58474082961269,74.4,25.570295266187287
1692,329.4,23.58474082961269,74.4,25.570295266187287
1693,329.6,23.482759633399137,74.4,25.570295266187287
1694,330.0,23.723406163533937,74.4,25.570295266187287
1695,330.2,23.978323544401515,74.4,25.570295266187287
1696,330.4,23.66938951472978,74.4,25.570295266187287
1697,330.6,23.567774608562427,74.6,25.413382301456842
1698,331.0,23.731835158706122,74.8,25.1666445916018
1699,331.2,23.99499947905813,74.8,25.1666445916018
1700,331.2,23.99499947905813,75.0,25.25866188063018
1701,332.0,23.731835158706122,75.0,25.25866188063018
1702,332.0,23.731835158706122,75.4,25.42911716910361
1703,332.0,23.731835158706122,75.6,25.757329054077015
1704,332.2,23.89476930208785,75.6,25.757329054077015
1705,332.2,23.89476930208785,75.6,25.757329054077015
1706,332.4,23.804201309852846,75.6,25.757329054077015
1707,332.6,23.787391618250204,75.6,25.757329054077015
1708,333.2,24.119701490690137,75.6,25.757329054077015
1709,333.6,24.20413187866898,75.6,25.757329054077015
1710,334.2,23.78570999570961,75.8,25.74024086911387
1711,334.4,24.038302768706444,75.8,25.74024086911387
1712,334.6,23.72003372678884,75.8,25.74024086911387
1713,334.8,23.886397802933786,76.0,26.06913884270058
1714,335.0,24.14125100321025,76.2,25.91833327974621
1715,335.0,24.14125100321025,76.2,25.91833327974621
1716,335.4,23.996666435153028,76.2,25.91833327974621
1717,335.8,24.227257376764708,76.4,25.671774383552066
1718,335.8,24.227257376764708,76.4,25.671774383552066
1719,335.8,24.227257376764708,76.4,25.671774383552066
1720,335.8,24.227257376764708,76.6,25.523322667709234
1721,336.2,24.4,76.6,25.523322667709234
1722,336.8,23.978323544401515,76.6,25.523322667709234
1723,336.8,23.978323544401515,76.6,25.523322667709234
1724,337.2,23.827714955488283,76.6,25.523322667709234
1725,337.2,23.827714955488283,76.8,25.607811308270765
1726,337.4,23.996666435153028,76.8,25.607811308270765
1727,337.6,23.9131762842162,76.8,25.607811308270765
1728,338.0,24.14125100321025,76.8,25.607811308270765
1729,338.0,24.14125100321025,76.8,25.607811308270765
1730,338.0,24.14125100321025,77.2,25.69357896440276
1731,338.2,24.30966885829587,77.2,25.69357896440276
1732,338.4,24.228908353452493,77.2,25.69357896440276
1733,338.4,24.228908353452493,77.2,25.69357896440276
1734,338.6,24.20413187866898,77.2,25.69357896440276
1735,339.0,24.108089928486663,77.2,25.69357896440276
1736,339.6,24.507957891264628,77.2,25.69357896440276
1737,339.6,24.507957891264628,77.2,25.69357896440276
1738,339.8,24.758029000710053,77.2,25.69357896440276
1739,340.0,24.746716953971895,77.2,25.69357896440276
1740,340.0,24.746716953971895,77.2,25.69357896440276
1741,340.4,25.160286166894046,77.2,25.69357896440276
1742,340.6,25.413382301456846,77.2,25.69357896440276
1743,340.8,25.095019426172996,77.4,25.78061287091523
1744,340.8,25.095019426172996,77.6,26.11206617638673
1745,340.8,25.095019426172996,77.8,26.20228997625971
1746,341.0,25.011997121381572,77.8,26.20228997625971
1747,341.0,25.011997121381572,77.8,26.20228997625971
1748,341.4,25.25549445170298,77.8,26.20228997625971
1749,341.6,25.413382301456846,77.8,26.20228997625971
1750,342.0,25.6593063039514,77.8,26.20228997625971
1751,342.2,25.34087607009671,78.0,26.298288917722385
1752,342.6,25.413382301456846,78.0,26.298288917722385
1753,343.2,25.1745903640953,78.0,26.298288917722385
1754,343.2,25.1745903640953,78.2,26.62630278502819
1755,343.4,25.342454498331453,78.2,26.62630278502819
1756,344.0,25.495097567963924,78.2,26.62630278502819
1757,344.2,25.662423891752706,78.2,26.62630278502819
1758,344.4,25.648391762447794,78.4,26.386360112755227
1759,344.6,25.326665789242767,78.4,26.386360112755227
1760,344.8,25.245989780557228,78.4,26.386360112755227
1761,345.0,25.41653005427767,78.6,26.484712571594958
1762,345.0,25.41653005427767,78.8,26.331729908990027
1763,345.0,25.41653005427767,78.8,26.331729908990027
1764,345.2,25.59218630754317,79.0,26.43482551483932
1765,345.4,25.834860169933183,79.0,26.43482551483932
1766,345.4,25.834860169933183,79.2,26.19465594353169
1767,345.8,25.995384205662358,79.2,26.19465594353169
1768,345.8,25.995384205662358,79.2,26.19465594353169
1769,346.0,25.984610830258745,79.2,26.19465594353169
1770,346.2,26.225178741049604,79.4,25.958428303732102
1771,346.6,25.81937257177254,79.4,25.958428303732102
1772,346.8,25.810075552001006,79.6,26.28763968103641
1773,346.8,25.810075552001006,79.6,26.28763968103641
1774,347.0,25.80697580112788,79.6,26.28763968103641
1775,347.2,25.4825430442097,79.8,26.13350340080717
1776,347.6,25.33456137374397,79.8,26.13350340080717
1777,348.2,25.166644591601795,79.8,26.13350340080717
1778,348.4,25.342454498331453,80.0,25.899806949087477
1779,348.4,25.342454498331453,80.0,25.899806949087477
1780,348.8,24.935115800813918,80.0,25.899806949087477
1781,348.8,24.935115800813918,80.0,25.899806949087477
1782,349.2,24.862823652996457,80.0,25.899806949087477
1783,349.4,25.04076676142326,80.0,25.899806949087477
1784,349.8,25.134836382996408,80.0,25.899806949087477
1785,349.8,25.134836382996408,80.2,26.232803891311352
1786,350.4,25.215868019959178,80.2,26.232803891311352
1787,350.8,25.08704845134238,80.2,26.232803891311352
1788,351.0,25.321927256826246,80.2,26.232803891311352
1789,351.6,25.16028616689405,80.2,26.232803891311352
1790,352.0,25.321927256826246,80.2,26.232803891311352
1791,352.0,25.321927256826246,80.2,26.232803891311352
1792,352.2,25.506077707087776,80.2,26.232803891311352
1793,352.2,25.506077707087776,80.4,26.33324894501246
1794,352.2,25.506077707087776,80.6,26.439364591457185
1795,352.6,25.718475849085614,80.6,26.439364591457185
1796,352.8,25.639032743065798,80.6,26.439364591457185
1797,353.2,25.53742351921979,80.6,26.439364591457185
1798,353.2,25.53742351921979,80.6,26.439364591457185
1799,353.4,25.215868019959178,80.6,26.439364591457185
1800,353.6,25.397637685422637,80.6,26.439364591457185
1801,353.8,25.325086376950424,80.6,26.439364591457185
1802,354.0,25.25866188063018,80.6,26.439364591457185
1803,354.4,25.67956385922471,80.6,26.439364591457185
1804,354.6,25.617181734140857,80.8,26.286118009321953
1805,354.6,25.617181734140857,80.8,26.286118009321953
1806,354.6,25.617181734140857,80.8,26.286118009321953
1807,354.6,25.617181734140857,80.8,26.286118009321953
1808,355.0,25.79922479455536,80.8,26.286118009321953
1809,355.4,25.989228537992428,80.8,26.286118009321953
1810,355.6,25.950722533293753,80.8,26.286118009321953
1811,355.8,25.623426780975258,80.8,26.286118009321953
1812,355.8,25.623426780975258,80.8,26.286118009321953
1813,356.0,25.573423705088842,80.8,26.286118009321953
1814,356.4,25.989228537992428,80.8,26.286118009321953
1815,357.0,25.868900247208035,80.8,26.286118009321953
1816,357.4,25.796123739817965,80.8,26.286118009321953
1817,357.8,25.926048676958086,80.8,26.286118009321953
1818,357.8,25.926048676958086,81.0,26.053790511171304
1819,358.0,25.868900247208035,81.0,26.053790511171304
1820,358.2,25.833311827948037,81.0,26.053790511171304
1821,358.2,25.833311827948037,81.0,26.053790511171304
1822,358.6,26.027677575995902,81.0,26.053790511171304
1823,358.8,26.19465594353169,81.0,26.053790511171304
1824,359.0,26.366645596283195,81.0,26.053790511171304
1825,359.4,26.280030441382674,81.0,26.053790511171304
1826,359.8,26.12584926849269,81.0,26.053790511171304
1827,359.8,26.12584926849269,81.2,25.902895591033833
1828,360.0,26.076809620810597,81.4,25.85033848907979
1829,360.2,26.033824152436768,81.6,25.80387567788994
1830,360.6,25.8812673569128,81.6,25.80387567788994
1831,360.8,26.064535292231856,81.6,25.80387567788994
1832,361.0,25.73713270743266,81.6,25.80387567788994
1833,361.0,25.73713270743266,81.6,25.80387567788994
1834,361.4,26.157981573508305,81.6,25.80387567788994
1835,361.6,25.834860169933183,81.8,26.13350340080717
1836,361.8,25.786818338057916,82.0,26.092144411680692
1837,362.2,25.654629211898584,82.2,26.422717498395205
1838,362.6,25.287150887357793,82.4,26.75518641310503
1839,362.6,25.287150887357793,82.4,26.75518641310503
1840,362.8,25.245989780557228,82.6,27.089481353470024
1841,363.2,25.4432702300628,82.6,27.089481353470024
1842,363.4,25.413382301456846,82.6,27.089481353470024
1843,363.6,25.350345165302976,82.8,26.85814587792687
1844,364.0,24.96397404260788,82.8,26.85814587792687
1845,364.2,25.198412648418945,82.8,26.85814587792687
1846,364.4,25.168233946782998,82.8,26.85814587792687
1847,364.6,24.84028985338134,83.2,27.286626761107723
1848,364.6,24.84028985338134,83.4,27.623178672991273
1849,364.8,25.079074943067575,83.4,27.623178672991273
1850,365.0,25.051946032194785,83.4,27.623178672991273
1851,365.0,25.051946032194785,83.4,27.623178672991273
1852,365.4,25.231726060656253,83.4,27.623178672991273
1853,365.6,24.90461804565571,83.8,28.052807346146302
1854,365.8,25.079074943067575,84.0,28.39013913315678
1855,365.8,25.079074943067575,84.0,28.39013913315678
1856,366.4,25.176179217665254,84.0,28.39013913315678
1857,366.4,25.176179217665254,84.2,28.343605980891
1858,366.4,25.176179217665254,84.2,28.343605980891
1859,366.6,24.856387509048858,84.2,28.343605980891
1860,367.0,24.503061033266842,84.2,28.343605980891
1861,367.0,24.503061033266842,84.2,28.343605980891
1862,367.0,24.503061033266842,84.2,28.343605980891
1863,367.2,24.473659309551564,84.4,28.681701483698628
1864,367.8,24.579666393179547,84.4,28.681701483698628
1865,368.0,24.503061033266842,84.4,28.681701483698628
1866,368.0,24.503061033266842,84.4,28.681701483698628
1867,368.2,24.473659309551564,84.4,28.681701483698628
1868,368.8,24.375397432657383,84.4,28.681701483698628
1869,369.2,24.547097588106013,84.4,28.681701483698628
1870,369.2,24.547097588106013,84.4,28.681701483698628
1871,369.6,24.204131878668978,84.4,28.681701483698628
1872,370.0,24.437675830569486,84.4,28.681701483698628
1873,370.4,24.67873578609731,84.4,28.681701483698628
1874,370.6,24.36062396573618,84.4,28.681701483698628
1875,371.0,24.306377763870945,84.4,28.681701483698628
1876,371.2,24.2932089275995,84.6,29.021371435547287
1877,371.8,24.620316813558677,84.8,29.109448637856403
1878,372.0,24.60894146443524,85.0,29.448259710889538
1879,372.0,24.60894146443524,85.0,29.448259710889538
1880,372.0,24.60894146443524,85.0,29.448259710889538
1881,372.4,24.864432428672085,85.0,29.448259710889538
1882,372.8,25.277658119374905,85.2,29.294368059406914
1883,373.4,25.44484230644788,85.4,29.06957172027135
1884,373.4,25.44484230644788,85.4,29.06957172027135
1885,373.6,25.710698162438142,85.4,29.06957172027135
1886,373.8,25.85652722234755,85.4,29.06957172027135
1887,374.0,25.853433040894203,85.4,29.06957172027135
1888,374.0,25.853433040894203,85.6,29.41156235224508
1889,374.2,25.85652722234755,85.6,29.41156235224508
1890,374.4,25.765092664300667,85.6,29.41156235224508
1891,374.4,25.765092664300667,85.6,29.41156235224508
1892,374.6,25.67956385922471,85.8,29.191779664830303
1893,374.6,25.67956385922471,85.8,29.191779664830303
1894,374.8,25.685793738952277,85.8,29.191779664830303
1895,375.6,25.42911716910361,85.8,29.191779664830303
1896,375.6,25.42911716910361,85.8,29.191779664830303
1897,375.6,25.42911716910361,85.8,29.191779664830303
1898,375.8,25.685793738952277,85.8,29.191779664830303
1899,376.0,25.69824896758532,86.0,29.536418198556166
1900,376.4,25.75732905407702,86.2,29.882436312991615
1901,376.6,25.42911716910361,86.4,29.830186053727523
1902,376.8,25.685793738952277,86.4,29.830186053727523
1903,377.2,25.623426780975255,86.4,29.830186053727523
1904,377.6,25.67956385922471,86.4,29.830186053727523
1905,377.8,25.825568725586663,86.4,29.830186053727523
1906,378.0,26.084478143140988,86.4,29.830186053727523
1907,378.2,26.346916328101855,86.6,29.783216750378056
1908,378.2,26.346916328101855,86.6,29.783216750378056
1909,378.4,26.492263021493653,86.8,29.862350878656557
1910,379.0,26.817904466978774,86.8,29.862350878656557
1911,379.0,26.817904466978774,86.8,29.862350878656557
1912,379.0,26.817904466978774,86.8,29.862350878656557
1913,379.2,26.813429471069156,86.8,29.862350878656557
1914,379.4,26.492263021493653,87.0,29.946619174791667
1915,379.4,26.492263021493653,87.0,29.946619174791667
1916,379.6,26.409089344390505,87.0,29.946619174791667
1917,379.8,26.40757467091592,87.0,29.946619174791667
1918,380.2,26.671332925071443,87.0,29.946619174791667
1919,380.6,26.59774426525678,87.0,29.946619174791667
1920,380.8,26.858145877926866,87.0,29.946619174791667
1921,380.8,26.858145877926866,87.0,29.946619174791667
1922,381.0,26.780589986032794,87.0,29.946619174791667
1923,381.2,26.452977148139677,87.0,29.946619174791667
1924,381.2,26.452977148139677,87.0,29.946619174791667
1925,381.4,26.717784339274843,87.0,29.946619174791667
1926,381.4,26.717784339274843,87.4,30.13038333642637
1927,381.8,26.31653472628948,87.4,30.13038333642637
1928,382.2,26.716287167194473,87.4,30.13038333642637
1929,382.2,26.716287167194473,87.4,30.13038333642637
1930,382.2,26.716287167194473,87.6,30.216551755618973
1931,382.6,26.642822673282947,87.6,30.216551755618973
1932,382.8,26.64882736632139,87.6,30.216551755618973
1933,383.0,26.780589986032794,87.6,30.216551755618973
