,me_mean,me_std,opp_mean,opp_std
1414,228.8,37.49879998079938,69.8,23.684594148939937
1415,228.8,37.49879998079938,69.8,23.684594148939937
1416,228.8,37.49879998079938,70.0,23.5457002444183
1417,228.8,37.49879998079938,70.0,23.5457002444183
1418,228.8,37.49879998079938,70.2,23.928226010300055
1419,228.8,37.49879998079938,70.4,23.795797948377356
1420,229.0,37.44329045369811,70.6,23.736891119099823
1421,229.0,37.44329045369811,70.6,23.736891119099823
1422,229.4,37.46251459792842,70.6,23.736891119099823
1423,229.6,37.53718156708092,70.6,23.736891119099823
1424,229.8,37.48813145516858,70.6,23.736891119099823
1425,229.8,37.48813145516858,70.6,23.736891119099823
1426,229.8,37.48813145516858,70.6,23.736891119099823
1427,230.0,37.56594202199647,70.6,23.736891119099823
1428,230.4,37.992630864418956,70.6,23.736891119099823
1429,230.4,37.992630864418956,70.6,23.736891119099823
1430,230.4,37.992630864418956,70.6,23.736891119099823
1431,230.6,38.07676456843465,70.6,23.736891119099823
1432,230.8,38.42082768499398,70.6,23.736891119099823
1433,231.0,38.507142194663054,70.8,24.119701490690137
1434,231.2,38.45724899157504,71.0,24.108089928486663
1435,231.6,38.34892436561943,71.2,24.053274205396654
1436,231.8,38.15442307256132,71.2,24.053274205396654
1437,231.8,38.15442307256132,71.2,24.053274205396654
1438,232.0,38.1051177665153,71.2,24.053274205396654
1439,232.6,38.21308676356831,71.2,24.053274205396654
1440,232.8,38.01789052538291,71.2,24.053274205396654
1441,233.0,37.825917041097625,71.2,24.053274205396654
1442,233.0,37.825917041097625,71.2,24.053274205396654
1443,233.4,37.98210104773037,71.2,24.053274205396654
1444,233.4,37.98210104773037,71.2,24.053274205396654
1445,233.4,37.98210104773037,71.2,24.053274205396654
1446,233.4,37.98210104773037,71.6,23.862941981239445
1447,233.4,37.98210104773037,71.6,23.862941981239445
1448,233.6,38.06625802466011,71.6,23.862941981239445
1449,233.6,38.06625802466011,71.6,23.862941981239445
1450,233.8,37.880865882395035,71.8,23.861265683110776
1451,233.8,37.880865882395035,71.8,23.861265683110776
1452,234.0,38.225645841502796,71.8,23.861265683110776
1453,234.2,38.571492063439806,72.2,23.540603220818284
1454,234.2,38.571492063439806,72.2,23.540603220818284
1455,234.4,38.91837612234097,72.2,23.540603220818284
1456,234.4,38.91837612234097,72.2,23.540603220818284
1457,234.6,39.26627051299881,72.2,23.540603220818284
1458,234.8,39.076335549792795,72.2,23.540603220818284
1459,235.0,38.889587295315955,72.2,23.540603220818284
1460,235.2,38.968705392917535,72.2,23.540603220818284
1461,235.2,38.968705392917535,72.2,23.540603220818284
1462,235.4,39.3171718209741,72.4,23.40598214132447
1463,235.6,39.666610644218146,72.4,23.40598214132447
1464,235.6,39.666610644218146,72.6,23.787391618250204
1465,235.6,39.666610644218146,72.6,23.787391618250204
1466,235.6,39.666610644218146,72.6,23.787391618250204
1467,235.6,39.666610644218146,72.6,23.787391618250204
1468,236.0,39.83465827643059,72.8,23.726778120933318
1469,236.2,39.911902986452546,72.8,23.726778120933318
1470,236.2,39.911902986452546,72.8,23.726778120933318
1471,236.4,40.262141026030896,72.8,23.726778120933318
1472,236.4,40.262141026030896,72.8,23.726778120933318
1473,236.4,40.262141026030896,72.8,23.726778120933318
1474,236.4,40.262141026030896,72.8,23.726778120933318
1475,236.4,40.262141026030896,73.0,24.108089928486663
1476,236.8,40.429692059178485,73.0,24.108089928486663
1477,237.0,40.78234912311943,73.2,24.103111832292527
1478,237.2,41.135872422983816,73.2,24.103111832292527
1479,237.2,41.135872422983816,73.2,24.103111832292527
1480,237.4,41.20970759420649,73.2,24.103111832292527
1481,237.6,41.28728617867733,73.4,24.046621384302618
1482,237.6,41.28728617867733,73.4,24.046621384302618
1483,237.6,41.28728617867733,73.6,24.42621542523524
1484,237.6,41.28728617867733,73.8,24.37539743265738
1485,237.8,41.638443774953934,73.8,24.37539743265738
1486,237.8,41.638443774953934,73.8,24.37539743265738
1487,237.8,41.638443774953934,73.8,24.37539743265738
1488,237.8,41.638443774953934,73.8,24.37539743265738
1489,238.0,41.57403035549957,73.8,24.37539743265738
1490,238.0,41.57403035549957,74.0,24.75479751482528
1491,238.0,41.57403035549957,74.0,24.75479751482528
1492,238.0,41.57403035549957,74.0,24.75479751482528
1493,238.6,41.821525558018564,74.0,24.75479751482528
1494,239.0,41.57884077268148,74.0,24.75479751482528
1495,239.2,41.39275298889891,74.0,24.75479751482528
1496,239.2,41.39275298889891,74.0,24.75479751482528
1497,239.4,41.33086014106167,74.0,24.75479751482528
1498,239.4,41.33086014106167,74.0,24.75479751482528
1499,239.6,41.272751301554884,74.0,24.75479751482528
1500,239.6,41.272751301554884,74.0,24.75479751482528
1501,239.8,41.62403152026483,74.0,24.75479751482528
1502,240.0,41.97618372363071,74.0,24.75479751482528
1503,240.0,41.97618372363071,74.0,24.75479751482528
1504,240.2,41.79186523714873,74.0,24.75479751482528
1505,240.2,41.79186523714873,74.0,24.75479751482528
1506,240.2,41.79186523714873,74.0,24.75479751482528
1507,240.2,41.79186523714873,74.2,24.74994949489796
1508,240.2,41.79186523714873,74.2,24.74994949489796
1509,240.6,41.552857904120145,74.4,25.12846990964631
1510,240.6,41.552857904120145,74.6,25.08066984751404
1511,240.6,41.552857904120145,74.8,24.894979413528343
1512,241.0,41.85212061532844,74.8,24.894979413528343
1513,241.2,41.66725332920326,74.8,24.894979413528343
1514,241.4,42.02189905275581,74.8,24.894979413528343
1515,241.6,42.37735244207689,74.8,24.894979413528343
1516,241.6,42.37735244207689,74.8,24.894979413528343
1517,241.6,42.37735244207689,74.8,24.894979413528343
1518,241.6,42.37735244207689,74.8,24.894979413528343
1519,241.8,42.442431598578324,75.0,24.75479751482528
1520,241.8,42.442431598578324,75.0,24.75479751482528
1521,242.0,42.797196169842714,75.2,24.57152823900052
1522,242.2,42.616428756994644,75.2,24.57152823900052
1523,242.4,42.56101502549017,75.2,24.57152823900052
1524,242.6,42.37735244207689,75.2,24.57152823900052
1525,242.6,42.37735244207689,75.2,24.57152823900052
1526,242.6,42.37735244207689,75.2,24.57152823900052
1527,242.8,42.442431598578324,75.2,24.57152823900052
1528,242.8,42.442431598578324,75.2,24.57152823900052
1529,243.0,42.797196169842714,75.2,24.57152823900052
1530,243.2,42.86443747443794,75.4,24.434401977539782
1531,243.4,42.93530016198792,75.6,24.816123790793757
1532,243.6,43.009766332776096,75.6,24.816123790793757
1533,243.6,43.009766332776096,75.6,24.816123790793757
1534,243.6,43.009766332776096,75.6,24.816123790793757
1535,243.8,43.360811800518675,75.6,24.816123790793757
1536,244.0,43.17869845189871,75.6,24.816123790793757
1537,244.2,43.5311382805458,75.6,24.816123790793757
1538,244.4,43.347894989261015,75.6,24.816123790793757
1539,244.4,43.347894989261015,75.6,24.816123790793757
1540,244.6,43.167580427909094,75.6,24.816123790793757
1541,244.6,43.167580427909094,75.6,24.816123790793757
1542,244.8,43.2407215480963,75.6,24.816123790793757
1543,244.8,43.2407215480963,75.6,24.816123790793757
1544,244.8,43.2407215480963,75.6,24.816123790793757
1545,244.8,43.2407215480963,75.6,24.816123790793757
1546,244.8,43.2407215480963,75.8,24.63655820117737
1547,245.0,43.17869845189871,75.8,24.63655820117737
1548,245.2,43.25459513161578,75.8,24.63655820117737
1549,245.4,43.33405127610387,75.8,24.63655820117737
1550,245.4,43.33405127610387,75.8,24.63655820117737
1551,245.4,43.33405127610387,76.0,24.625190354594217
1552,245.4,43.33405127610387,76.0,24.625190354594217
1553,245.6,43.41704734318076,76.0,24.625190354594217
1554,245.6,43.41704734318076,76.0,24.625190354594217
1555,245.6,43.41704734318076,76.0,24.625190354594217
1556,245.6,43.41704734318076,76.2,25.007198963498492
1557,245.8,43.50356307246568,76.4,24.87247474619283
1558,245.8,43.50356307246568,76.6,24.694938752708016
1559,245.8,43.50356307246568,76.8,25.079074943067578
1560,245.8,43.50356307246568,77.0,24.94794580722028
1561,245.8,43.50356307246568,77.0,24.94794580722028
1562,246.2,43.13420916163874,77.0,24.94794580722028
1563,246.2,43.13420916163874,77.0,24.94794580722028
1564,246.2,43.13420916163874,77.2,24.82257037456033
1565,246.4,43.223141949654696,77.2,24.82257037456033
1566,246.6,43.56879617340832,77.2,24.82257037456033
1567,246.6,43.56879617340832,77.2,24.82257037456033
1568,246.8,43.50356307246568,77.2,24.82257037456033
1569,247.0,43.59357750861932,77.4,24.759644585494357
1570,247.0,43.59357750861932,77.8,24.967178454923577
1571,247.2,43.5311382805458,77.8,24.967178454923577
1572,247.2,43.5311382805458,78.0,24.90783009416918
1573,247.6,43.81597882051707,78.0,24.90783009416918
1574,247.6,43.81597882051707,78.2,24.88694436848365
1575,247.6,43.81597882051707,78.4,24.87247474619283
1576,248.0,44.24929377967517,78.4,24.87247474619283
1577,248.0,44.24929377967517,78.4,24.87247474619283
1578,248.2,44.341402774382324,78.4,24.87247474619283
1579,248.2,44.341402774382324,78.6,25.25549445170298
1580,248.4,44.28363128741815,78.6,25.25549445170298
1581,248.4,44.28363128741815,78.6,25.25549445170298
1582,248.6,44.229401985557075,78.6,25.25549445170298
1583,248.6,44.229401985557075,78.8,25.198412648418945
1584,248.6,44.229401985557075,78.8,25.198412648418945
1585,248.8,44.17872791287681,78.8,25.198412648418945
1586,248.8,44.17872791287681,78.8,25.198412648418945
1587,249.0,43.9909081515715,78.8,25.198412648418945
1588,249.0,43.9909081515715,79.0,25.067907770693587
1589,249.4,43.756599502246516,79.0,25.067907770693587
1590,249.4,43.756599502246516,79.0,25.067907770693587
1591,249.4,43.756599502246516,79.2,25.055139193387053
1592,249.4,43.756599502246516,79.4,25.00079998720041
1593,249.4,43.756599502246516,79.4,25.00079998720041
1594,249.4,43.756599502246516,79.4,25.00079998720041
1595,249.8,43.9017083950044,79.4,25.00079998720041
1596,249.8,43.9017083950044,79.4,25.00079998720041
1597,250.0,43.9909081515715,79.6,24.87247474619283
1598,250.0,43.9909081515715,79.6,24.87247474619283
1599,250.4,44.14793313395317,79.6,24.87247474619283
1600,250.4,44.14793313395317,79.6,24.87247474619283
1601,250.6,44.23844481895809,79.6,24.87247474619283
1602,250.6,44.23844481895809,79.8,24.862823652996454
1603,250.8,44.04270654716851,79.8,24.862823652996454
1604,250.8,44.04270654716851,80.0,24.673872821265817
1605,250.8,44.04270654716851,80.0,24.673872821265817
1606,251.0,44.13615298142782,80.0,24.673872821265817
1607,251.2,44.233019340759455,80.0,24.673872821265817
1608,251.2,44.233019340759455,80.0,24.673872821265817
1609,251.2,44.233019340759455,80.0,24.673872821265817
1610,251.4,44.17963331672186,80.0,24.673872821265817
1611,251.4,44.17963331672186,80.2,24.489997958350262
1612,251.8,43.94268994952402,80.2,24.489997958350262
1613,252.0,44.28092139962763,80.2,24.489997958350262
1614,252.0,44.28092139962763,80.2,24.489997958350262
1615,252.2,44.620174809160034,80.4,24.483463807231196
1616,252.2,44.620174809160034,80.4,24.483463807231196
1617,252.6,44.911468468532625,80.4,24.483463807231196
1618,252.6,44.911468468532625,80.4,24.483463807231196
1619,252.6,44.911468468532625,80.4,24.483463807231196
1620,252.6,44.911468468532625,80.4,24.483463807231196
1621,252.6,44.911468468532625,80.4,24.483463807231196
1622,252.6,44.911468468532625,80.4,24.483463807231196
1623,252.8,44.71420355994278,80.4,24.483463807231196
1624,253.0,44.80624956409541,80.4,24.483463807231196
1625,253.2,44.901670347549434,80.4,24.483463807231196
1626,253.4,45.239805481456266,80.4,24.483463807231196
1627,253.6,45.57894250638117,80.6,24.483463807231196
1628,254.0,45.86937976471886,80.6,24.483463807231196
1629,254.0,45.86937976471886,81.0,24.867649667791284
1630,254.2,45.6745005446146,81.0,24.867649667791284
1631,254.2,45.6745005446146,81.0,24.867649667791284
1632,254.4,45.767237189937525,81.0,24.867649667791284
1633,254.6,46.10683246548173,81.0,24.867649667791284
1634,254.6,46.10683246548173,81.0,24.867649667791284
1635,254.6,46.10683246548173,81.0,24.867649667791284
1636,254.8,46.447389592957755,81.0,24.867649667791284
1637,254.8,46.447389592957755,81.0,24.867649667791284
1638,254.8,46.447389592957755,81.0,24.867649667791284
1639,254.8,46.447389592957755,81.0,24.867649667791284
1640,255.0,46.788887569592845,81.0,24.867649667791284
1641,255.2,47.13130594413865,81.0,24.867649667791284
1642,255.2,47.13130594413865,81.0,24.867649667791284
1643,255.2,47.13130594413865,81.0,24.867649667791284
1644,255.4,47.22118168788239,81.0,24.867649667791284
1645,255.4,47.22118168788239,81.0,24.867649667791284
1646,255.4,47.22118168788239,81.2,24.806450773941847
1647,255.6,47.563010838255394,81.2,24.806450773941847
1648,255.8,47.65459054487825,81.4,24.67063031217484
1649,256.4,47.751858602571694,81.4,24.67063031217484
1650,256.4,47.751858602571694,81.4,24.67063031217484
1651,256.4,47.751858602571694,81.6,24.61381725779242
1652,256.6,47.563010838255394,81.6,24.61381725779242
1653,256.6,47.563010838255394,81.6,24.61381725779242
1654,256.8,47.9057407833341,81.6,24.61381725779242
1655,257.0,47.99583315247273,81.6,24.61381725779242
1656,257.2,47.943299844712406,81.6,24.61381725779242
1657,257.4,47.75604673755984,81.6,24.61381725779242
1658,257.6,47.705764850801835,81.8,24.563387388550463
1659,257.8,47.5116827738189,81.8,24.563387388550463
1660,257.8,47.5116827738189,81.8,24.563387388550463
1661,257.8,47.5116827738189,81.8,24.563387388550463
1662,258.0,47.32018596751285,81.8,24.563387388550463
1663,258.0,47.32018596751285,82.0,24.42949037536395
1664,258.2,47.27113284024406,82.0,24.42949037536395
1665,258.6,47.03445545554875,82.2,24.806450773941844
1666,258.8,46.991062980102924,82.6,25.136427749383962
1667,258.8,46.991062980102924,83.0,25.47155275989275
1668,259.2,46.60643732361443,83.2,25.4668411861385
1669,259.6,47.03445545554875,83.4,25.33456137374397
1670,259.8,46.84186161970935,83.4,25.33456137374397
1671,259.8,46.84186161970935,83.4,25.33456137374397
1672,259.8,46.84186161970935,83.4,25.33456137374397
1673,259.8,46.84186161970935,83.6,25.207935258564913
1674,260.0,46.65190242637485,83.6,25.207935258564913
1675,260.2,46.460305638254255,83.6,25.207935258564913
1676,260.4,46.80427330917552,83.6,25.207935258564913
1677,260.8,46.96126063043879,83.6,25.207935258564913
1678,260.8,46.96126063043879,83.6,25.207935258564913
1679,260.8,46.96126063043879,83.6,25.207935258564913
1680,260.8,46.96126063043879,83.6,25.207935258564913
1681,261.0,46.77178636742454,83.6,25.207935258564913
1682,261.2,46.58497611891628,83.6,25.207935258564913
1683,261.2,46.58497611891628,83.6,25.207935258564913
1684,261.4,46.667333328571495,83.6,25.207935258564913
1685,261.6,46.48268494826864,84.0,25.043961347997644
1686,261.6,46.48268494826864,84.4,25.30296425322535
1687,261.6,46.48268494826864,84.4,25.30296425322535
1688,261.8,46.567800033929025,84.4,25.30296425322535
1689,262.0,46.6561893000275,84.4,25.30296425322535
1690,262.2,46.46461018883081,84.4,25.30296425322535
1691,262.2,46.46461018883081,84.6,25.263412279421004
1692,262.4,46.80854622822631,84.8,25.253910588263356
1693,262.6,46.620167309867085,85.0,25.043961347997644
1694,262.6,46.620167309867085,85.0,25.043961347997644
1695,262.6,46.620167309867085,85.2,25.03916931529479
1696,262.8,46.43446995498064,85.2,25.03916931529479
1697,262.8,46.43446995498064,85.2,25.03916931529479
1698,263.0,46.780337749956445,85.2,25.03916931529479
1699,263.2,46.59356178701088,85.2,25.03916931529479
1700,263.2,46.59356178701088,85.4,25.000799987200413
1701,263.6,46.34911002381815,85.4,25.000799987200413
1702,264.2,45.9190592238125,85.4,25.000799987200413
1703,264.4,46.002608621685795,85.6,25.374002443445928
1704,264.4,46.002608621685795,86.0,25.71380951940027
1705,264.6,45.81964644123741,86.0,25.71380951940027
1706,264.8,45.63945661376787,86.0,25.71380951940027
1707,264.8,45.63945661376787,86.2,25.592186307543166
1708,265.0,45.98695467195018,86.2,25.592186307543166
1709,265.0,45.98695467195018,86.2,25.592186307543166
1710,265.0,45.98695467195018,86.2,25.592186307543166
1711,265.0,45.98695467195018,86.6,25.350345165302976
1712,265.0,45.98695467195018,86.8,25.72469630530164
1713,265.4,45.61841733335342,86.8,25.72469630530164
1714,265.6,45.44271118672388,86.8,25.72469630530164
1715,265.8,45.269857521313234,86.8,25.72469630530164
1716,265.8,45.269857521313234,86.8,25.72469630530164
1717,265.8,45.269857521313234,86.8,25.72469630530164
1718,265.8,45.269857521313234,86.8,25.72469630530164
1719,265.8,45.269857521313234,86.8,25.72469630530164
1720,265.8,45.269857521313234,86.8,25.72469630530164
1721,265.8,45.269857521313234,86.8,25.72469630530164
1722,265.8,45.269857521313234,86.8,25.72469630530164
1723,265.8,45.269857521313234,86.8,25.72469630530164
1724,266.2,45.15927368769343,86.8,25.72469630530164
1725,266.2,45.15927368769343,86.8,25.72469630530164
1726,266.2,45.15927368769343,87.0,25.51862065237853
1727,266.2,45.15927368769343,87.0,25.51862065237853
1728,266.4,45.508680490649255,87.2,25.396062686959958
1729,266.4,45.508680490649255,87.6,25.2475741408952
1730,266.8,45.68763508871957,87.6,25.2475741408952
1731,267.0,45.4972526643093,87.8,25.134836382996408
1732,267.4,45.92864030210343,87.8,25.134836382996408
1733,268.0,46.17358552246078,87.8,25.134836382996408
1734,268.0,46.17358552246078,88.0,25.51078203426935
1735,268.2,46.10162686934161,88.0,25.51078203426935
1736,268.2,46.10162686934161,88.2,25.49039034616771
1737,268.2,46.10162686934161,88.4,25.460557731518765
1738,268.4,46.18484599952673,88.4,25.460557731518765
1739,268.4,46.18484599952673,88.4,25.460557731518765
1740,268.6,46.27137343974134,88.4,25.460557731518765
1741,269.0,46.17358552246078,88.4,25.460557731518765
1742,269.4,45.91557469965937,88.4,25.460557731518765
1743,269.4,45.91557469965937,88.8,25.419677417308034
1744,269.4,45.91557469965937,88.8,25.419677417308034
1745,269.4,45.91557469965937,88.8,25.419677417308034
1746,269.4,45.91557469965937,89.0,25.791471458604295
1747,269.4,45.91557469965937,89.0,25.791471458604295
1748,269.4,45.91557469965937,89.0,25.791471458604295
1749,269.8,45.6657420830977,89.2,25.779061270729002
1750,269.8,45.6657420830977,89.2,25.779061270729002
1751,269.8,45.6657420830977,89.2,25.779061270729002
1752,270.2,46.1016268693416,89.2,25.779061270729002
1753,270.2,46.1016268693416,89.2,25.779061270729002
1754,270.2,46.1016268693416,89.4,25.772853935876018
1755,270.2,46.1016268693416,89.6,25.74956310308973
1756,270.2,46.1016268693416,89.6,25.74956310308973
1757,270.4,46.19350603710439,89.8,26.118192893077424
1758,270.6,46.00695599580568,90.0,26.115129714401192
1759,270.6,46.00695599580568,90.0,26.115129714401192
1760,270.6,46.00695599580568,90.0,26.115129714401192
1761,270.6,46.00695599580568,90.2,26.095210288480146
1762,270.8,46.35256195724246,90.2,26.095210288480146
1763,271.2,46.51623372544256,90.2,26.095210288480146
1764,271.4,46.8640587230769,90.4,25.873538606073964
1765,271.6,46.684472793424575,90.4,25.873538606073964
1766,272.0,46.42843956025229,90.4,25.873538606073964
1767,272.0,46.42843956025229,90.6,25.87353860607397
1768,272.2,46.51623372544256,90.6,25.87353860607397
1769,272.4,46.60729556625229,90.6,25.87353860607397
1770,272.6,46.953594111633244,90.8,25.85652722234755
1771,273.0,46.69903639262806,90.8,25.85652722234755
1772,273.2,46.51623372544256,90.8,25.85652722234755
1773,273.2,46.51623372544256,90.8,25.85652722234755
1774,273.2,46.51623372544256,90.8,25.85652722234755
1775,273.4,46.33616298313878,90.8,25.85652722234755
1776,273.4,46.33616298313878,90.8,25.85652722234755
1777,273.8,46.35256195724245,90.8,25.85652722234755
1778,273.8,46.35256195724245,90.8,25.85652722234755
1779,274.2,46.26618635677681,91.0,25.729360660537214
1780,274.6,46.435331376011526,91.2,25.607811308270765
1781,274.8,46.78204783888794,91.2,25.607811308270765
1782,275.0,46.60901200411783,91.4,25.97383298629603
1783,275.4,46.52999032881911,91.4,25.97383298629603
1784,275.6,46.45255644203018,91.4,25.97383298629603
1785,276.0,46.355150738618036,91.4,25.97383298629603
1786,276.2,46.7007494586543,91.4,25.97383298629603
1787,276.2,46.7007494586543,91.4,25.97383298629603
1788,276.2,46.7007494586543,91.4,25.97383298629603
1789,276.4,46.6244571013969,91.6,25.958428303732106
1790,276.4,46.6244571013969,91.6,25.958428303732106
1791,276.6,46.45255644203018,92.0,26.206869328479506
1792,276.6,46.45255644203018,92.2,26.573671180324332
1793,276.8,46.79914529134052,92.2,26.573671180324332
1794,276.8,46.79914529134052,92.4,26.567649500849715
1795,277.0,46.63046214654108,92.4,26.567649500849715
1796,277.0,46.63046214654108,92.4,26.567649500849715
1797,277.0,46.63046214654108,92.4,26.567649500849715
1798,277.2,46.46461018883081,92.4,26.567649500849715
1799,277.2,46.46461018883081,92.4,26.567649500849715
1800,277.2,46.46461018883081,92.4,26.567649500849715
1801,277.4,46.38792946446306,92.4,26.567649500849715
1802,277.6,46.735853474607694,92.4,26.567649500849715
1803,277.6,46.735853474607694,92.4,26.567649500849715
1804,277.8,47.08460470259892,92.4,26.567649500849715
1805,278.0,47.172025608404816,92.4,26.567649500849715
1806,278.0,47.172025608404816,92.4,26.567649500849715
1807,278.0,47.172025608404816,92.4,26.567649500849715
1808,278.0,47.172025608404816,92.4,26.567649500849715
1809,278.0,47.172025608404816,92.4,26.567649500849715
1810,278.2,46.97829285957505,92.6,26.93399339125188
1811,278.2,46.97829285957505,92.6,26.93399339125188
1812,278.2,46.97829285957505,92.6,26.93399339125188
1813,278.4,46.90245196149131,92.8,26.70880004792428
1814,278.6,46.735853474607694,92.8,26.70880004792428
1815,278.6,46.735853474607694,92.8,26.70880004792428
1816,278.6,46.735853474607694,93.0,26.69082239272518
1817,278.8,46.66219026149544,93.2,27.05845524046042
1818,279.0,47.01063709417264,93.2,27.05845524046042
1819,279.0,47.01063709417264,93.2,27.05845524046042
1820,279.2,47.09734599741263,93.2,27.05845524046042
1821,279.4,47.02595028279598,93.2,27.05845524046042
1822,279.6,46.957853443274004,93.4,27.045147439050872
1823,279.6,46.957853443274004,93.4,27.045147439050872
1824,279.8,46.893069850458716,93.4,27.045147439050872
1825,279.8,46.893069850458716,93.4,27.045147439050872
1826,280.0,47.23981371682153,93.4,27.045147439050872
1827,280.0,47.23981371682153,93.4,27.045147439050872
1828,280.0,47.23981371682153,93.6,26.92656680678025
1829,280.0,47.23981371682153,93.8,27.29395537477117
1830,280.4,47.419827076867335,93.8,27.29395537477117
1831,280.6,47.35652014242601,93.8,27.29395537477117
1832,280.8,47.156759854765255,93.8,27.29395537477117
1833,280.8,47.156759854765255,93.8,27.29395537477117
1834,280.8,47.156759854765255,93.8,27.29395537477117
1835,281.2,47.30919572345317,94.0,27.28369476445593
1836,281.2,47.30919572345317,94.0,27.28369476445593
1837,281.2,47.30919572345317,94.2,27.650678111033734
1838,281.4,47.246587178334906,94.2,27.650678111033734
1839,281.4,47.246587178334906,94.4,28.018565273760895
1840,281.6,47.59663853677064,94.4,28.018565273760895
1841,281.6,47.59663853677064,94.4,28.018565273760895
1842,281.8,47.67557026402516,94.4,28.018565273760895
1843,282.0,47.5057891209061,94.4,28.018565273760895
1844,282.0,47.5057891209061,94.4,28.018565273760895
1845,282.4,47.93579038672462,94.6,28.00428538634757
1846,282.4,47.93579038672462,94.6,28.00428538634757
1847,282.6,48.01916284151567,94.8,28.37181700208853
1848,282.6,48.01916284151567,94.8,28.37181700208853
1849,282.8,47.95581299488102,95.0,28.149600352402874
1850,283.0,48.041648597857254,95.2,28.519467035693356
1851,283.0,48.041648597857254,95.4,28.40140841578107
1852,283.2,47.980829505126316,95.4,28.40140841578107
1853,283.4,47.81045910676868,95.6,28.772208813367108
1854,283.4,47.81045910676868,95.6,28.772208813367108
1855,283.4,47.81045910676868,95.6,28.772208813367108
1856,283.6,47.642837866777,95.6,28.772208813367108
1857,283.6,47.642837866777,95.6,28.772208813367108
1858,283.6,47.642837866777,95.6,28.772208813367108
1859,283.6,47.642837866777,95.8,28.554509276119596
1860,283.6,47.642837866777,95.8,28.554509276119596
1861,283.8,47.9891654438791,96.0,28.439409276565502
1862,284.0,48.33632174669479,96.0,28.439409276565502
1863,284.0,48.33632174669479,96.0,28.439409276565502
1864,284.4,48.48339922076421,96.0,28.439409276565502
1865,284.6,48.56583161029985,96.0,28.439409276565502
1866,285.0,48.850793238186014,96.0,28.439409276565502
1867,285.0,48.850793238186014,96.0,28.439409276565502
1868,285.2,49.199186985152515,96.2,28.22339455132922
1869,285.2,49.199186985152515,96.2,28.22339455132922
1870,285.4,49.03305007849298,96.2,28.22339455132922
1871,285.6,48.869622466313366,96.2,28.22339455132922
1872,285.8,48.950587330490734,96.2,28.22339455132922
1873,285.8,48.950587330490734,96.2,28.22339455132922
1874,285.8,48.950587330490734,96.2,28.22339455132922
1875,286.0,48.88762624632127,96.2,28.22339455132922
1876,286.0,48.88762624632127,96.2,28.22339455132922
1877,286.0,48.88762624632127,96.2,28.22339455132922
1878,286.2,48.97101183353271,96.2,28.22339455132922
1879,286.2,48.97101183353271,96.4,28.203545876361005
1880,286.2,48.97101183353271,96.4,28.203545876361005
1881,286.2,48.97101183353271,96.6,28.5769137591868
1882,286.4,48.767202093210145,96.6,28.5769137591868
1883,286.4,48.767202093210145,96.8,28.554509276119596
1884,286.4,48.767202093210145,96.8,28.554509276119596
1885,286.8,48.950587330490734,96.8,28.554509276119596
1886,286.8,48.950587330490734,96.8,28.554509276119596
1887,286.8,48.950587330490734,96.8,28.554509276119596
1888,286.8,48.950587330490734,96.8,28.554509276119596
1889,286.8,48.950587330490734,96.8,28.554509276119596
1890,287.0,48.88762624632127,97.0,28.53769437077915
1891,287.2,48.827860899285774,97.0,28.53769437077915
1892,287.2,48.827860899285774,97.2,28.909514004908488
1893,287.4,48.66456616471579,97.4,28.793054718108674
1894,287.4,48.66456616471579,97.6,28.779159126006444
1895,287.4,48.66456616471579,97.6,28.779159126006444
1896,287.6,48.504020451917185,97.6,28.779159126006444
1897,287.8,48.58559457287726,97.6,28.779159126006444
1898,287.8,48.58559457287726,97.6,28.779159126006444
1899,287.8,48.58559457287726,97.6,28.779159126006444
1900,288.4,48.80819603304347,97.6,28.779159126006444
1901,288.8,48.99550999836618,97.6,28.779159126006444
1902,289.2,49.18699014983535,97.6,28.779159126006444
1903,289.2,49.18699014983535,97.8,28.666356587470265
1904,289.2,49.18699014983535,97.8,28.666356587470265
1905,289.4,49.03305007849298,97.8,28.666356587470265
1906,289.4,49.03305007849298,97.8,28.666356587470265
1907,289.4,49.03305007849298,97.8,28.666356587470265
1908,289.6,48.96774448552843,97.8,28.666356587470265
1909,289.8,48.75817880109962,97.8,28.666356587470265
1910,290.2,48.95467291280782,97.8,28.666356587470265
1911,290.2,48.95467291280782,98.2,29.026884090442774
1912,290.4,49.30557777777277,98.2,29.026884090442774
1913,290.6,49.382588024525404,98.2,29.026884090442774
1914,290.8,49.23169710664056,98.4,29.39795911283639
1915,291.0,49.582254890232655,98.4,29.39795911283639
1916,291.2,49.933555851751635,98.4,29.39795911283639
1917,291.2,49.933555851751635,98.6,29.37073373274832
1918,291.2,49.933555851751635,98.8,29.74155342277871
1919,291.2,49.933555851751635,98.8,29.74155342277871
1920,291.6,50.07833863058957,99.0,29.52287248897031
1921,292.0,50.22748251704439,99.0,29.52287248897031
1922,292.2,50.15735240221517,99.0,29.52287248897031
1923,292.4,50.511780804085696,99.0,29.52287248897031
1924,292.6,50.8668851021959,99.0,29.52287248897031
1925,292.6,50.8668851021959,99.0,29.52287248897031
1926,292.6,50.8668851021959,99.0,29.52287248897031
1927,292.6,50.8668851021959,99.0,29.52287248897031
1928,292.6,50.8668851021959,99.0,29.52287248897031
1929,292.6,50.8668851021959,99.2,29.512031444819243
1930,292.8,50.716466753905486,99.2,29.512031444819243
