,me_mean,me_std,opp_mean,opp_std
1414,395.8,19.762590923257,200.6,29.655353648203217
1415,395.8,19.762590923257,200.6,29.655353648203217
1416,396.0,20.00999750124922,200.8,29.902508255997525
1417,396.2,20.262280227062305,200.8,29.902508255997525
1418,396.8,20.730653631759903,200.8,29.902508255997525
1419,397.0,20.985709423319477,200.8,29.902508255997525
1420,397.6,20.99142682144308,200.8,29.902508255997525
1421,398.2,20.778835386036437,201.2,30.0892007205243
1422,398.2,20.778835386036437,201.4,30.33545780106178
1423,398.2,20.778835386036437,201.4,30.33545780106178
1424,398.6,20.655265672462313,201.6,30.58496362593881
1425,399.2,20.79807683416907,201.8,30.596731851621016
1426,399.2,20.79807683416907,202.0,30.770115371899404
1427,399.4,20.943734146517425,202.2,30.785710971163226
1428,399.8,20.478281177872326,202.4,30.806492822130856
1429,400.0,20.268201696253172,202.6,30.669854906732116
1430,400.2,20.33125672456083,203.0,30.78311225331188
1431,400.4,20.075856146127368,203.0,30.78311225331188
1432,400.8,19.893717601293126,203.0,30.78311225331188
1433,400.8,19.893717601293126,203.2,30.655505215213793
1434,400.8,19.893717601293126,203.6,30.923130501293038
1435,401.4,20.075856146127368,203.6,30.923130501293038
1436,402.0,20.189105973271822,203.8,31.08954808291687
1437,402.4,20.075856146127368,204.0,31.336879231984796
1438,402.4,20.075856146127368,204.2,31.031596800680433
1439,402.4,20.075856146127368,204.8,30.766215236847057
1440,403.0,20.149441679609886,204.8,30.766215236847057
1441,403.0,20.149441679609886,205.0,30.639843341636066
1442,403.2,20.409801566894277,205.0,30.639843341636066
1443,403.6,20.30369424513677,205.2,30.655505215213793
1444,404.0,20.346989949375804,205.2,30.655505215213793
1445,404.0,20.346989949375804,205.6,30.59803915286076
1446,404.0,20.346989949375804,205.6,30.59803915286076
1447,404.2,20.1037309970065,206.0,30.867458593152758
1448,404.4,20.37253052519495,206.0,30.867458593152758
1449,404.6,20.13554071784515,206.0,30.867458593152758
1450,404.8,20.193068117549647,206.2,30.74020169094536
1451,404.8,20.193068117549647,206.4,30.994193004496825
1452,405.4,20.30369424513677,206.6,31.15509589136262
1453,405.4,20.30369424513677,207.0,31.10626946453078
1454,406.0,20.48414020651099,207.2,30.979993544221404
1455,406.2,20.272148381461694,207.6,31.15509589136262
1456,406.2,20.272148381461694,208.2,31.26915412990892
1457,406.4,20.065891457894413,208.2,31.26915412990892
1458,406.4,20.065891457894413,208.2,31.26915412990892
1459,406.6,20.195048898182943,208.2,31.26915412990892
1460,407.0,20.049937655763422,208.4,31.14225425366635
1461,407.4,20.244505427399307,208.4,31.14225425366635
1462,407.8,19.782820830205182,208.4,31.14225425366635
1463,408.6,19.5202459000905,208.6,30.838936427834216
1464,408.6,19.5202459000905,209.2,30.96062014882777
1465,408.8,19.3225257148231,209.2,30.96062014882777
1466,409.2,19.124852940611074,209.2,30.96062014882777
1467,409.4,19.2,209.8,31.089548082916867
1468,409.4,19.2,210.2,30.96707929398573
1469,409.8,19.415457759218555,210.2,30.96707929398573
1470,409.8,19.415457759218555,210.4,31.225630498037983
1471,410.2,19.8030300711785,210.4,31.225630498037983
1472,411.0,20.06987792688336,210.4,31.225630498037983
1473,411.4,20.015993605114886,210.4,31.225630498037983
1474,411.6,20.095770699328753,210.6,31.090834662324525
1475,411.8,20.183161298468583,210.8,30.960620148827765
1476,411.8,20.183161298468583,211.2,30.537845372586457
1477,412.0,19.98999749874922,211.2,30.537845372586457
1478,412.2,19.8030300711785,211.6,30.414470240331326
1479,412.4,20.04594722132132,211.8,30.67507131206055
1480,412.8,20.42939059296679,212.0,30.938648968563577
1481,413.2,20.81730049742281,212.2,31.205127783747336
1482,413.4,20.895932618574363,212.4,30.916662174303355
1483,413.8,21.282856951076845,212.6,31.187176852033275
1484,414.2,21.609257275528932,212.6,31.187176852033275
1485,414.2,21.609257275528932,213.0,30.770115371899404
1486,414.8,21.756838005555863,213.0,30.770115371899404
1487,415.0,21.844907873461036,213.2,30.93477008157649
1488,415.2,22.094343167426363,213.6,31.084401232772684
1489,415.8,21.885154785835994,213.6,31.084401232772684
1490,416.2,21.866869917754578,214.0,31.521421287752872
1491,416.4,21.59259132202525,214.2,31.237157361066004
1492,416.8,21.59073875530895,214.2,31.237157361066004
1493,417.0,21.400934559032695,214.4,31.219224846238575
1494,417.6,21.019990485249988,214.4,31.219224846238575
1495,417.8,21.103554203024665,214.4,31.219224846238575
1496,418.4,20.915066339842195,214.4,31.219224846238575
1497,418.8,21.008569680013917,214.4,31.219224846238575
1498,419.0,20.73644135332772,214.4,31.219224846238575
1499,419.0,20.73644135332772,214.4,31.219224846238575
1500,419.2,20.468512403201167,214.6,31.206409598029694
1501,419.6,20.567936211491908,214.8,31.198717922376233
1502,419.6,20.567936211491908,214.8,31.198717922376233
1503,420.0,20.48414020651099,214.8,31.198717922376233
1504,420.2,20.556264252047356,215.0,31.368774282716245
1505,420.4,20.28398382961296,215.2,31.542986542177644
1506,420.6,20.382345301755635,215.6,31.251239975399375
1507,420.8,20.458738964071078,215.8,31.51126782596981
1508,421.0,20.5621010599598,215.8,31.51126782596981
1509,421.4,20.489997559785117,215.8,31.51126782596981
1510,421.8,20.39019372149269,215.8,31.51126782596981
1511,422.2,20.301724064719235,215.8,31.51126782596981
1512,422.6,20.22473732833136,216.0,31.68595903550972
1513,423.0,20.42547429069886,216.2,31.94620478241508
1514,423.2,20.133554082675023,216.8,31.833315881321568
1515,423.8,20.21286718899622,216.8,31.833315881321568
1516,424.0,19.929877069364977,217.0,31.830802691732423
1517,424.2,20.193068117549647,217.4,32.265151479576225
1518,424.6,20.185143051264216,217.4,32.265151479576225
1519,424.8,19.913814300630605,217.8,32.523222472565664
1520,425.2,20.272148381461694,218.0,32.78414250823102
1521,425.6,20.105720578979508,218.2,33.047844105175756
1522,426.0,19.6468827043885,218.2,33.047844105175756
1523,426.4,19.734234213670415,218.2,33.047844105175756
1524,426.6,20.015993605114886,218.4,33.31426121047861
1525,427.4,20.204949888579286,218.6,33.583329197683774
1526,427.8,20.232646885664764,218.8,33.85498486190771
1527,428.2,20.272148381461694,219.0,34.017642481512446
1528,428.2,20.272148381461694,219.6,33.583329197683774
1529,428.2,20.272148381461694,219.8,33.307056309436895
1530,428.6,20.14547095503106,220.0,33.47237667092076
1531,429.0,20.523157651784484,220.0,33.47237667092076
1532,429.0,20.523157651784484,220.0,33.47237667092076
1533,429.0,20.523157651784484,220.4,33.909290762267496
1534,429.0,20.523157651784484,220.4,33.909290762267496
1535,429.4,20.075856146127368,220.6,34.079906103157036
1536,429.8,19.913814300630605,220.8,34.34763456193163
1537,430.2,20.272148381461694,220.8,34.34763456193163
1538,430.4,20.34305778392226,221.6,34.360442372006794
1539,430.4,20.34305778392226,221.6,34.360442372006794
1540,430.8,20.173249614278806,221.6,34.360442372006794
1541,431.2,20.546532554180523,221.6,34.360442372006794
1542,431.8,20.71134954559939,221.6,34.360442372006794
1543,432.0,20.464603587658374,221.6,34.360442372006794
1544,432.0,20.464603587658374,221.8,34.09046787593271
1545,432.0,20.464603587658374,221.8,34.09046787593271
1546,432.0,20.464603587658374,221.8,34.09046787593271
1547,432.0,20.464603587658374,222.0,34.36277055186325
1548,432.2,20.759576103572055,222.2,34.34763456193163
1549,432.4,20.83842604420977,222.6,34.78850384825424
1550,432.8,20.9990475974507,222.6,34.78850384825424
1551,433.2,20.546532554180523,222.6,34.78850384825424
1552,433.8,20.39019372149269,222.6,34.78850384825424
1553,434.0,20.464603587658374,222.8,35.0622303911203
1554,434.2,20.262280227062302,223.0,35.04853777263754
1555,434.8,20.22275945562326,223.2,34.78160433332539
1556,435.4,20.40196069009055,223.4,34.77125249397841
1557,435.6,20.489997559785117,223.4,34.77125249397841
1558,436.0,20.871032557111302,223.4,34.77125249397841
1559,436.4,20.972362766269327,223.6,34.76550014022522
1560,436.6,21.265935201631738,223.8,34.60289005271092
1561,437.0,21.307275752662516,223.8,34.60289005271092
1562,437.0,21.307275752662516,224.2,34.49869562751612
1563,437.6,20.924626639440906,224.4,34.66756409094818
1564,437.6,20.924626639440906,224.4,34.66756409094818
1565,437.6,20.924626639440906,224.8,34.77585369189375
1566,437.6,20.924626639440906,225.2,34.936513850125344
1567,437.8,20.740298937093456,225.4,34.66756409094818
1568,438.0,20.48414020651099,225.4,34.66756409094818
1569,438.4,20.626196934965982,225.6,34.40116277104598
1570,438.8,20.778835386036437,225.6,34.40116277104598
1571,438.8,20.778835386036437,225.8,34.573978654473656
1572,438.8,20.778835386036437,226.0,34.84250278036869
1573,439.0,20.523157651784484,226.0,34.84250278036869
1574,439.2,20.5951450589696,226.2,34.57976286789717
1575,439.4,20.40196069009055,226.4,34.75399257639329
1576,440.0,20.02997753368685,226.6,34.93193381420502
1577,440.4,19.855477833585372,226.6,34.93193381420502
1578,440.6,19.93589727100338,226.8,35.1988636180204
1579,440.6,19.93589727100338,227.6,35.0234207352737
1580,441.2,19.56936381183609,227.8,35.1988636180204
1581,441.2,19.56936381183609,228.0,35.4682957019364
1582,441.6,19.602040710089344,228.0,35.4682957019364
1583,442.0,19.979989989987484,228.0,35.4682957019364
1584,442.6,19.895728184713423,228.0,35.4682957019364
1585,443.0,19.44222209522358,228.0,35.4682957019364
1586,443.2,19.518196638009364,228.2,35.74017347467692
1587,443.4,19.602040710089344,228.2,35.74017347467692
1588,443.6,19.39690696992693,228.2,35.74017347467692
1589,444.0,19.28730152198591,228.2,35.74017347467692
1590,444.2,19.0934543757802,228.4,35.91434253887993
1591,444.4,18.83188785013335,228.8,36.36151812012255
1592,444.6,18.927229062913568,228.8,36.36151812012255
1593,444.6,18.927229062913568,228.8,36.36151812012255
1594,444.8,18.733926443754388,229.0,36.540388613149695
1595,445.0,19.01578291840754,229.4,36.78912882904405
1596,445.2,18.755265927200288,229.4,36.78912882904405
1597,445.4,18.499729727755483,229.6,37.059951430081504
1598,445.6,18.24938355123263,229.8,37.236541192758494
1599,445.8,18.540765895722863,230.0,37.50733261643648
1600,446.0,18.633303518163384,230.6,37.78677017158254
1601,446.6,19.085072700935672,230.6,37.78677017158254
1602,446.8,19.18749592833833,230.6,37.78677017158254
1603,447.6,19.4381069037085,230.6,37.78677017158254
1604,448.0,19.308029417835474,230.8,37.76453362614187
1605,448.2,19.384529914341485,231.2,37.33845203004538
1606,448.2,19.384529914341485,231.4,37.61170030721823
1607,448.6,19.272778730634563,231.4,37.61170030721823
1608,448.8,19.548913013259842,231.6,37.88720100508878
1609,449.0,19.3597520645281,231.6,37.88720100508878
1610,449.2,19.640773915505466,231.6,37.88720100508878
1611,449.4,19.724096937502615,231.6,37.88720100508878
1612,449.4,19.724096937502615,231.8,37.722142038860945
1613,449.8,19.548913013259842,232.0,37.89459064299283
1614,450.0,19.28730152198591,232.4,37.913585955432914
1615,450.2,19.030501832584445,232.6,38.19214578941592
1616,450.8,19.19791655362633,232.6,38.19214578941592
1617,451.0,19.00526242912736,232.8,38.36352434279207
1618,451.2,18.81913919391639,232.8,38.36352434279207
1619,451.4,18.906083676954356,232.8,38.36352434279207
1620,451.4,18.906083676954356,233.0,38.33536226514626
1621,451.4,18.906083676954356,233.4,38.78453299963788
1622,452.0,18.740330840195966,233.4,38.78453299963788
1623,452.4,19.106019993708788,233.6,39.06200199682551
1624,452.4,19.106019993708788,233.8,39.03536857773986
1625,453.2,18.81913919391639,233.8,39.03536857773986
1626,453.2,18.81913919391639,233.8,39.03536857773986
1627,453.6,18.639742487491613,234.0,38.781438859330635
1628,454.0,19.00526242912736,234.0,38.781438859330635
1629,454.0,19.00526242912736,234.2,39.06097797034785
1630,454.2,19.093454375780198,234.4,39.03639327601873
1631,454.2,19.093454375780198,234.6,38.78453299963788
1632,454.4,19.189580506097574,234.8,38.61295119516249
1633,455.0,19.6468827043885,235.0,38.44476557348217
1634,455.4,19.561186058110074,235.4,38.024202818731126
1635,455.8,19.405153954555477,235.6,37.997894678521334
1636,456.0,19.483326204732087,236.0,38.1156135986291
1637,456.4,19.8353220291479,236.2,38.400000000000006
1638,456.4,19.8353220291479,236.2,38.400000000000006
1639,456.6,19.57140771636011,236.4,38.686431730000635
1640,457.0,19.421637418096342,236.4,38.686431730000635
1641,457.4,19.303885619221845,236.6,38.84636405122106
1642,457.6,19.417517864031954,236.6,38.84636405122106
1643,457.8,19.156200040717888,236.8,38.59222719667783
1644,458.2,19.538679586911698,236.8,38.59222719667783
1645,458.2,19.538679586911698,237.0,38.564232132897445
1646,458.6,19.744366285095097,237.0,38.564232132897445
1647,458.8,19.5386795869117,237.0,38.564232132897445
1648,458.8,19.5386795869117,237.4,38.14498656442285
1649,459.0,19.667231630303235,237.6,38.43227810057583
1650,459.4,20.05592181875468,238.0,38.69366873275265
1651,459.6,20.313542280951395,238.2,38.98409932267257
1652,460.0,20.12958022413781,238.4,39.13872762367218
1653,460.4,20.0059991002699,238.6,39.42892339387419
1654,460.6,19.794948850653796,238.8,39.40253798932246
1655,461.2,19.923855048659632,239.0,39.55755300824357
1656,461.2,19.923855048659632,239.2,39.305979188922386
1657,461.6,20.313542280951395,239.2,39.305979188922386
1658,462.0,20.189105973271822,239.2,39.305979188922386
1659,462.0,20.189105973271822,239.6,39.75223264170202
1660,462.2,20.448960853794013,239.6,39.75223264170202
1661,462.4,20.529003872570147,239.6,39.75223264170202
1662,462.6,20.264254242384546,240.0,40.19950248448356
1663,462.8,20.527055317312318,240.4,40.6477551655685
1664,463.0,20.79422996891205,240.4,40.6477551655685
1665,463.2,21.06561178793533,240.6,40.93702480640233
1666,463.6,20.924626639440906,240.8,40.906723163802795
1667,464.0,20.94755355644186,241.0,41.19708727568006
1668,464.4,21.019990485249988,241.0,41.19708727568006
1669,464.8,20.88444397153058,241.2,40.950702069683736
1670,464.8,20.88444397153058,241.4,41.24366618039672
1671,464.8,20.88444397153058,241.4,41.24366618039672
1672,465.2,20.759576103572055,241.6,41.53841595439094
1673,465.2,20.759576103572055,242.0,41.337634184844205
1674,465.6,20.828826179120128,242.0,41.337634184844205
1675,466.0,20.639767440550294,242.0,41.337634184844205
1676,466.6,20.74222745994268,242.0,41.337634184844205
1677,466.8,20.50755958177374,242.4,41.38888739746455
1678,467.4,20.11566553708825,242.6,41.146567293031865
1679,468.2,20.350921355064003,242.6,41.146567293031865
1680,468.4,20.635891063872187,242.8,41.116420077628355
1681,468.6,20.924626639440906,243.2,41.38792094319307
1682,469.2,20.87486526902629,243.4,41.21456053386958
1683,469.4,21.162230506258076,243.4,41.21456053386958
1684,469.8,20.98952119511067,243.6,40.9712094036776
1685,469.8,20.98952119511067,243.8,41.27178212774437
1686,470.4,20.635891063872187,243.8,41.27178212774437
1687,470.8,20.98952119511067,243.8,41.27178212774437
1688,471.2,20.855694665965938,244.0,41.0316950661315
1689,471.4,20.924626639440906,244.0,41.0316950661315
1690,471.8,21.103554203024665,244.0,41.0316950661315
1691,472.0,20.871032557111302,244.0,41.0316950661315
1692,472.6,21.029503084951866,244.2,41.00439000887588
1693,473.0,20.8806130178211,244.4,40.7656718330509
1694,473.2,20.66301042926708,244.6,40.52949543233915
1695,473.4,20.742227459942676,244.6,40.52949543233915
1696,473.4,20.742227459942676,244.8,40.35046468133917
1697,473.8,20.778835386036437,245.0,40.65464303127012
1698,474.0,21.06181378704123,245.2,40.960468747317826
1699,474.0,21.06181378704123,245.6,41.093065108361046
1700,474.2,21.160340261914506,246.0,40.68414924758781
1701,474.2,21.160340261914506,246.2,40.44947465666272
1702,474.6,21.209431864149497,246.4,40.58374058659453
1703,475.0,21.59629597870894,246.6,40.89303119114552
1704,475.2,21.885154785835994,246.8,41.20388331213454
1705,475.6,21.731083728153088,247.0,40.973161947792114
1706,475.6,21.731083728153088,247.4,40.76076544914239
1707,476.4,21.443880245888337,247.6,40.529495432339154
1708,476.6,21.22828302053654,247.6,40.529495432339154
1709,476.8,21.301643129110957,247.6,40.529495432339154
1710,476.8,21.301643129110957,247.8,40.84311447478021
1711,477.6,21.546229368499723,248.0,40.66939881532551
1712,478.4,21.795412361320444,248.0,40.66939881532551
1713,478.6,21.87784267243916,248.4,40.75585847458007
1714,478.8,21.97635092548351,248.4,40.75585847458007
1715,478.8,21.97635092548351,248.4,40.75585847458007
1716,479.0,21.77154105707724,248.6,40.529495432339154
1717,479.2,21.8577217477028,248.6,40.529495432339154
1718,479.4,21.657331322210503,248.8,40.65661077856834
1719,479.6,21.397196077991154,249.2,41.1018247770096
1720,479.6,21.397196077991154,250.0,40.78725291068277
1721,479.6,21.397196077991154,250.0,40.78725291068277
1722,479.8,21.488601629701268,250.0,40.78725291068277
1723,480.0,21.587033144922902,250.2,40.7450610503899
1724,480.2,21.8577217477028,250.2,40.7450610503899
1725,480.2,21.8577217477028,250.8,40.65661077856834
1726,480.6,22.22251110923336,251.0,40.973161947792114
1727,481.0,22.117866081518805,251.0,40.973161947792114
1728,481.2,22.220711059729837,251.2,40.749969325141834
1729,481.4,22.312328430712917,251.2,40.749969325141834
1730,481.8,22.220711059729837,251.2,40.749969325141834
1731,481.8,22.220711059729837,251.4,40.706756195992824
1732,481.8,22.220711059729837,251.4,40.706756195992824
1733,482.2,22.049036260118037,251.4,40.706756195992824
1734,482.4,22.15942237514327,251.4,40.706756195992824
1735,482.4,22.15942237514327,251.8,40.79411722295263
1736,482.4,22.15942237514327,251.8,40.79411722295263
1737,482.6,22.419634252146043,252.0,41.10960958218893
1738,483.2,22.577865266672134,252.2,41.2378466945111
1739,483.4,22.312328430712917,252.2,41.2378466945111
1740,483.6,22.410711724530305,252.2,41.2378466945111
1741,484.0,22.777181564012697,252.2,41.2378466945111
1742,484.2,22.51577224969199,252.2,41.2378466945111
1743,484.4,22.615039243830644,252.6,41.682610282946534
1744,484.6,22.878811157925142,252.8,41.997142759954514
1745,484.8,22.98173187555716,252.8,41.997142759954514
1746,484.8,22.98173187555716,253.0,42.31311853314525
1747,485.2,22.824548188299367,253.4,42.05044589537667
1748,485.2,22.824548188299367,253.4,42.05044589537667
1749,485.2,22.824548188299367,253.8,41.95902763410992
1750,485.4,22.93120145129775,254.0,42.27528828996912
1751,485.8,22.462413049358698,254.2,42.05900616990373
1752,486.0,22.208106627986098,254.2,42.05900616990373
1753,486.2,21.994544778194435,254.2,42.05900616990373
1754,486.2,21.994544778194435,254.4,42.18814999499266
1755,486.4,21.74028518672191,254.6,41.974277837742484
1756,486.8,21.62775993948518,255.0,41.742065114222605
1757,487.0,21.73476477903545,255.2,41.70083932009043
1758,487.4,22.096153511414606,255.2,41.70083932009043
1759,487.6,22.204504047602597,255.4,41.5143348736313
1760,487.8,22.310535627814943,255.8,41.291161281804605
1761,488.2,22.166641603995856,255.8,41.291161281804605
1762,488.4,22.419634252146043,255.8,41.291161281804605
1763,488.4,22.419634252146043,256.0,41.6076915966267
1764,488.4,22.419634252146043,256.2,41.73439828247198
1765,488.6,22.676860452893386,256.4,42.05044589537666
1766,488.6,22.676860452893386,256.4,42.05044589537666
1767,489.4,22.570777567465417,256.4,42.05044589537666
1768,489.6,22.32129028528593,256.6,41.83108891721563
1769,490.0,22.342784070030305,256.6,41.83108891721563
1770,490.0,22.342784070030305,256.6,41.83108891721563
1771,490.2,22.61327044016411,256.6,41.83108891721563
1772,490.4,22.712111306525426,256.6,41.83108891721563
1773,490.8,22.577865266672138,256.8,41.614420577487316
1774,491.0,22.68920448142684,257.2,42.059006169903725
1775,491.6,22.835060761907332,257.4,42.18814999499267
1776,491.8,22.955609336282055,257.6,42.320680523829004
1777,492.2,23.163764806265842,257.6,42.320680523829004
1778,492.6,22.694492724006857,257.6,42.320680523829004
1779,492.8,22.462413049358698,257.6,42.320680523829004
1780,492.8,22.462413049358698,257.6,42.320680523829004
1781,493.0,22.235107375499673,257.6,42.320680523829004
1782,493.4,22.44638055455712,257.8,42.10653155984235
1783,493.6,22.579636843846714,257.8,42.10653155984235
1784,494.4,22.44638055455712,257.8,42.10653155984235
1785,495.2,22.69273011340857,257.8,42.10653155984235
1786,495.6,22.70330372434814,257.8,42.10653155984235
1787,495.8,22.480213522117623,258.0,42.24215903573112
1788,496.4,22.623881187806834,258.2,42.381127875506095
1789,497.0,23.09112383579457,258.2,42.381127875506095
1790,497.0,23.09112383579457,258.4,42.33485561567442
1791,497.6,23.06165648863932,258.4,42.33485561567442
1792,497.6,23.06165648863932,258.4,42.33485561567442
1793,497.8,23.198275797998438,258.4,42.33485561567442
1794,498.0,23.340951137432253,258.4,42.33485561567442
1795,498.6,23.499787233079367,258.8,42.28664091648803
1796,498.8,23.650792798551173,258.8,42.28664091648803
1797,498.8,23.650792798551173,259.2,42.550675670311044
1798,499.8,23.650792798551173,259.2,42.550675670311044
1799,500.2,23.574562562219473,259.8,42.785044115905734
1800,500.6,23.804201309852846,259.8,42.785044115905734
1801,501.2,23.969981226525814,259.8,42.785044115905734
1802,501.4,24.21239352067449,260.0,42.595774438317235
1803,501.4,24.21239352067449,260.2,42.4094329129735
1804,502.0,23.90815760362977,260.4,42.55161571550486
1805,502.0,23.90815760362977,260.4,42.55161571550486
1806,502.8,23.743630724891254,260.4,42.55161571550486
1807,502.8,23.743630724891254,260.4,42.55161571550486
1808,503.2,23.760471375795557,260.6,42.36791238661636
1809,503.6,23.979991659714983,260.8,42.67739448466835
1810,504.4,23.820999139414784,260.8,42.67739448466835
1811,504.8,24.13627974647294,261.2,42.80841038861406
1812,504.8,24.13627974647294,261.6,42.41037608887712
1813,504.8,24.13627974647294,262.0,42.670833129902675
1814,505.0,23.89979079406345,262.0,42.670833129902675
1815,505.2,24.053274205396654,262.4,42.80934477424292
1816,505.6,23.88807233746583,262.4,42.80934477424292
1817,505.6,23.88807233746583,262.4,42.80934477424292
1818,505.6,23.88807233746583,262.4,42.80934477424292
1819,506.0,23.815961034566715,262.4,42.80934477424292
1820,506.2,23.886397802933786,262.4,42.80934477424292
1821,506.8,23.659247663440187,262.6,42.94461549484406
1822,506.8,23.659247663440187,263.0,43.20648099533217
1823,507.0,23.90815760362977,263.0,43.20648099533217
1824,507.8,23.760471375795557,263.2,43.15738638981745
1825,507.8,23.760471375795557,263.6,43.297113067732354
1826,508.0,23.53720459187964,264.0,43.25736931437232
1827,508.0,23.53720459187964,264.0,43.25736931437232
1828,508.4,23.440136518373777,264.2,43.5724683716679
1829,508.4,23.440136518373777,264.6,43.665089030024895
1830,508.6,23.2,264.6,43.665089030024895
1831,508.8,23.352944139872385,264.8,43.983633319679264
1832,509.0,23.51169921549695,265.2,43.94268994952403
1833,509.2,23.28432949431871,265.6,43.55043053748148
1834,509.2,23.28432949431871,266.0,43.16016682080828
1835,509.6,23.208619088605857,266.0,43.16016682080828
1836,510.0,23.03041467277565,266.0,43.16016682080828
1837,510.2,22.79824554653274,266.0,43.16016682080828
1838,510.6,23.104977818643324,266.0,43.16016682080828
1839,510.8,22.877062748526086,266.2,42.9948834165183
1840,510.8,22.877062748526086,266.2,42.9948834165183
1841,511.0,23.03909720453473,266.6,42.60798047314611
1842,511.4,23.346091750012462,266.8,42.92970999203233
1843,511.8,22.877062748526086,266.8,42.92970999203233
1844,512.4,22.966061917533878,267.0,42.867236906523374
1845,512.6,23.122283624244385,267.0,42.867236906523374
1846,512.6,23.122283624244385,267.0,42.867236906523374
1847,513.0,22.653917983430592,267.0,42.867236906523374
1848,513.4,22.570777567465417,267.0,42.867236906523374
1849,513.8,22.87706274852609,267.4,43.130499649320086
1850,514.0,22.63625410707346,267.8,43.03208105588202
1851,514.0,22.63625410707346,267.8,43.03208105588202
1852,514.0,22.63625410707346,268.0,42.81121348431974
1853,514.2,22.88580345978703,268.0,42.81121348431974
1854,514.2,22.88580345978703,268.4,42.720486888611184
1855,514.4,23.139576487049197,268.4,42.720486888611184
1856,514.6,22.905021283552653,268.6,42.85137103990956
1857,515.0,23.11709324287982,268.8,42.635196727586475
1858,515.6,22.905021283552653,269.0,42.57229145817735
1859,516.2,22.49799991110321,269.0,42.57229145817735
1860,516.4,22.75609808381041,269.2,42.70550315825819
1861,517.0,22.351733713517618,269.2,42.70550315825819
1862,517.2,22.61327044016411,269.2,42.70550315825819
1863,517.4,22.676860452893386,269.4,42.53281086408469
1864,518.0,22.280035906613794,269.6,42.315954438013094
1865,518.2,22.417850030723287,269.8,42.45185508314095
1866,518.2,22.417850030723287,270.0,42.388677733564656
1867,519.0,22.280035906613794,270.0,42.388677733564656
1868,519.4,22.186482371029435,270.2,42.17297712991105
1869,519.6,22.25848152952038,270.6,41.78325023259919
1870,520.2,22.42676971835222,270.6,41.78325023259919
1871,520.6,22.826300620118012,271.0,42.23742416388575
1872,521.2,22.92945703674642,271.0,42.23742416388575
1873,521.4,22.68567830151878,271.2,42.02570641880991
1874,521.4,22.68567830151878,271.2,42.02570641880991
1875,521.4,22.68567830151878,271.8,42.30555519077843
1876,521.6,22.75609808381041,272.2,42.55537568862482
1877,521.8,23.016515809305282,272.4,42.87470116513933
1878,522.4,23.174123500145587,272.4,42.87470116513933
1879,523.0,23.143033509028154,272.4,42.87470116513933
1880,523.2,23.21551205552012,273.0,42.91852746774987
1881,523.4,23.474241201793937,273.4,42.67833173871725
1882,523.4,23.474241201793937,273.8,42.44243159857833
1883,523.8,23.81092186371624,273.8,42.44243159857833
1884,524.0,23.94159560263267,274.2,42.357525895642205
1885,524.0,23.94159560263267,274.4,42.29704481402927
1886,524.6,24.046621384302618,274.4,42.29704481402927
1887,525.0,23.89979079406345,274.4,42.29704481402927
1888,525.4,23.7873916182502,274.4,42.29704481402927
1889,525.8,24.003333101883996,274.6,42.61736735182032
1890,526.2,24.02831662851145,274.6,42.61736735182032
1891,526.2,24.02831662851145,275.0,42.76447123489311
1892,527.0,23.89979079406345,275.0,42.76447123489311
1893,527.2,24.02831662851145,275.0,42.76447123489311
1894,527.6,23.888072337465825,275.0,42.76447123489311
1895,527.6,23.888072337465825,275.4,42.53281086408468
1896,528.0,24.273442277518036,275.4,42.53281086408468
1897,528.0,24.273442277518036,275.8,42.68676609910851
1898,528.2,24.530796970339143,276.0,43.01162633521314
1899,528.6,24.573156085452272,276.2,42.84576991956149
1900,528.8,24.70141696340516,276.2,42.84576991956149
1901,529.0,24.48673110074107,276.6,42.462218500686
1902,529.0,24.48673110074107,276.6,42.462218500686
1903,529.0,24.48673110074107,276.8,42.24405283587265
1904,529.6,24.613817257792423,277.0,42.180564244685016
1905,530.0,24.819347291981714,277.0,42.180564244685016
1906,530.2,24.563387388550463,277.0,42.180564244685016
1907,530.2,24.563387388550463,277.4,42.448085940357785
1908,530.6,24.952755358877702,277.4,42.448085940357785
1909,530.6,24.952755358877702,277.4,42.448085940357785
1910,531.4,25.207935258564913,277.4,42.448085940357785
1911,532.0,25.337718918639855,277.4,42.448085940357785
1912,532.0,25.337718918639855,277.8,42.61173547275445
1913,532.4,25.263412279421004,277.8,42.61173547275445
1914,533.0,25.274493071078595,278.0,42.44997055358225
1915,533.2,25.35665593093853,278.0,42.44997055358225
1916,533.4,25.44484230644788,278.0,42.44997055358225
1917,533.6,25.2475741408952,278.2,42.291370278107564
1918,533.8,24.975187686982455,278.6,42.73452936443784
1919,534.0,25.067907770693587,278.6,42.73452936443784
1920,534.2,24.798387044322055,278.8,43.06460263371764
1921,534.4,25.048752463945185,279.0,43.39585233636966
1922,534.6,25.30296425322535,279.4,43.665089030024895
1923,535.0,24.835458522040618,279.4,43.665089030024895
1924,535.8,24.74994949489796,279.4,43.665089030024895
1925,536.2,25.095019426172996,279.6,43.50907951221216
1926,536.4,24.896586111352697,279.8,43.28694953447286
1927,536.6,25.16028616689405,280.0,43.224992770386905
1928,537.0,25.54212207315594,280.2,43.33312820464269
1929,537.2,25.623426780975258,280.8,43.28694953447286
1930,537.8,25.779061270729002,280.8,43.28694953447286
1931,538.4,25.58593363549589,280.8,43.28694953447286
