game,149
check,True
check,True
check,True
game,150
check,True
check,False
check,False
game,151
check,True
check,True
check,True
check,False
check,True
game,152
check,True
check,True
check,False
check,False
check,False
check,True
game,153
check,False
check,True
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,154
check,True
check,True
check,False
check,True
game,155
check,False
check,False
check,True
game,156
check,False
check,True
check,True
check,False
check,False
game,157
check,False
check,True
game,158
check,False
game,159
check,True
check,True
check,False
check,True
check,True
game,160
check,False
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,161
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,162
check,False
check,True
check,False
check,True
game,163
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,164
check,False
check,True
check,True
check,False
check,False
check,True
game,165
check,True
check,True
check,False
check,True
check,False
game,166
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,167
check,True
check,True
check,False
game,168
check,True
check,True
game,169
check,True
check,False
check,True
check,True
game,170
check,True
check,True
check,True
game,171
check,True
check,True
game,172
check,False
check,False
check,True
check,False
check,True
check,False
game,173
check,True
check,True
check,False
check,False
check,False
check,True
game,174
check,False
check,True
check,False
check,False
game,175
check,True
check,True
check,True
check,True
check,True
game,176
check,False
check,False
check,True
game,177
check,True
check,True
check,True
game,178
check,False
check,True
check,True
game,179
check,True
check,True
check,False
check,True
check,True
game,180
check,True
check,True
check,False
game,181
check,False
check,True
check,False
check,True
check,False
game,182
check,False
check,False
check,True
game,183
check,False
check,False
check,False
check,True
game,184
check,False
check,False
check,False
check,True
game,185
check,True
check,True
check,False
game,186
check,True
check,True
check,False
game,187
check,False
check,False
check,True
check,False
game,188
check,True
check,True
game,189
check,False
check,True
check,True
check,True
game,190
check,True
check,False
check,False
check,False
game,191
check,True
check,True
check,False
check,False
check,False
check,False
game,192
check,True
check,False
check,True
game,193
check,False
check,True
check,False
check,False
check,True
check,False
game,194
check,False
check,True
check,True
check,False
check,False
check,False
game,195
check,False
check,False
check,False
check,True
game,196
check,False
check,False
check,False
check,True
game,197
check,True
check,False
check,True
check,True
game,198
check,False
check,True
check,False
game,199
check,True
check,True
check,False
check,False
game,200
check,False
check,False
check,False
check,False
check,False
game,201
check,True
check,False
check,False
check,False
game,202
check,True
check,True
check,False
check,True
check,True
game,203
check,False
check,False
check,False
check,False
game,204
check,True
check,False
check,False
check,False
game,205
check,True
check,False
check,True
game,206
check,False
check,True
check,True
check,False
check,True
check,False
game,207
check,True
check,True
check,True
check,True
check,True
game,208
check,True
check,True
game,209
check,True
check,False
check,False
game,210
check,True
check,True
check,True
check,True
check,True
game,211
check,False
check,False
check,True
check,False
check,False
check,True
game,212
check,True
check,True
check,False
check,True
check,False
check,True
check,True
game,213
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,214
check,False
check,True
check,True
game,215
check,True
check,True
check,True
game,216
check,False
check,False
check,False
check,False
game,217
check,False
check,False
check,True
check,False
check,False
check,False
game,218
check,True
check,True
check,False
check,True
check,False
game,219
check,True
check,True
check,True
check,False
check,False
game,220
check,True
check,True
check,True
game,221
check,True
check,True
check,True
game,222
check,False
check,True
check,True
check,False
check,False
game,223
check,False
check,True
check,True
check,True
game,224
check,True
check,True
check,False
check,True
game,225
check,False
check,False
check,True
check,False
game,226
check,False
check,False
check,False
check,True
game,227
check,False
check,False
check,False
check,True
game,228
check,False
game,229
check,False
check,True
check,False
check,False
check,False
check,False
check,True
game,230
check,False
check,True
check,True
check,False
game,231
check,False
check,True
check,True
game,232
check,True
check,True
check,True
game,233
check,True
check,True
game,234
check,False
game,235
check,True
check,True
check,False
check,False
check,False
check,False
check,True
game,236
check,True
check,True
game,237
check,False
game,238
check,True
check,True
check,False
check,False
check,False
game,239
check,True
check,True
check,True
game,240
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,241
check,True
check,True
check,False
check,False
game,242
check,True
check,True
game,243
check,True
check,True
game,244
check,True
check,True
check,False
check,True
check,False
check,True
check,True
game,245
check,True
check,True
game,246
check,False
check,True
check,False
game,247
check,False
check,False
check,False
check,False
check,True
check,False
check,True
check,False
game,248
check,True
check,True
game,249
check,False
check,True
check,False
check,True
game,250
check,False
game,251
check,True
check,True
game,252
check,True
check,True
game,253
check,False
check,False
check,True
game,254
check,True
check,True
game,255
check,True
check,True
game,256
check,True
check,True
check,False
check,True
check,True
game,257
check,True
check,True
check,False
check,False
check,False
check,False
check,True
game,258
check,False
check,True
game,259
check,True
check,True
check,True
game,260
check,False
check,False
check,False
game,261
check,True
check,True
game,262
check,False
check,False
game,263
check,True
check,False
check,False
check,True
game,264
check,True
check,True
check,False
game,265
check,True
check,True
check,True
check,True
check,True
check,True
game,266
check,False
check,True
check,False
game,267
check,False
check,True
check,True
check,False
check,True
game,268
check,False
check,True
check,False
check,False
check,False
game,269
check,True
check,True
check,False
game,270
check,False
check,False
check,False
check,True
game,271
check,True
check,True
game,272
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,273
check,True
check,True
check,True
game,274
check,False
check,True
check,False
game,275
check,True
check,True
check,True
check,False
check,True
game,276
check,True
check,True
game,277
check,True
check,True
check,True
check,True
check,True
check,True
game,278
check,True
check,True
game,279
check,True
check,False
check,False
check,True
check,False
check,True
check,True
game,280
check,False
check,False
game,281
check,True
check,True
check,False
check,True
check,True
game,282
check,False
check,False
check,False
check,False
game,283
check,False
check,True
check,True
game,284
check,True
check,True
check,False
check,True
check,True
game,285
check,True
check,True
game,286
check,False
check,True
check,True
check,False
check,True
check,False
game,287
check,False
check,True
check,True
game,288
check,True
check,True
game,289
check,False
check,True
check,False
check,True
check,True
game,290
check,False
check,True
check,True
check,True
game,291
check,False
check,True
check,True
check,False
check,False
check,False
game,292
check,True
check,True
check,False
check,False
check,False
check,True
game,293
check,True
check,True
check,True
check,False
check,False
check,False
game,294
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,295
check,False
check,False
game,296
check,False
check,True
check,True
check,True
check,False
check,False
game,297
check,False
check,False
game,298
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,True
game,299
check,True
check,True
check,True
check,True
check,False
check,False
game,300
check,True
check,True
game,301
check,True
check,False
check,False
check,False
game,302
check,True
check,True
check,False
check,True
check,True
game,303
check,False
check,False
game,304
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,305
check,True
check,True
game,306
check,False
check,True
check,False
game,307
check,False
check,False
check,False
check,False
game,308
check,True
check,True
check,False
check,True
game,309
check,True
check,True
game,310
check,False
check,True
check,False
game,311
check,False
check,True
check,True
check,True
game,312
check,False
check,True
check,True
check,False
game,313
check,True
check,True
check,True
game,314
check,True
check,True
check,False
game,315
check,False
check,True
check,False
check,False
game,316
check,False
check,True
check,True
game,317
check,True
check,True
check,True
check,True
check,True
game,318
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,319
check,True
check,False
check,False
check,False
check,False
game,320
check,True
check,False
check,False
check,False
check,False
game,321
check,False
check,False
check,True
check,False
check,False
check,True
game,322
check,False
check,True
check,True
game,323
check,False
check,True
check,False
game,324
check,True
check,True
game,325
check,True
check,True
game,326
check,False
check,False
game,327
check,False
check,True
check,False
check,False
check,True
game,328
check,False
check,False
game,329
check,False
game,330
check,True
check,True
check,True
check,False
check,False
game,331
check,False
check,True
check,False
check,True
check,True
game,332
check,True
check,True
game,333
check,True
check,True
game,334
check,False
check,True
check,True
check,True
game,335
check,True
check,True
check,False
check,True
game,336
check,False
check,True
check,True
game,337
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,338
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,339
check,True
check,True
check,True
game,340
check,False
check,False
check,False
check,True
game,341
check,False
check,True
check,True
check,False
check,False
game,342
check,True
check,True
check,False
check,True
check,False
game,343
check,True
check,False
check,True
game,344
check,False
check,False
check,False
game,345
check,False
game,346
check,False
check,False
check,False
check,False
game,347
check,True
check,True
check,False
game,348
check,True
check,True
check,False
check,False
game,349
check,False
check,True
game,350
check,True
check,True
check,False
game,351
check,True
check,True
check,False
check,True
check,False
check,True
check,True
game,352
check,True
check,True
game,353
check,True
check,True
check,False
check,False
check,False
game,354
check,False
check,True
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,355
check,True
check,True
check,True
check,True
check,True
check,True
game,356
check,True
check,True
game,357
check,False
game,358
check,False
check,False
check,True
check,True
game,359
check,True
check,True
game,360
check,False
check,True
check,False
check,True
check,True
game,361
check,True
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,362
check,False
check,True
check,True
check,False
check,False
check,True
game,363
check,False
check,True
check,True
check,True
game,364
check,False
check,True
check,False
check,True
check,True
game,365
check,False
check,True
check,True
game,366
check,False
check,True
check,True
check,False
game,367
check,True
check,True
check,False
game,368
check,True
check,True
check,False
check,False
check,False
check,False
game,369
check,False
check,True
check,True
check,True
game,370
check,False
check,True
check,True
check,True
check,True
check,True
game,371
check,True
check,True
check,False
check,True
game,372
check,True
check,True
check,True
check,True
check,True
game,373
check,True
check,True
check,False
check,False
check,False
game,374
check,False
check,False
check,True
check,False
check,True
check,True
check,False
check,True
check,True
game,375
check,True
check,True
check,True
check,True
game,376
check,True
check,True
check,True
check,True
check,True
check,True
game,377
check,False
check,False
check,True
game,378
check,True
check,True
game,379
check,True
check,True
check,False
check,True
game,380
check,True
check,False
check,True
check,True
game,381
check,False
check,False
game,382
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,True
game,383
check,True
check,False
check,False
check,True
check,True
game,384
check,True
check,True
game,385
check,False
check,False
check,True
check,True
game,386
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,387
check,False
game,388
check,False
check,True
check,False
check,False
game,389
check,False
check,True
game,390
check,True
check,True
game,391
check,False
check,False
check,False
check,True
game,392
check,False
check,True
check,True
game,393
check,True
check,True
check,True
game,394
check,False
check,True
check,False
game,395
check,False
check,True
check,False
check,False
check,True
check,False
check,True
check,False
game,396
check,False
check,False
check,True
game,397
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,398
check,True
check,True
check,True
check,True
check,True
game,399
check,False
check,True
check,False
check,True
check,True
game,400
check,True
check,True
game,401
check,True
check,True
check,True
check,True
game,402
check,True
check,True
check,True
check,True
game,403
check,True
check,True
game,404
check,True
check,True
game,405
check,False
check,False
check,False
game,406
check,False
check,False
check,True
check,True
check,True
game,407
check,True
check,True
check,True
game,408
check,False
check,True
check,False
check,False
check,False
check,False
game,409
check,False
check,False
check,False
check,True
game,410
check,False
check,True
check,True
check,True
game,411
check,False
check,True
check,False
check,True
game,412
check,False
check,True
check,True
check,False
check,False
game,413
check,True
check,True
check,True
check,False
check,True
check,True
game,414
check,True
check,False
check,False
check,False
game,415
check,True
check,True
check,True
game,416
check,True
check,True
check,True
check,False
check,True
game,417
check,False
check,True
check,True
check,True
check,True
check,True
game,418
check,True
check,True
check,False
check,False
game,419
check,False
check,True
check,True
check,True
game,420
check,False
check,False
check,True
check,False
check,False
check,True
game,421
check,True
check,True
check,False
check,True
check,False
game,422
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,423
check,True
check,True
check,False
check,False
check,False
check,True
game,424
check,False
check,True
check,False
game,425
check,True
check,False
check,False
check,False
check,True
game,426
check,False
check,True
check,True
check,False
check,False
game,427
check,False
check,True
check,True
check,True
check,True
game,428
check,False
check,True
check,True
game,429
check,True
check,True
check,True
game,430
check,True
check,True
game,431
check,True
check,True
check,False
game,432
check,False
check,True
check,True
check,True
check,True
check,True
game,433
check,True
check,False
check,False
game,434
check,False
check,False
check,False
check,True
game,435
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,436
check,True
check,True
check,True
check,True
check,True
game,437
check,False
check,False
check,True
game,438
check,False
check,True
check,True
check,True
game,439
check,False
check,True
check,True
check,True
check,True
game,440
check,True
check,True
check,True
check,True
game,441
check,False
check,True
check,False
game,442
check,True
check,True
check,False
game,443
check,True
check,True
game,444
check,True
check,True
game,445
check,True
check,True
check,True
check,True
check,False
check,True
game,446
check,True
check,True
check,True
check,False
check,False
check,False
check,True
game,447
check,False
check,True
check,True
game,448
check,False
check,True
game,449
check,False
check,False
check,False
check,True
check,False
game,450
check,True
check,True
check,True
game,451
check,True
check,False
check,False
check,True
game,452
check,True
check,True
check,False
check,False
game,453
check,True
check,False
check,False
game,454
check,False
check,False
game,455
check,False
check,True
check,True
check,True
check,True
game,456
check,True
check,True
check,False
check,False
check,False
check,True
game,457
check,True
check,True
check,True
game,458
check,True
check,True
check,False
check,True
check,True
check,True
game,459
check,False
check,False
check,True
game,460
check,False
check,True
game,461
check,False
check,True
game,462
check,False
check,True
check,True
check,False
game,463
check,True
check,False
check,False
check,False
check,True
game,464
check,False
check,False
check,True
check,True
check,True
game,465
check,False
check,True
check,True
check,False
check,True
game,466
check,True
check,False
check,True
game,467
check,False
check,True
check,True
check,True
check,False
check,False
game,468
check,False
check,True
check,False
check,False
game,469
check,False
check,True
check,True
game,470
check,True
check,True
check,False
check,True
check,False
game,471
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,472
check,False
check,True
check,True
check,False
check,True
game,473
check,False
check,False
check,True
check,False
check,True
game,474
check,False
check,True
check,True
check,False
check,True
game,475
check,False
check,True
check,False
check,False
game,476
check,False
check,False
game,477
check,False
check,False
game,478
check,False
check,True
check,True
game,479
check,False
check,True
check,False
game,480
check,False
game,481
check,True
check,True
check,True
check,True
check,False
check,False
game,482
check,False
check,True
check,False
check,True
check,True
check,False
check,True
check,False
game,483
check,False
check,True
check,False
check,False
check,False
check,False
game,484
check,True
check,True
check,False
check,True
check,False
check,True
game,485
check,True
check,True
check,False
check,False
game,486
check,True
check,True
check,True
game,487
check,False
check,True
check,False
check,False
game,488
check,True
check,False
check,False
check,False
game,489
check,False
check,False
game,490
check,True
check,True
check,True
game,491
check,False
check,True
check,True
game,492
check,True
check,True
game,493
check,False
check,True
check,True
game,494
check,False
check,True
check,True
check,False
check,False
check,False
game,495
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,496
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,497
check,True
check,True
game,498
check,False
check,True
check,True
check,False
check,True
check,False
game,499
check,True
check,True
check,True
check,False
check,False
check,True
game,500
check,False
check,True
check,False
check,True
check,False
game,501
check,True
check,False
check,False
check,True
game,502
check,True
check,True
game,503
check,True
check,True
check,True
check,False
check,False
check,False
check,True
game,504
check,False
check,True
check,False
check,True
game,505
check,False
check,True
check,True
game,506
check,False
check,True
check,True
check,False
check,False
game,507
check,False
check,True
check,False
game,508
check,True
check,True
check,True
check,False
check,False
game,509
check,False
check,False
check,True
check,False
check,False
check,True
game,510
check,True
check,True
check,False
check,False
check,False
check,True
game,511
check,True
check,True
check,True
check,False
check,False
game,512
check,False
check,False
check,False
game,513
check,False
check,True
check,False
check,True
check,False
game,514
check,False
check,True
check,True
check,True
check,False
check,False
game,515
check,False
check,True
check,False
check,True
game,516
check,False
check,True
check,True
check,True
check,False
check,False
game,517
check,True
check,True
check,False
check,False
check,False
game,518
check,True
check,True
check,True
check,False
check,True
game,519
check,False
check,True
check,True
check,True
game,520
check,True
check,True
check,True
check,True
check,False
check,False
game,521
check,False
check,False
check,True
game,522
check,True
check,True
game,523
check,False
check,True
check,True
check,False
game,524
check,False
check,False
check,False
check,False
check,False
check,True
game,525
check,False
check,True
check,True
game,526
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,527
check,False
check,True
check,False
game,528
check,False
check,True
game,529
check,False
check,True
check,True
check,True
check,True
game,530
check,False
check,True
check,True
check,False
check,False
check,True
check,False
check,False
game,531
check,True
check,True
check,True
check,True
check,True
check,True
game,532
check,False
check,True
game,533
check,False
check,False
check,False
check,False
game,534
check,False
check,True
check,True
check,True
check,True
game,535
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,536
check,True
check,True
check,True
game,537
check,True
check,True
check,False
check,True
game,538
check,True
check,True
game,539
check,True
check,True
check,True
game,540
check,False
check,True
check,False
check,False
game,541
check,False
check,False
check,True
check,False
check,True
game,542
check,False
check,True
check,True
check,False
check,False
check,False
game,543
check,True
check,False
check,True
game,544
check,False
check,False
check,True
check,True
check,True
game,545
check,True
check,True
check,True
game,546
check,False
check,True
check,True
check,True
check,False
check,False
game,547
check,True
check,True
check,True
game,548
check,False
check,True
check,True
game,549
check,True
check,True
check,True
check,True
game,550
check,False
check,False
game,551
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,552
check,False
check,False
check,True
game,553
check,True
check,True
game,554
check,True
check,True
check,True
check,True
game,555
check,False
check,True
check,False
check,True
check,False
check,False
game,556
check,True
check,True
check,False
game,557
check,False
check,True
check,True
game,558
check,False
check,True
check,True
check,False
check,True
check,False
check,False
game,559
check,True
check,True
check,False
check,False
game,560
check,True
check,False
check,False
check,False
game,561
check,True
check,True
check,True
game,562
check,True
check,True
check,True
check,False
check,False
check,False
check,True
game,563
check,True
check,True
check,False
check,False
check,False
check,True
game,564
check,True
check,True
game,565
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,True
game,566
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,567
check,False
game,568
check,True
check,True
check,True
game,569
check,True
check,True
check,False
check,False
game,570
check,True
check,True
check,True
check,True
game,571
check,False
check,False
check,True
check,True
game,572
check,False
check,True
check,True
check,True
check,True
game,573
check,True
check,True
check,True
check,False
check,True
game,574
check,True
check,False
check,False
check,True
game,575
check,False
check,True
game,576
check,True
check,False
check,False
game,577
check,True
check,True
check,True
check,False
check,False
check,True
game,578
check,False
check,False
check,False
game,579
check,False
check,True
check,True
check,True
game,580
check,True
check,True
check,True
check,True
check,True
check,True
game,581
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,582
check,True
check,True
check,False
check,True
check,False
game,583
check,True
check,True
check,False
check,True
game,584
check,False
check,False
check,True
check,False
check,False
game,585
check,True
check,False
check,False
game,586
check,False
check,True
check,True
check,True
check,True
game,587
check,False
check,True
check,True
game,588
check,False
check,True
check,True
check,True
game,589
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
game,590
check,True
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,True
game,591
check,False
check,True
check,False
game,592
check,True
check,True
check,True
check,True
check,True
game,593
check,False
check,False
check,False
check,True
game,594
check,False
check,True
check,True
check,False
check,False
game,595
check,False
check,False
check,True
game,596
check,False
check,True
game,597
check,True
check,True
check,True
check,True
check,False
check,True
game,598
check,True
check,True
check,True
game,599
check,True
check,True
check,False
check,False
check,False
check,True
game,600
check,False
check,True
check,True
check,False
game,601
check,False
check,True
check,False
game,602
check,True
check,True
game,603
check,False
check,True
check,False
game,604
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,605
check,False
check,True
check,True
check,False
check,True
check,False
check,False
game,606
check,True
check,True
check,False
game,607
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,False
check,True
game,608
check,False
check,True
check,True
game,609
check,False
check,True
check,True
game,610
check,False
check,True
check,True
check,False
check,True
check,False
check,False
check,False
check,False
game,611
check,False
check,True
game,612
check,False
check,True
check,True
check,True
check,True
game,613
check,False
check,False
game,614
check,False
check,True
check,True
check,False
check,False
check,True
game,615
check,True
check,True
check,True
game,616
check,True
check,True
check,False
check,True
check,True
check,False
check,True
game,617
check,True
check,True
check,True
game,618
check,False
check,True
check,True
game,619
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,True
game,620
check,False
check,True
check,True
game,621
check,False
check,True
check,True
check,True
game,622
check,False
check,True
check,False
check,False
check,True
game,623
check,True
check,True
check,True
check,False
check,True
game,624
check,False
check,True
check,True
check,True
check,True
game,625
check,True
check,True
check,True
check,True
game,626
check,True
check,True
game,627
check,False
check,True
check,True
check,True
check,False
check,False
check,False
game,628
check,True
check,True
check,False
check,True
check,False
check,True
game,629
check,False
check,True
check,True
check,True
game,630
check,True
check,False
check,False
check,False
check,False
game,631
check,True
check,True
check,True
check,True
check,False
check,False
game,632
check,False
check,True
check,True
check,False
check,False
check,True
check,True
check,True
game,633
check,True
check,True
check,True
check,True
check,True
game,634
check,True
check,True
check,False
check,False
check,False
check,False
game,635
check,True
check,True
check,True
check,True
game,636
check,False
check,True
check,True
check,True
game,637
check,False
check,False
check,False
check,True
game,638
check,True
check,False
check,False
check,False
game,639
check,True
check,True
check,False
check,False
check,False
game,640
check,True
check,True
game,641
check,True
check,True
check,True
check,False
check,False
game,642
check,False
check,True
check,True
check,False
check,True
check,False
check,False
game,643
check,False
check,True
game,644
check,False
check,True
check,False
check,False
check,True
check,False
game,645
check,False
check,True
check,True
check,True
game,646
check,False
check,True
check,True
check,True
check,False
check,True
game,647
check,True
check,True
check,True
check,False
check,True
game,648
check,True
check,True
game,649
check,False
check,False
check,True
check,True
check,True
game,650
check,False
check,False
check,True
game,651
check,False
check,True
check,False
game,652
check,True
check,True
game,653
check,True
check,True
check,True
game,654
check,True
check,True
check,True
check,True
check,True
check,True
game,655
check,False
check,True
check,True
check,True
check,False
check,False
check,False
game,656
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,657
check,True
check,True
game,658
check,True
check,True
check,False
check,False
check,False
game,659
check,True
check,True
game,660
check,False
check,True
check,True
game,661
check,True
check,False
check,True
game,662
check,True
check,False
check,False
check,False
check,True
game,663
check,False
check,True
check,False
game,664
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,665
check,True
check,False
check,True
check,True
game,666
check,False
check,True
game,667
check,True
check,True
check,True
game,668
check,False
check,False
check,True
game,669
check,True
check,True
game,670
check,False
check,True
check,True
game,671
check,False
check,True
check,True
check,True
check,True
game,672
check,False
check,True
check,True
check,False
check,False
check,False
game,673
check,False
check,True
check,True
check,False
check,True
game,674
check,True
check,False
check,False
check,True
game,675
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,676
check,True
check,True
game,677
check,True
