,me_mean,me_std,opp_mean,opp_std
1112,223.0,15.722595205626837,36.0,6.81175454637056
1113,223.0,15.722595205626837,36.2,6.794115100585211
1114,223.6,15.742934923323542,36.4,6.8
1115,223.6,15.742934923323542,36.4,6.8
1116,223.6,15.742934923323542,36.4,6.8
1117,223.8,15.942396306703708,36.4,6.8
1118,224.0,16.06237840420901,36.4,6.8
1119,224.0,16.06237840420901,36.4,6.8
1120,224.0,16.06237840420901,36.4,6.8
1121,224.2,15.84171707865028,36.4,6.8
1122,224.4,16.00749824301099,36.6,6.829348431585549
1123,224.4,16.00749824301099,36.8,6.554387843269576
1124,224.6,16.206171663906314,36.8,6.554387843269576
1125,224.8,16.32666530556684,37.0,6.603029607687671
1126,225.2,16.314410807626487,37.0,6.603029607687671
1127,225.4,16.475436261295176,37.0,6.603029607687671
1128,225.4,16.475436261295176,37.0,6.603029607687671
1129,225.8,16.436544649043483,37.0,6.603029607687671
1130,226.0,16.61324772583615,37.0,6.603029607687671
1131,226.4,16.523922052587878,37.2,6.734983296193094
1132,226.8,16.50939126679115,37.2,6.734983296193094
1133,227.0,16.625281952496323,37.2,6.734983296193094
1134,227.2,16.749925372968082,37.2,6.734983296193094
1135,227.4,16.46329250180534,37.2,6.734983296193094
1136,227.4,16.46329250180534,37.2,6.734983296193094
1137,227.6,16.644518617250544,37.4,6.56048778674269
1138,227.6,16.644518617250544,37.4,6.56048778674269
1139,228.0,16.946976131451887,37.4,6.56048778674269
1140,228.0,16.946976131451887,37.6,6.6211781428987395
1141,228.4,17.304334717058612,37.6,6.6211781428987395
1142,228.6,17.431006855600742,37.8,6.764613810115105
1143,228.6,17.431006855600742,38.0,6.48074069840786
1144,229.0,17.28583234906552,38.0,6.48074069840786
1145,229.4,17.636326148038883,38.0,6.48074069840786
1146,229.6,17.81684596105607,38.0,6.48074069840786
1147,230.2,17.92651667223725,38.0,6.48074069840786
1148,230.6,17.89525076661403,38.0,6.48074069840786
1149,230.6,17.89525076661403,38.0,6.48074069840786
1150,230.6,17.89525076661403,38.0,6.48074069840786
1151,230.8,18.02664694279,38.0,6.48074069840786
1152,231.0,17.7426040929735,38.0,6.48074069840786
1153,231.2,17.46310396235446,38.0,6.48074069840786
1154,231.4,17.636326148038883,38.0,6.48074069840786
1155,231.8,17.54308980767071,38.0,6.48074069840786
1156,232.4,17.579533554676583,38.0,6.48074069840786
1157,232.6,17.715529910222838,38.2,6.554387843269576
1158,233.0,17.62952069683121,38.2,6.554387843269576
1159,233.2,17.37124060048677,38.2,6.554387843269576
1160,233.2,17.37124060048677,38.4,6.8
1161,233.8,17.497428382479523,38.4,6.8
1162,234.0,17.686152775547317,38.6,7.059745037889116
1163,234.2,17.428711943227473,38.6,7.059745037889116
1164,234.6,16.942254867637896,38.6,7.059745037889116
1165,234.6,16.942254867637896,38.8,7.19444229944198
1166,235.0,16.88786546606764,38.8,7.19444229944198
1167,235.2,17.010584939971935,38.8,7.19444229944198
1168,235.4,17.141761869772896,38.8,7.19444229944198
1169,236.0,17.274258305351346,38.8,7.19444229944198
1170,236.4,17.188368159892317,38.8,7.19444229944198
1171,236.6,16.977632343763364,38.8,7.19444229944198
1172,237.0,16.87601848778319,39.0,7.014271166700073
1173,237.0,16.87601848778319,39.0,7.014271166700073
1174,237.0,16.87601848778319,39.0,7.014271166700073
1175,237.0,16.87601848778319,39.0,7.014271166700073
1176,237.0,16.87601848778319,39.0,7.014271166700073
1177,237.2,16.60602300371766,39.0,7.014271166700073
1178,237.2,16.60602300371766,39.0,7.014271166700073
1179,237.2,16.60602300371766,39.0,7.014271166700073
1180,237.2,16.60602300371766,39.0,7.014271166700073
1181,237.2,16.60602300371766,39.0,7.014271166700073
1182,237.2,16.60602300371766,39.2,7.277362159464101
1183,237.4,16.74037036627326,39.2,7.277362159464101
1184,237.6,16.918628786045282,39.2,7.277362159464101
1185,238.4,17.141761869772896,39.2,7.277362159464101
1186,238.6,16.883127672324225,39.2,7.277362159464101
1187,239.0,16.769019053003667,39.2,7.277362159464101
1188,239.2,16.951696080333672,39.2,7.277362159464101
1189,239.2,16.951696080333672,39.2,7.277362159464101
1190,239.4,17.09502851708648,39.2,7.277362159464101
1191,239.4,17.09502851708648,39.2,7.277362159464101
1192,239.8,16.998823488700623,39.4,7.002856560004639
1193,240.2,17.31357848626332,39.6,7.059745037889116
1194,240.4,17.07161386629864,39.8,7.332121111929345
1195,240.4,17.07161386629864,39.8,7.332121111929345
1196,240.4,17.07161386629864,40.2,7.35934779718964
1197,240.6,16.823792675850473,40.2,7.35934779718964
1198,240.6,16.823792675850473,40.2,7.35934779718964
1199,240.6,16.823792675850473,40.2,7.35934779718964
1200,241.0,17.158088471621774,40.2,7.35934779718964
1201,241.0,17.158088471621774,40.2,7.35934779718964
1202,241.2,16.9162643630324,40.2,7.35934779718964
1203,241.2,16.9162643630324,40.2,7.35934779718964
1204,241.4,16.668533228811707,40.2,7.35934779718964
1205,241.6,16.426807358704856,40.2,7.35934779718964
1206,241.8,16.60602300371766,40.2,7.35934779718964
1207,242.0,16.3707055437449,40.2,7.35934779718964
1208,242.2,16.521501142450706,40.2,7.35934779718964
1209,242.4,16.29232948353304,40.2,7.35934779718964
1210,242.4,16.29232948353304,40.2,7.35934779718964
1211,242.4,16.29232948353304,40.2,7.35934779718964
1212,242.4,16.29232948353304,40.4,7.172168430816443
1213,242.4,16.29232948353304,40.4,7.172168430816443
1214,243.0,16.780941570722426,40.4,7.172168430816443
1215,243.2,16.96349020691202,40.4,7.172168430816443
1216,243.4,17.118411141224527,40.4,7.172168430816443
1217,243.4,17.118411141224527,40.4,7.172168430816443
1218,243.4,17.118411141224527,40.4,7.172168430816443
1219,243.6,17.269626515938324,40.4,7.172168430816443
1220,244.2,17.348198753761153,40.4,7.172168430816443
1221,244.4,17.53396703544295,40.6,7.002856560004639
1222,244.4,17.53396703544295,40.8,6.734983296193095
1223,244.6,17.28120366178236,40.8,6.734983296193095
1224,245.0,17.58408371226661,40.8,6.734983296193095
1225,245.4,17.48828179095934,40.8,6.734983296193095
1226,245.4,17.48828179095934,40.8,6.734983296193095
1227,245.4,17.48828179095934,40.8,6.734983296193095
1228,246.0,17.158088471621774,40.8,6.734983296193095
1229,246.4,17.499714283381888,41.0,6.782329983125268
1230,246.6,17.2580416038437,41.0,6.782329983125268
1231,247.2,17.33666634621547,41.0,6.782329983125268
1232,247.4,17.499714283381888,41.0,6.782329983125268
1233,247.8,17.440183485273312,41.0,6.782329983125268
1234,247.8,17.440183485273312,41.2,6.61513416341649
1235,248.2,17.792133093027378,41.2,6.61513416341649
1236,248.2,17.792133093027378,41.2,6.61513416341649
1237,248.2,17.792133093027378,41.2,6.61513416341649
1238,248.4,17.54536975956905,41.2,6.61513416341649
1239,248.4,17.54536975956905,41.2,6.61513416341649
1240,248.4,17.54536975956905,41.2,6.61513416341649
1241,248.8,17.05754964817632,41.2,6.61513416341649
1242,248.8,17.05754964817632,41.2,6.61513416341649
1243,249.0,17.227884373886425,41.2,6.61513416341649
1244,249.2,17.359723500102184,41.2,6.61513416341649
1245,249.6,16.871277367170514,41.2,6.61513416341649
1246,249.6,16.871277367170514,41.2,6.61513416341649
1247,250.0,17.227884373886425,41.2,6.61513416341649
1248,250.2,17.417232845661793,41.2,6.61513416341649
1249,250.2,17.417232845661793,41.2,6.61513416341649
1250,250.4,17.176728442867113,41.2,6.61513416341649
1251,250.8,17.116074316267735,41.4,6.916646586316233
1252,251.0,17.23948955160796,41.4,6.916646586316233
1253,251.4,17.176728442867113,41.6,6.974238309665077
1254,251.6,16.930445948054647,41.6,6.974238309665077
1255,251.8,17.05754964817632,41.6,6.974238309665077
1256,252.2,16.951696080333672,41.8,7.054076835419359
1257,252.6,16.871277367170514,41.8,7.054076835419359
1258,253.0,16.804761230080004,41.8,7.054076835419359
1259,253.4,16.692513291892265,41.8,7.054076835419359
1260,253.6,16.871277367170514,41.8,7.054076835419359
1261,253.8,17.05754964817632,42.0,6.899275324264136
1262,254.2,16.569852141766383,42.0,6.899275324264136
1263,254.4,16.74037036627326,42.0,6.899275324264136
1264,254.4,16.74037036627326,42.0,6.899275324264136
1265,254.8,16.678129391511508,42.0,6.899275324264136
1266,255.0,16.864163187066236,42.0,6.899275324264136
1267,255.6,16.930445948054647,42.2,6.764613810115105
1268,255.8,16.70209567689037,42.2,6.764613810115105
1269,256.0,16.443843832875572,42.2,6.764613810115105
1270,256.0,16.443843832875572,42.2,6.764613810115105
1271,256.0,16.443843832875572,42.6,6.343500610861482
1272,256.0,16.443843832875572,42.6,6.343500610861482
1273,256.0,16.443843832875572,42.6,6.343500610861482
1274,256.0,16.443843832875572,42.6,6.343500610861482
1275,256.2,16.191355718407276,42.8,6.046486583132388
1276,256.4,15.944905142395797,42.8,6.046486583132388
1277,256.6,15.704776343520464,42.8,6.046486583132388
1278,257.0,16.012495120998476,42.8,6.046486583132388
1279,257.0,16.012495120998476,42.8,6.046486583132388
1280,257.0,16.012495120998476,42.8,6.046486583132388
1281,257.2,16.203703280423277,42.8,6.046486583132388
1282,257.4,15.957443404254956,42.8,6.046486583132388
1283,257.4,15.957443404254956,43.0,5.761944116355173
1284,257.6,15.717506163510802,43.0,5.761944116355173
1285,257.6,15.717506163510802,43.0,5.761944116355173
1286,257.8,15.84171707865028,43.2,5.635601121442148
1287,258.2,15.765785740013087,43.4,5.9531504264548865
1288,258.2,15.765785740013087,43.4,5.9531504264548865
1289,258.4,15.957443404254956,43.4,5.9531504264548865
1290,258.6,16.131955864060625,43.6,5.678027826631356
1291,259.2,15.84171707865028,43.6,5.678027826631356
1292,259.8,15.979987484350543,43.6,5.678027826631356
1293,260.0,15.735310610216755,43.6,5.678027826631356
1294,260.2,15.942396306703708,43.6,5.678027826631356
1295,260.2,15.942396306703708,43.8,5.564171097297422
1296,260.6,15.91979899370592,43.8,5.564171097297422
1297,260.6,15.91979899370592,43.8,5.564171097297422
1298,260.6,15.91979899370592,43.8,5.564171097297422
1299,260.6,15.91979899370592,44.0,5.585696017507576
1300,260.6,15.91979899370592,44.0,5.585696017507576
1301,261.0,15.84929020492716,44.0,5.585696017507576
1302,261.2,16.06735821471595,44.0,5.585696017507576
1303,261.2,16.06735821471595,44.0,5.585696017507576
1304,261.2,16.06735821471595,44.0,5.585696017507576
1305,261.4,16.156732342896568,44.0,5.585696017507576
1306,261.8,16.092234151913154,44.0,5.585696017507576
1307,262.2,15.954936540143304,44.0,5.585696017507576
1308,262.4,16.05739704933524,44.0,5.585696017507576
1309,262.4,16.05739704933524,44.0,5.585696017507576
1310,262.6,15.831613941730641,44.0,5.585696017507576
1311,262.6,15.831613941730641,44.2,5.30659966456864
1312,262.6,15.831613941730641,44.2,5.30659966456864
1313,263.0,15.824032355881986,44.2,5.30659966456864
1314,263.6,16.304600577751057,44.2,5.30659966456864
1315,264.0,16.198765385053267,44.2,5.30659966456864
1316,264.2,16.36337373526621,44.2,5.30659966456864
1317,264.6,15.882065356873458,44.2,5.30659966456864
1318,265.0,16.198765385053267,44.2,5.30659966456864
1319,265.4,16.475436261295176,44.4,5.3516352641038605
1320,265.6,16.206171663906314,44.4,5.3516352641038605
1321,265.6,16.206171663906314,44.4,5.3516352641038605
1322,265.6,16.206171663906314,44.4,5.3516352641038605
1323,265.8,15.942396306703706,44.4,5.3516352641038605
1324,266.0,16.06237840420901,44.6,5.083306010855534
1325,266.0,16.06237840420901,44.8,5.15363949069005
1326,266.0,16.06237840420901,44.8,5.15363949069005
1327,266.2,15.803797012110728,44.8,5.15363949069005
1328,266.2,15.803797012110728,44.8,5.15363949069005
1329,266.4,15.551205741035002,44.8,5.15363949069005
1330,266.6,15.7175061635108,44.8,5.15363949069005
1331,267.0,16.087262041752165,44.8,5.15363949069005
1332,267.4,15.969971822141703,44.8,5.15363949069005
1333,267.6,16.144348856488453,45.0,5.253570214625479
1334,267.8,15.892136420255145,45.0,5.253570214625479
1335,268.2,16.203703280423277,45.0,5.253570214625479
1336,268.6,15.7175061635108,45.0,5.253570214625479
1337,268.6,15.7175061635108,45.0,5.253570214625479
1338,269.2,15.354478174135387,45.0,5.253570214625479
1339,269.4,15.486768546084752,45.0,5.253570214625479
1340,269.6,15.239422561238992,45.0,5.253570214625479
1341,269.8,14.99866660740214,45.0,5.253570214625479
1342,270.0,15.139352694220449,45.0,5.253570214625479
1343,270.4,15.486768546084752,45.0,5.253570214625479
1344,270.4,15.486768546084752,45.2,4.995998398718719
1345,271.0,15.139352694220449,45.2,4.995998398718719
1346,271.4,15.054567413247051,45.2,4.995998398718719
1347,271.6,15.226293048539423,45.2,4.995998398718719
1348,271.8,15.406492138056604,45.2,4.995998398718719
1349,272.2,15.727682601069999,45.2,4.995998398718719
1350,272.2,15.727682601069999,45.2,4.995998398718719
1351,272.4,15.486768546084752,45.2,4.995998398718719
1352,273.0,15.543487382180357,45.2,4.995998398718719
1353,273.2,15.302287410710857,45.4,5.314132102234569
1354,273.4,15.47384890710776,45.4,5.314132102234569
1355,273.4,15.47384890710776,45.4,5.314132102234569
1356,273.6,15.653753543479596,45.4,5.314132102234569
1357,273.6,15.653753543479596,45.4,5.314132102234569
1358,274.0,15.165750888103101,45.4,5.314132102234569
1359,274.2,14.931845163944072,45.4,5.314132102234569
1360,274.2,14.931845163944072,45.6,5.4258639865002145
1361,274.4,15.06784656146989,45.6,5.4258639865002145
1362,274.4,15.06784656146989,45.6,5.4258639865002145
1363,274.6,14.813507349712964,45.8,5.564171097297422
1364,275.0,14.710540438746634,45.8,5.564171097297422
1365,275.0,14.710540438746634,45.8,5.564171097297422
1366,275.2,14.864723340849636,45.8,5.564171097297422
1367,275.4,15.041276541570532,45.8,5.564171097297422
1368,275.6,14.8,45.8,5.564171097297422
1369,275.8,14.958609561052123,45.8,5.564171097297422
1370,275.8,14.958609561052123,45.8,5.564171097297422
1371,276.0,15.11290838985005,45.8,5.564171097297422
1372,276.0,15.11290838985005,45.8,5.564171097297422
1373,276.2,14.878171930717832,45.8,5.564171097297422
1374,276.4,15.054567413247051,45.8,5.564171097297422
1375,276.8,14.985326155943353,45.8,5.564171097297422
1376,277.2,14.905032707109367,46.0,5.865151319446072
1377,277.4,15.054567413247051,46.0,5.865151319446072
1378,277.6,14.8,46.0,5.865151319446072
1379,278.0,15.11290838985005,46.0,5.865151319446072
1380,278.2,15.276125163142648,46.0,5.865151319446072
1381,278.2,15.276125163142648,46.0,5.865151319446072
1382,278.2,15.276125163142648,46.0,5.865151319446072
1383,278.4,15.447977213862014,46.0,5.865151319446072
1384,278.4,15.447977213862014,46.2,5.844655678480983
1385,278.8,15.791136754521505,46.2,5.844655678480983
1386,278.8,15.791136754521505,46.2,5.844655678480983
1387,279.0,15.937377450509228,46.2,5.844655678480983
1388,279.2,15.68948692596415,46.2,5.844655678480983
1389,279.4,15.869467539901898,46.2,5.844655678480983
1390,279.6,16.05739704933524,46.2,5.844655678480983
1391,279.8,15.816447135814036,46.2,5.844655678480983
1392,279.8,15.816447135814036,46.2,5.844655678480983
1393,280.4,15.47384890710776,46.2,5.844655678480983
1394,280.4,15.47384890710776,46.2,5.844655678480983
1395,280.4,15.47384890710776,46.2,5.844655678480983
1396,280.6,15.239422561238992,46.2,5.844655678480983
1397,280.6,15.239422561238992,46.2,5.844655678480983
1398,280.6,15.239422561238992,46.2,5.844655678480983
1399,280.8,14.985326155943353,46.2,5.844655678480983
1400,281.2,15.328405005087776,46.2,5.844655678480983
1401,281.8,15.380507143784303,46.2,5.844655678480983
1402,282.0,15.543487382180357,46.2,5.844655678480983
1403,282.0,15.543487382180357,46.4,6.151422599691879
1404,282.2,15.714961024450552,46.4,6.151422599691879
1405,282.4,15.856859714331838,46.4,6.151422599691879
1406,282.6,15.615377036754508,46.4,6.151422599691879
1407,282.8,15.380507143784303,46.4,6.151422599691879
1408,283.0,15.12613632095123,46.4,6.151422599691879
1409,283.0,15.12613632095123,46.4,6.151422599691879
1410,283.2,15.302287410710857,46.6,5.986651818838306
1411,283.4,15.067846561469889,46.8,5.844655678480983
1412,283.4,15.067846561469889,46.8,5.844655678480983
1413,283.6,15.252540771950095,46.8,5.844655678480983
1414,283.6,15.252540771950095,46.8,5.844655678480983
1415,284.0,15.556349186104045,47.0,5.966573556070519
1416,284.0,15.556349186104045,47.0,5.966573556070519
1417,284.4,15.486768546084752,47.0,5.966573556070519
1418,284.4,15.486768546084752,47.4,5.6780278266313555
1419,284.4,15.486768546084752,47.6,5.535341001239218
1420,284.4,15.486768546084752,47.6,5.535341001239218
1421,284.6,15.679285698015711,47.8,5.418486873657626
1422,285.0,16.037456157383563,47.8,5.418486873657626
1423,285.2,16.240689640529432,48.0,5.549774770204643
1424,285.2,16.240689640529432,48.0,5.549774770204643
1425,285.4,16.451139778143034,48.0,5.549774770204643
1426,285.6,16.218507946170632,48.0,5.549774770204643
1427,285.6,16.218507946170632,48.0,5.549774770204643
1428,285.8,15.992498241363043,48.0,5.549774770204643
1429,285.8,15.992498241363043,48.0,5.549774770204643
1430,285.8,15.992498241363043,48.2,5.455272678794342
1431,285.8,15.992498241363043,48.2,5.455272678794342
1432,286.2,15.892136420255145,48.2,5.455272678794342
1433,286.4,16.107141273360707,48.4,5.607138307550474
1434,286.4,16.107141273360707,48.4,5.607138307550474
1435,286.4,16.107141273360707,48.4,5.607138307550474
1436,286.6,16.230834852218784,48.4,5.607138307550474
1437,286.8,16.363373735266208,48.4,5.607138307550474
1438,287.0,16.57709262808168,48.6,5.782732917920384
1439,287.2,16.79761887887685,48.8,5.979966555090421
1440,287.4,17.024687956024334,48.8,5.979966555090421
1441,288.0,17.123083834403193,48.8,5.979966555090421
1442,288.4,16.644518617250547,49.0,6.2289646009589745
1443,288.4,16.644518617250547,49.0,6.2289646009589745
1444,288.4,16.644518617250547,49.2,6.43117407632541
1445,288.6,16.776173580408614,49.2,6.43117407632541
1446,288.8,16.9162643630324,49.4,6.151422599691879
1447,289.2,16.928083175599063,49.8,5.775811631277461
1448,289.4,17.036431551237484,50.0,5.692099788303083
1449,289.8,16.939893742287758,50.0,5.692099788303083
1450,290.0,17.064583206161235,50.0,5.692099788303083
1451,290.2,17.29045979724079,50.0,5.692099788303083
1452,290.6,17.647662734764623,50.0,5.692099788303083
1453,290.8,17.88183435780569,50.0,5.692099788303083
1454,290.8,17.88183435780569,50.0,5.692099788303083
1455,291.2,17.747112441183212,50.0,5.692099788303083
1456,291.4,17.984437717093076,50.0,5.692099788303083
1457,291.8,18.356470248934023,50.0,5.692099788303083
1458,291.8,18.356470248934023,50.0,5.692099788303083
1459,292.0,18.601075237738275,50.0,5.692099788303083
1460,292.2,18.701871564097534,50.0,5.692099788303083
1461,293.0,18.579558659989747,50.0,5.692099788303083
1462,293.2,18.36736235827017,50.0,5.692099788303083
1463,293.2,18.36736235827017,50.0,5.692099788303083
1464,293.6,18.725383841192684,50.0,5.692099788303083
1465,293.6,18.725383841192684,50.2,5.418486873657627
1466,293.6,18.725383841192684,50.2,5.418486873657627
1467,294.0,19.089263998384013,50.2,5.418486873657627
1468,294.0,19.089263998384013,50.2,5.418486873657627
1469,294.2,18.882796403075474,50.2,5.418486873657627
1470,294.4,18.618270596379247,50.2,5.418486873657627
1471,294.6,18.874321179846444,50.2,5.418486873657627
1472,295.2,19.343215865000317,50.2,5.418486873657627
1473,295.2,19.343215865000317,50.2,5.418486873657627
1474,295.4,19.602040710089344,50.4,5.3516352641038605
1475,295.8,19.610201426808448,50.4,5.3516352641038605
1476,295.8,19.610201426808448,50.4,5.3516352641038605
1477,295.8,19.610201426808448,50.4,5.3516352641038605
1478,296.0,19.3597520645281,50.4,5.3516352641038605
1479,296.4,19.22082204277434,50.4,5.3516352641038605
1480,296.4,19.22082204277434,50.4,5.3516352641038605
1481,296.4,19.22082204277434,50.6,5.314132102234569
1482,297.0,19.339079605813716,50.6,5.314132102234569
1483,297.0,19.339079605813716,50.6,5.314132102234569
1484,297.2,19.103926298015285,50.8,5.5641710972974225
1485,297.2,19.103926298015285,50.8,5.5641710972974225
1486,297.6,18.639742487491613,50.8,5.5641710972974225
1487,297.6,18.639742487491613,50.8,5.5641710972974225
1488,297.8,18.41086635658409,51.2,5.81033561853358
1489,298.0,18.18790807102345,51.2,5.81033561853358
1490,298.0,18.18790807102345,51.4,6.086049621881176
1491,298.2,18.465102220134064,51.6,5.9531504264548865
1492,298.2,18.465102220134064,51.6,5.9531504264548865
1493,298.6,18.33684814792335,51.6,5.9531504264548865
1494,299.0,18.18790807102345,51.6,5.9531504264548865
1495,299.2,17.948816116947658,51.6,5.9531504264548865
1496,299.4,18.227451824103117,51.6,5.9531504264548865
1497,299.6,18.51053753946654,51.6,5.9531504264548865
1498,300.0,18.878559267062727,51.8,5.67097875150313
1499,300.0,18.878559267062727,51.8,5.67097875150313
1500,300.0,18.878559267062727,51.8,5.67097875150313
1501,300.2,18.967340351245873,51.8,5.67097875150313
1502,300.4,19.053608582103287,51.8,5.67097875150313
1503,300.6,19.147845831842286,51.8,5.67097875150313
1504,300.8,19.239542614105982,51.8,5.67097875150313
1505,301.2,19.610201426808448,51.8,5.67097875150313
1506,301.2,19.610201426808448,51.8,5.67097875150313
1507,301.4,19.37627415165258,52.0,5.549774770204643
1508,301.8,18.914544668059023,52.0,5.549774770204643
1509,301.8,18.914544668059023,52.2,5.268775948927796
1510,301.8,18.914544668059023,52.2,5.268775948927796
1511,301.8,18.914544668059023,52.2,5.268775948927796
1512,302.2,18.967340351245873,52.2,5.268775948927796
1513,302.4,18.73606148580859,52.2,5.268775948927796
1514,302.4,18.73606148580859,52.2,5.268775948927796
1515,302.4,18.73606148580859,52.2,5.268775948927796
1516,302.4,18.73606148580859,52.2,5.268775948927796
1517,302.4,18.73606148580859,52.2,5.268775948927796
1518,303.0,18.36300628982085,52.2,5.268775948927796
1519,303.0,18.36300628982085,52.2,5.268775948927796
1520,303.8,18.280043763623762,52.2,5.268775948927796
1521,304.2,17.825823964125753,52.2,5.268775948927796
1522,304.2,17.825823964125753,52.4,5.238320341483518
1523,304.2,17.825823964125753,52.6,5.122499389946279
1524,304.4,17.6022725805505,52.8,5.2687759489277965
1525,304.4,17.6022725805505,52.8,5.2687759489277965
1526,304.4,17.6022725805505,52.8,5.2687759489277965
1527,304.4,17.6022725805505,52.8,5.2687759489277965
1528,304.6,17.692936443677176,52.8,5.2687759489277965
1529,304.6,17.692936443677176,52.8,5.2687759489277965
1530,304.8,17.46310396235446,52.8,5.2687759489277965
1531,305.0,17.75387281693772,52.8,5.2687759489277965
1532,305.2,17.848249213858484,52.8,5.2687759489277965
1533,305.4,17.624982269494627,52.8,5.2687759489277965
1534,305.4,17.624982269494627,52.8,5.2687759489277965
1535,305.6,17.692936443677176,52.8,5.2687759489277965
1536,305.8,17.98221343439122,52.8,5.2687759489277965
1537,305.8,17.98221343439122,52.8,5.2687759489277965
1538,306.0,18.077610461562667,52.8,5.2687759489277965
1539,306.4,18.13945974939717,52.8,5.2687759489277965
1540,307.0,18.308467986153293,52.8,5.2687759489277965
1541,307.0,18.308467986153293,52.8,5.2687759489277965
1542,307.2,18.36736235827017,52.8,5.2687759489277965
1543,307.4,18.661189672687,52.8,5.2687759489277965
1544,307.6,18.445595680270127,53.0,5.253570214625479
1545,307.8,18.50837648201484,53.0,5.253570214625479
1546,307.8,18.50837648201484,53.0,5.253570214625479
1547,308.2,18.669761648183943,53.0,5.253570214625479
1548,308.2,18.669761648183943,53.2,5.528109984434101
1549,308.2,18.669761648183943,53.2,5.528109984434101
1550,308.4,18.456435192094922,53.2,5.528109984434101
1551,308.8,18.29098138427788,53.2,5.528109984434101
1552,309.2,18.15929514050587,53.2,5.528109984434101
1553,309.4,18.24938355123263,53.2,5.528109984434101
1554,309.8,18.126224096595518,53.2,5.528109984434101
1555,309.8,18.126224096595518,53.4,5.535341001239218
1556,310.2,17.971087891388212,53.4,5.535341001239218
1557,310.4,18.07318455613177,53.4,5.535341001239218
1558,310.8,18.104143172213373,53.4,5.535341001239218
1559,311.0,18.384776310850235,53.4,5.535341001239218
1560,311.0,18.384776310850235,53.4,5.535341001239218
1561,311.0,18.384776310850235,53.4,5.535341001239218
1562,311.0,18.384776310850235,53.6,5.817215828899594
1563,311.2,18.48675201326615,53.6,5.817215828899594
1564,311.2,18.48675201326615,53.6,5.817215828899594
1565,311.6,18.358649187780674,53.6,5.817215828899594
1566,311.8,18.637596411554792,53.8,5.844655678480983
1567,312.0,18.40652058374966,53.8,5.844655678480983
1568,312.2,18.181309083781617,54.0,6.131883886702357
1569,312.8,17.83704011320264,54.2,5.844655678480984
1570,313.2,17.72455923288362,54.2,5.844655678480984
1571,313.4,17.499714283381888,54.4,5.9531504264548865
1572,313.8,17.55448660599335,54.4,5.9531504264548865
1573,314.0,17.60681686165901,54.6,6.248199740725323
1574,314.0,17.60681686165901,54.6,6.248199740725323
1575,314.2,17.66805026028622,54.6,6.248199740725323
1576,314.2,17.66805026028622,55.0,6.099180272790763
1577,314.4,17.738094598913378,55.0,6.099180272790763
1578,314.4,17.738094598913378,55.0,6.099180272790763
1579,314.6,18.017769007288333,55.0,6.099180272790763
1580,314.8,18.093092604637828,55.0,6.099180272790763
1581,315.0,18.373894524569362,55.0,6.099180272790763
1582,315.0,18.373894524569362,55.2,6.11228271597445
1583,315.4,18.24938355123263,55.4,6.406246951218787
1584,316.0,18.19890106572372,55.4,6.406246951218787
1585,316.4,18.39130229211624,55.4,6.406246951218787
1586,316.6,18.478095139921756,55.4,6.406246951218787
1587,316.8,18.74459922217597,55.4,6.406246951218787
1588,316.8,18.74459922217597,55.6,6.529931086925803
1589,317.0,18.85735930611707,55.6,6.529931086925803
1590,317.0,18.85735930611707,56.0,6.29285308902091
1591,317.2,18.626862323000083,56.0,6.29285308902091
1592,317.4,18.895502110290693,56.2,6.11228271597445
1593,317.4,18.895502110290693,56.4,6.151422599691879
1594,317.4,18.895502110290693,56.4,6.151422599691879
1595,318.0,18.85735930611707,56.4,6.151422599691879
1596,318.0,18.85735930611707,56.4,6.151422599691879
1597,318.2,18.946239732464065,56.6,6.2801273872430325
1598,318.6,18.979989462589277,56.6,6.2801273872430325
1599,318.8,19.07249328221143,56.6,6.2801273872430325
1600,319.0,19.172897537930986,56.6,6.2801273872430325
1601,319.0,19.172897537930986,56.6,6.2801273872430325
1602,319.2,18.94623973246406,56.8,6.43117407632541
1603,319.6,18.83188785013335,57.0,6.603029607687671
1604,319.6,18.83188785013335,57.0,6.603029607687671
1605,320.2,18.79787222001469,57.0,6.603029607687671
1606,320.4,18.916659324521337,57.0,6.603029607687671
1607,320.6,19.168724527208376,57.2,6.43117407632541
1608,320.6,19.168724527208376,57.2,6.43117407632541
1609,320.6,19.168724527208376,57.2,6.43117407632541
1610,320.8,18.946239732464065,57.2,6.43117407632541
1611,320.8,18.946239732464065,57.2,6.43117407632541
1612,320.8,18.946239732464065,57.2,6.43117407632541
1613,320.8,18.946239732464065,57.2,6.43117407632541
1614,320.8,18.946239732464065,57.2,6.43117407632541
1615,321.2,19.1666376811375,57.2,6.43117407632541
1616,321.2,19.1666376811375,57.4,6.2801273872430325
1617,321.4,18.916659324521337,57.6,5.986651818838307
1618,321.6,18.67190402717409,57.6,5.986651818838307
1619,321.6,18.67190402717409,57.6,5.986651818838307
1620,321.6,18.67190402717409,57.6,5.986651818838307
1621,322.0,18.69759342803239,57.8,6.013318551349164
1622,322.0,18.69759342803239,58.0,5.727128425310541
1623,322.2,18.81913919391639,58.0,5.727128425310541
1624,322.6,18.693314312876677,58.0,5.727128425310541
1625,322.8,18.946239732464065,58.0,5.727128425310541
1626,323.0,18.69759342803239,58.0,5.727128425310541
1627,323.0,18.69759342803239,58.0,5.727128425310541
1628,323.2,18.81913919391639,58.0,5.727128425310541
