,me_mean,me_std
998,138.6,35.08617961534142
999,138.4,34.788503848254244
1000,138.4,34.788503848254244
1001,138.4,34.805746651953896
1002,138.6,34.69063274141883
1003,138.8,34.74132985364838
1004,138.8,34.74132985364838
1005,139.4,35.160204777560665
1006,139.4,35.160204777560665
1007,139.4,35.160204777560665
1008,139.8,35.34062817777862
1009,140.0,35.230668458035254
1010,140.4,34.81723711037394
1011,140.4,34.81723711037394
1012,140.6,34.71368606184022
1013,140.6,34.360442372006794
1014,140.8,34.055249228276104
1015,140.6,34.015290679340076
1016,140.6,33.879787484575516
1017,141.0,33.85262175962151
1018,141.2,33.760331751924475
1019,141.4,34.062295870947985
1020,141.6,33.755592129305036
1021,142.0,33.52014319778482
1022,142.0,33.52014319778482
1023,142.4,33.61904222312111
1024,142.4,33.22408764736814
1025,142.8,33.21686318724271
1026,142.6,32.915649773322116
1027,142.6,32.915649773322116
1028,142.2,32.817068729549874
1029,142.6,32.751183184733954
1030,142.8,32.664353659608814
1031,142.8,32.664353659608814
1032,143.0,32.96664981462326
1033,143.0,32.96664981462326
1034,143.0,32.96664981462326
1035,143.0,32.96664981462326
1036,143.2,33.27100840070826
1037,143.0,33.35865704730932
1038,143.6,33.27221062688802
1039,143.6,33.32026410459557
1040,143.4,33.41017808991745
1041,143.8,33.01757107965394
1042,144.4,32.93994535514594
1043,144.6,32.952086428631496
1044,144.8,32.865787682634355
1045,145.2,32.79878046513315
1046,145.6,32.512151574449824
1047,145.8,32.20807352202239
1048,146.2,32.57852053117207
1049,146.4,32.89133624527894
1050,146.6,32.909573075322626
1051,146.8,32.60920115550211
1052,147.0,32.92415526630866
1053,147.2,32.62759568218289
1054,147.2,32.62759568218289
1055,147.6,32.964223030431036
1056,147.8,32.67047596837242
1057,148.0,32.990907838372685
1058,147.8,33.09017981214366
1059,148.0,32.802438933713454
1060,148.2,33.126424497672545
1061,148.6,33.46998655512129
1062,148.8,33.49268576868687
1063,148.6,33.77928359216637
1064,149.2,33.74848144731848
1065,149.2,33.43291791034698
1066,149.6,33.19397535698308
1067,149.6,33.19397535698308
1068,150.0,32.93022927341989
1069,150.0,32.93022927341989
1070,150.2,33.252969792185475
1071,150.4,33.302252176091635
1072,150.4,33.302252176091635
1073,150.6,33.19397535698308
1074,150.8,32.90835760107149
1075,151.0,32.960582519124266
1076,151.0,32.62514367784455
1077,151.0,32.62514367784455
1078,151.2,32.95087252259035
1079,151.4,32.84265519107735
1080,151.8,32.89012009707474
1081,151.8,32.57852053117207
1082,151.8,32.30108357315587
1083,152.0,32.01874451005224
1084,152.4,31.959974968701086
1085,152.8,31.90861952513772
1086,153.2,31.517614122899595
1087,153.2,31.517614122899595
1088,153.2,31.517614122899595
1089,153.2,31.517614122899595
1090,153.2,31.517614122899595
1091,153.4,31.417192745374305
1092,153.4,31.417192745374305
1093,153.8,31.031596800680433
1094,153.8,31.031596800680433
1095,153.8,31.031596800680433
1096,154.0,31.086974764360715
1097,154.4,31.15509589136262
1098,154.8,30.928304188881743
1099,155.0,30.938648968563577
1100,155.4,31.321558071079412
1101,155.4,30.903721458749914
1102,155.4,30.903721458749914
1103,155.8,31.121696611849426
1104,156.0,30.828558188796308
1105,156.0,30.828558188796308
1106,156.0,30.828558188796308
1107,156.2,30.70765376905243
1108,155.8,30.992902413294566
1109,156.0,31.311339798865202
1110,156.0,31.311339798865202
1111,156.0,31.311339798865202
1112,156.2,31.025151087464508
1113,156.6,30.63723225097202
1114,156.6,30.63723225097202
1115,156.8,30.96062014882777
1116,157.0,30.678983033992505
1117,156.8,30.96062014882777
1118,157.0,30.860978597575286
1119,157.0,30.860978597575286
1120,157.6,30.473595127585458
1121,157.6,30.473595127585458
1122,158.0,30.515569796417044
1123,158.2,30.419730439305344
1124,158.2,30.419730439305344
1125,158.2,30.419730439305344
1126,158.4,30.480157479908137
1127,158.6,30.54570346218925
1128,158.8,30.261526729495987
1129,158.8,30.616335509005648
1130,159.0,30.0
1131,159.0,30.0
1132,159.2,29.902508255997525
1133,159.0,30.19271435296933
1134,159.2,29.902508255997525
1135,159.0,29.913207785190806
1136,159.0,29.913207785190806
1137,159.6,29.68905522242161
1138,159.6,29.937267744401794
1139,159.6,29.937267744401794
1140,159.8,30.261526729495987
1141,159.8,30.261526729495987
1142,160.0,30.587579178483544
1143,160.2,30.49196615503828
1144,160.2,30.49196615503828
1145,160.4,30.819474362811576
1146,160.2,30.75971391284386
1147,160.8,30.798701271319867
1148,161.0,30.705048444840468
1149,161.4,30.604574821421714
1150,161.6,30.656810010175555
1151,161.8,30.9864486509829
1152,162.0,31.317726609701413
1153,162.4,31.639216172339037
1154,162.6,31.359846938401983
1155,162.8,31.40955268704093
1156,163.0,31.400636936215164
1157,163.0,31.400636936215164
1158,163.2,31.454093533274808
1159,163.4,31.359846938401983
1160,163.4,31.359846938401983
1161,163.6,31.07796647144082
1162,164.0,31.12555220393688
1163,164.2,30.8441242378512
1164,164.2,30.694624936623676
1165,164.6,30.59803915286076
1166,164.8,30.314353036144446
1167,164.8,30.314353036144446
1168,164.8,30.314353036144446
1169,165.2,30.08255308314106
1170,165.4,29.990665214362952
1171,165.6,30.322269044383866
1172,165.8,30.655505215213793
1173,166.2,30.979993544221404
1174,166.2,30.979993544221404
1175,166.2,30.979993544221404
1176,166.2,31.03804117530615
1177,166.2,30.857089947044585
1178,166.2,30.857089947044585
1179,166.4,30.910192493739018
1180,166.0,31.029018676071598
1181,166.2,31.36494858914964
1182,166.6,31.404458282224834
1183,166.6,31.404458282224834
1184,166.6,31.404458282224834
1185,167.0,31.45155004129367
1186,166.8,31.738935079803795
1187,167.0,32.074912314767126
1188,166.8,32.021242949017456
1189,167.0,31.75531451584128
1190,167.2,31.650592411517355
1191,167.4,31.991248803383716
1192,167.6,32.33326460473795
1193,168.0,32.57606483294138
1194,168.2,32.553955212846255
1195,168.4,32.45674044016127
1196,168.4,32.52445233973971
1197,168.4,32.52445233973971
1198,169.0,32.28002478313795
1199,169.2,32.25771225614117
1200,169.0,31.918646587848926
1201,169.0,31.918646587848926
1202,169.2,31.650592411517355
1203,169.4,31.550594289173063
1204,170.0,31.60379724020517
1205,170.4,31.63289427162807
1206,170.8,31.517614122899595
1207,170.8,31.517614122899595
1208,170.8,31.517614122899595
1209,171.2,31.40955268704093
1210,171.4,31.746495869623157
1211,171.8,31.783014331557666
1212,171.8,32.07740637894529
1213,172.2,31.977492084277028
1214,172.2,31.977492084277028
1215,172.0,31.78049716414141
1216,172.0,31.17049887313323
1217,172.2,31.173065296823154
1218,172.2,31.173065296823154
1219,172.6,30.79350580885522
1220,172.6,30.79350580885522
1221,172.6,31.07796647144082
1222,173.0,31.311339798865202
1223,173.2,31.460451363577096
1224,173.0,31.13197712963313
1225,173.0,31.13197712963313
1226,173.0,31.13197712963313
1227,173.4,31.474434069574627
1228,174.0,31.540450218727063
1229,174.2,31.262757395981563
1230,174.6,31.321558071079412
1231,174.6,31.321558071079412
1232,174.6,31.321558071079412
1233,174.6,31.4807877919216
1234,174.4,31.436284767764782
1235,174.2,31.555665101531293
1236,174.4,31.58227350904301
1237,174.6,31.909873080286612
1238,174.8,32.1085658353032
1239,174.8,32.1085658353032
1240,174.8,31.971237073344536
1241,175.0,31.9937493895292
1242,175.0,32.323366161339074
1243,175.4,32.06618156251224
1244,175.6,31.78427284051029
1245,175.8,31.504920250652916
1246,175.6,31.180763300471014
1247,175.6,31.180763300471014
1248,175.6,30.858386218336175
1249,176.0,30.932183886689927
1250,176.4,31.302396074422163
1251,176.6,31.02644033723495
1252,176.8,30.90242708914625
1253,176.8,30.90242708914625
1254,176.8,30.75971391284386
1255,176.8,30.75971391284386
1256,177.2,30.668550666766112
1257,177.2,30.668550666766112
1258,177.0,30.78311225331188
1259,177.0,30.78311225331188
1260,177.6,30.858386218336175
1261,177.4,30.532605522621225
1262,177.4,30.532605522621225
1263,177.2,30.20860804472791
1264,177.2,30.367087446773684
1265,176.8,30.60326779937071
1266,177.2,30.68810844610661
1267,177.0,30.371038836365145
1268,176.8,30.05594783067072
1269,176.8,30.655505215213793
1270,176.6,30.78051331605761
1271,177.0,30.548322376196047
1272,177.2,30.60326779937071
1273,177.8,30.248305737677278
1274,178.0,30.56141357987225
1275,178.0,30.737599125501003
1276,178.0,30.489342400255207
1277,178.2,30.537845372586457
1278,178.4,30.401315760999555
1279,178.4,30.401315760999555
1280,178.8,30.577115625905595
1281,178.8,30.577115625905595
1282,178.6,30.532605522621225
1283,178.6,30.532605522621225
1284,178.4,31.257639066314656
1285,178.6,31.12940731848263
1286,178.6,31.12940731848263
1287,178.8,31.00580590792634
1288,178.4,30.63723225097202
1289,178.4,30.63723225097202
1290,178.4,30.63723225097202
1291,178.6,30.348640826238004
1292,178.8,30.66202863477888
1293,178.8,30.66202863477888
1294,179.0,30.71807285621935
1295,179.4,30.91019249373902
1296,179.2,31.031596800680433
1297,179.6,30.78701024783017
1298,179.8,31.102411482070004
1299,180.2,31.018704034823894
1300,180.4,31.334326225403345
1301,180.6,31.052214091751978
1302,181.2,31.140969798643074
1303,181.2,31.140969798643074
1304,181.0,31.41973901864877
1305,181.2,31.738935079803795
1306,181.2,31.738935079803795
1307,181.4,31.613920984275264
1308,181.8,31.81446212023708
1309,182.2,31.89608126400483
1310,182.4,31.94745686279269
1311,182.6,31.664491153340837
1312,182.2,31.631629739866394
1313,182.6,31.404458282224834
1314,182.6,31.664491153340837
1315,182.8,31.38407239349285
1316,183.0,31.438829494750596
1317,182.8,31.121696611849426
1318,183.0,31.10626946453078
1319,183.2,30.831153076069015
1320,183.2,30.831153076069015
1321,183.2,30.831153076069015
1322,183.0,30.509015061125783
1323,183.4,30.269456552769494
1324,183.4,29.950626036862733
1325,183.4,29.950626036862733
1326,183.6,30.276063152266016
1327,183.8,30.32094985319556
1328,183.8,30.4591529757477
1329,183.8,30.4591529757477
1330,184.0,30.18608951156145
1331,184.2,29.91588206956298
1332,184.4,29.950626036862733
1333,184.2,29.90919591028819
1334,184.8,29.721372781215877
1335,184.8,29.721372781215877
1336,185.0,30.046630426721727
1337,185.0,30.046630426721727
1338,185.2,30.089200720524296
1339,185.2,30.089200720524296
1340,185.2,30.089200720524296
1341,185.4,30.130383336426373
1342,185.4,29.950626036862733
1343,185.8,30.035978425881183
1344,185.8,30.035978425881183
1345,186.0,30.086541841826886
1346,186.4,30.003999733368882
1347,186.8,30.557486807654847
1348,187.0,30.600653587791225
1349,186.8,30.557486807654847
1350,187.0,30.272099365587447
1351,187.8,30.54439392098
1352,188.0,30.079893616833154
1353,188.0,30.079893616833154
1354,188.0,30.079893616833154
1355,188.2,30.400000000000002
1356,188.8,30.81168609472711
1357,189.0,30.860978597575286
1358,189.2,30.91536834650365
1359,189.0,31.20897306865447
1360,189.2,31.0702429987279
1361,189.4,30.936063097944444
1362,189.4,30.936063097944444
1363,189.8,31.121696611849426
1364,189.8,31.121696611849426
1365,190.0,30.84153044192198
1366,190.4,30.748008065564182
1367,190.2,31.031596800680433
1368,190.2,31.031596800680433
1369,190.4,31.090834662324525
1370,190.6,31.15509589136262
1371,190.8,31.031596800680433
1372,191.0,31.183328879386817
1373,191.0,31.183328879386817
1374,191.4,31.56326979259278
1375,191.4,31.257639066314653
1376,191.8,30.850607773591754
1377,191.8,30.850607773591754
1378,192.0,30.574499178236753
1379,192.0,30.835044997534865
1380,192.4,31.032885782666103
1381,192.4,31.032885782666103
1382,192.4,31.032885782666103
1383,192.4,31.032885782666103
1384,192.4,31.032885782666103
1385,192.4,31.032885782666103
1386,192.8,30.635926622186574
1387,193.0,30.964495797606652
1388,193.2,30.694624936623672
1389,193.2,30.694624936623672
1390,193.0,30.964495797606652
1391,193.2,30.979993544221404
1392,193.4,30.708956348270775
1393,193.6,31.03932988967384
1394,193.6,31.03932988967384
1395,193.8,31.057366275973887
1396,194.0,31.080540535840107
1397,193.8,30.75321121444068
1398,193.8,30.75321121444068
1399,193.8,30.15559649550975
1400,193.8,30.4591529757477
1401,193.6,30.13038333642637
1402,193.8,30.4591529757477
1403,193.6,30.59150208799823
1404,193.4,30.72848841059384
1405,193.4,30.72848841059384
1406,193.4,30.72848841059384
1407,193.4,30.72848841059384
1408,193.6,31.05865418848666
1409,194.4,30.72848841059384
1410,194.0,30.822070014844883
1411,194.2,30.564031147739655
1412,194.2,30.564031147739655
1413,194.0,30.541774670113718
1414,194.4,30.624173458233937
1415,194.6,30.480157479908137
1416,194.8,30.228463407854523
1417,194.8,29.942611776530118
1418,195.2,29.552664854459405
1419,195.2,29.552664854459405
1420,195.2,29.280710373896326
1421,195.4,29.138290958805392
1422,195.4,29.138290958805392
1423,195.8,28.909514004908488
1424,196.2,28.526478927480692
1425,196.2,28.526478927480692
1426,196.0,28.6705423736629
1427,195.8,28.322429274340152
1428,195.6,28.56291301670752
1429,195.8,28.421118908304788
1430,195.8,27.830918058878332
1431,196.0,27.589853207293437
1432,196.6,27.22939588018801
1433,196.6,27.22939588018801
1434,196.8,27.08800472533922
1435,197.0,27.099815497526915
1436,197.2,27.12489631316588
1437,197.0,27.371518043396865
1438,197.2,27.12489631316588
1439,198.0,27.26903005242394
1440,198.2,27.61448895054913
1441,198.2,27.715699522112015
1442,198.2,27.715699522112015
1443,198.6,27.485268781658295
1444,199.2,27.708482455739073
1445,199.2,27.715699522112015
1446,199.2,27.55648743943974
1447,199.4,27.579702681501118
1448,199.6,27.332032489370416
1449,200.0,27.437201023428027
1450,200.2,27.447404248853843
1451,200.4,27.463430230034994
1452,200.4,27.463430230034994
1453,200.4,27.463430230034994
1454,200.6,27.32471408816568
1455,200.8,27.345200675804154
1456,201.0,27.371518043396865
1457,201.0,27.371518043396865
1458,201.0,27.371518043396865
1459,201.2,27.389048906451645
1460,201.4,27.251421981247145
1461,201.6,27.28076245268816
1462,202.0,27.04810529408668
1463,202.4,26.822378716288384
1464,202.6,26.852187992787478
1465,202.6,26.852187992787478
1466,202.6,26.852187992787478
1467,202.6,26.852187992787478
1468,202.8,27.191175038971743
1469,202.6,27.163210414087654
1470,202.8,26.917652200739944
1471,203.0,26.773120849090418
1472,203.0,26.773120849090418
1473,203.2,26.79850742112329
1474,203.4,26.829834140374405
1475,203.6,26.096743091811284
1476,203.6,26.096743091811284
1477,203.6,26.096743091811284
1478,203.8,26.13350340080717
1479,203.8,26.13350340080717
1480,203.6,26.096743091811284
1481,203.8,26.301330764811123
1482,204.0,26.343879744638983
1483,204.2,26.095210288480146
1484,204.2,26.095210288480146
1485,204.2,26.095210288480146
1486,204.6,26.21907702418222
1487,204.4,26.1732688061694
1488,204.6,26.21907702418222
1489,204.6,26.21907702418222
1490,204.8,25.97999230176945
1491,205.2,25.755776051208397
1492,205.6,25.609373284014584
1493,205.6,25.609373284014584
1494,205.6,25.33456137374397
1495,205.6,25.33456137374397
1496,205.8,25.701361831622854
1497,206.0,25.54212207315594
1498,206.4,25.429117169103613
1499,206.6,25.436980952935432
1500,206.6,25.436980952935432
1501,207.0,25.298221281347036
1502,207.0,25.400787389370432
1503,207.2,25.419677417308034
1504,207.6,25.48411269791436
1505,207.6,25.48411269791436
1506,208.0,25.565601890039673
1507,208.0,25.88435821108957
1508,208.2,25.926048676958086
1509,208.4,25.973832986296035
1510,208.6,25.827117531772686
1511,208.6,25.827117531772686
1512,209.0,25.43226297441893
1513,209.2,25.4432702300628
1514,209.2,25.4432702300628
1515,209.2,25.4432702300628
1516,209.4,25.460557731518765
1517,209.8,25.06312031651287
1518,209.6,25.024787711387283
1519,209.4,25.168233946782998
1520,209.4,25.168233946782998
1521,209.6,24.920674148184673
1522,209.8,24.67711490429949
1523,210.2,25.055139193387053
1524,210.2,25.087048451342376
1525,210.4,24.848339984795764
1526,210.8,25.198412648418948
1527,210.8,25.198412648418948
1528,211.0,25.47155275989275
1529,211.6,25.35823337695274
1530,211.8,25.40393670280258
1531,212.0,25.744902408049636
1532,212.0,25.41653005427767
1533,212.6,25.609373284014584
1534,212.4,25.570295266187287
1535,212.6,25.91215930793881
1536,212.8,25.949181104612915
1537,213.2,26.13350340080717
1538,213.2,26.13350340080717
1539,213.4,25.896717938765907
1540,213.2,26.13350340080717
1541,213.0,26.374229846575616
1542,213.0,26.374229846575616
1543,213.2,26.716287167194473
1544,213.4,27.059933481071234
1545,213.6,27.096863287103915
1546,214.2,26.91022110648666
1547,214.4,26.956260868302934
1548,214.6,26.971095639591653
1549,215.0,27.07027890510181
1550,215.0,27.10719461692781
1551,215.2,26.947356085523495
1552,215.2,26.452977148139677
1553,215.2,26.452977148139677
1554,215.2,26.452977148139677
1555,215.6,26.844738776900027
1556,215.8,26.603759132874437
1557,216.2,26.947356085523495
1558,216.2,26.835796988351213
1559,216.2,26.835796988351213
1560,216.6,26.99333251008478
1561,216.8,27.33788579974684
1562,216.6,27.499818181217126
1563,216.4,27.666586345264932
1564,216.6,28.011426240018555
1565,216.6,28.011426240018555
1566,217.0,27.878306978724517
1567,217.4,27.9327764463184
1568,217.6,27.767607026893764
1569,217.6,27.97570374449944
1570,217.8,28.315366852647344
1571,218.0,28.149600352402874
1572,218.2,28.166646942793882
1573,218.4,28.00428538634757
1574,218.6,27.767607026893764
1575,218.6,27.767607026893764
1576,219.0,27.575351312358652
1577,219.4,27.361286519460304
1578,219.4,27.361286519460304
1579,219.4,27.688264662127168
1580,219.6,27.521627858831316
1581,220.0,27.30567706540162
1582,220.2,27.65067811103373
1583,220.4,27.42699400225989
1584,220.8,27.80935094532053
1585,221.0,27.849596047339716
1586,221.0,27.33495930123182
1587,221.2,27.38174574419973
1588,221.6,27.441574298862665
1589,221.6,27.441574298862665
1590,221.6,27.441574298862665
1591,221.8,27.498363587675538
1592,221.8,27.498363587675538
1593,222.2,27.33056896590336
1594,222.2,27.33056896590336
1595,222.4,27.666586345264932
1596,222.6,28.00428538634757
1597,222.4,27.666586345264932
1598,222.4,27.666586345264932
1599,222.6,27.67381433774535
1600,223.0,27.26903005242394
1601,223.0,27.26903005242394
1602,223.0,27.26903005242394
1603,223.2,27.095387061269303
1604,223.2,27.095387061269303
1605,223.2,27.095387061269303
1606,223.4,26.86708022841336
1607,223.6,26.695317941541735
1608,223.8,27.036271932350434
1609,224.0,26.870057685088806
1610,224.4,27.266096163550806
1611,224.4,27.266096163550806
1612,224.8,27.323250172700902
1613,225.2,27.220580449358533
1614,224.8,27.161737794183935
1615,224.8,27.161737794183935
1616,225.2,27.220580449358533
1617,225.4,27.059933481071234
1618,225.8,26.887915501206113
1619,225.8,27.23527124887872
1620,226.2,26.84324868565651
1621,226.2,26.7761087538873
1622,226.4,26.762660555333433
1623,226.8,27.021472942828265
1624,227.0,27.003703449712226
1625,227.0,27.003703449712226
1626,226.8,26.75369133409444
1627,226.8,26.75369133409444
1628,226.8,26.75369133409444
1629,226.8,26.75369133409444
1630,226.8,26.75369133409444
1631,226.8,26.498301832381635
1632,227.0,26.267851073127396
1633,227.2,26.603759132874437
1634,227.4,26.439364591457185
1635,227.4,26.439364591457185
1636,227.4,26.378779350076073
1637,227.2,26.301330764811123
1638,227.2,26.301330764811123
1639,226.6,26.42423130386199
1640,226.8,26.7686383665662
1641,226.8,26.7686383665662
1642,226.8,26.7686383665662
1643,226.6,26.8
1644,226.8,27.147007201531444
1645,226.8,27.147007201531444
1646,226.8,27.147007201531444
1647,226.4,27.118997031601296
1648,226.8,27.308606701917256
1649,226.6,27.521627858831316
1650,226.4,27.170572316386714
1651,226.4,27.170572316386714
1652,226.4,27.170572316386714
1653,226.6,26.956260868302934
1654,227.0,26.981475126464083
1655,227.4,27.295420861382592
1656,227.6,27.266096163550806
1657,227.8,27.24261367783936
1658,227.6,27.412405950591054
1659,227.8,27.24261367783936
1660,228.0,27.02591349057419
1661,228.2,26.813429471069156
1662,228.2,26.813429471069156
1663,228.4,26.605262637305422
1664,229.0,26.98888660171071
1665,229.4,27.030353308826726
1666,229.2,27.24261367783936
1667,229.2,27.169100095512917
1668,229.4,26.956260868302934
1669,229.6,27.302747114530437
1670,229.8,27.29395537477117
1671,230.0,27.114571728131722
1672,230.2,27.110145702301196
1673,230.2,27.154373496731605
1674,230.4,26.93399339125188
1675,230.4,26.93399339125188
1676,230.6,26.93399339125188
1677,231.0,26.765649627834552
1678,231.0,27.2910241654651
1679,231.4,27.42699400225989
1680,231.6,27.244081926172516
1681,231.4,26.8968399630886
1682,231.8,26.68632608659349
1683,232.0,26.48018126826174
1684,232.6,26.439364591457185
1685,233.0,26.780589986032794
1686,233.0,26.780589986032794
1687,233.2,27.132268611378592
1688,233.4,27.48526878165829
1689,233.4,27.48526878165829
1690,233.8,27.330568965903364
1691,233.8,27.330568965903364
1692,234.0,27.327641683833605
1693,234.6,27.170572316386714
1694,234.8,26.977027263951822
1695,234.8,26.977027263951822
1696,235.4,26.941417928535238
1697,235.6,26.941417928535238
1698,235.8,26.74621468544661
1699,236.0,26.55560204551951
1700,236.2,26.588719412562916
1701,236.2,26.588719412562916
1702,236.4,26.59022376739241
1703,236.2,26.783577057592588
1704,236.0,26.75070092539633
1705,236.0,26.5329983228432
1706,235.6,26.507357469200887
1707,235.8,26.51339284210906
1708,236.0,26.5329983228432
1709,236.0,26.5329983228432
1710,236.6,26.157981573508305
1711,236.8,26.179381199715166
1712,236.8,26.179381199715166
1713,237.0,26.32109420217936
1714,237.0,26.32109420217936
1715,237.2,26.331729908990027
1716,237.4,26.695317941541735
1717,237.8,27.06584563615185
1718,238.0,26.870057685088806
1719,238.2,26.686326086593485
1720,238.4,26.507357469200887
1721,238.2,26.70880004792428
1722,238.4,26.8968399630886
1723,238.2,27.10276738637588
1724,238.4,27.1189970316013
1725,238.8,26.91022110648666
1726,239.0,26.366645596283195
1727,239.2,26.70880004792428
1728,239.0,26.698314553544385
1729,239.0,26.698314553544385
1730,238.8,26.90278795961489
1731,239.0,26.914680009244027
1732,239.2,27.271963625672427
1733,239.4,27.288092641296863
1734,239.4,27.288092641296863
1735,239.8,27.12489631316588
1736,240.2,27.315929418564547
1737,240.2,27.315929418564547
1738,240.0,27.48090245970827
1739,240.2,27.49836358767554
1740,240.2,27.49836358767554
1741,240.6,27.911288039071216
1742,240.6,27.911288039071216
1743,240.8,28.265880492211807
1744,241.0,28.27719929554552
1745,241.6,27.911288039071216
1746,241.8,28.265880492211807
1747,242.2,27.888348821685373
1748,242.4,27.89695323866031
1749,242.6,27.68104044287353
1750,242.8,27.694042680692178
1751,242.6,27.68104044287353
1752,242.8,27.874002224294955
1753,243.0,27.892651361962706
1754,243.0,28.085583490467133
1755,243.4,28.224811779709
1756,243.6,28.5769137591868
1757,244.0,28.614681546367066
1758,244.0,28.614681546367066
1759,244.4,28.457687889215453
1760,244.6,28.4787640181241
1761,245.2,28.350661367946955
1762,245.8,28.187940683916587
1763,245.8,28.187940683916587
1764,246.0,28.53068523537421
1765,246.4,28.9039789648415
1766,246.4,28.9039789648415
1767,246.6,28.93164357584961
1768,247.2,28.561512564988572
1769,247.2,28.561512564988572
1770,247.2,28.874902597238314
1771,247.4,28.9039789648415
1772,247.4,28.9039789648415
1773,247.6,28.688673723265772
1774,247.6,28.688673723265772
1775,247.6,29.220540720527403
1776,248.0,29.597297173897484
1777,248.0,29.597297173897484
1778,247.8,29.026884090442778
1779,247.8,29.026884090442778
1780,248.0,29.06544339933592
1781,248.0,29.06544339933592
1782,248.2,29.109448637856403
1783,248.6,28.7095802825468
1784,249.0,28.788886744714528
1785,249.0,29.03101789465881
1786,249.0,29.03101789465881
1787,249.4,28.834701316295963
1788,249.6,28.639832401744254
1789,249.8,28.978612803238182
1790,250.0,28.996551519103093
1791,250.0,28.996551519103093
1792,250.0,28.996551519103093
1793,250.2,29.335302964176115
1794,250.4,29.38434957592221
1795,250.4,29.38434957592221
1796,250.6,29.43874997346185
1797,250.6,29.43874997346185
1798,250.4,29.38434957592221
1799,250.2,29.599999999999998
1800,250.0,29.583779339360955
1801,250.0,29.583779339360955
1802,250.2,29.396598442677
1803,250.2,29.396598442677
1804,250.2,29.396598442677
1805,250.2,29.640512816076576
1806,250.2,29.640512816076576
1807,250.4,29.45233437267749
1808,250.4,30.010664771044308
1809,250.6,29.830186053727527
1810,250.4,30.010664771044308
1811,250.4,30.295874306578447
1812,250.6,30.63723225097202
1813,250.8,30.68810844610661
1814,250.6,30.871345937616653
1815,251.0,31.029018676071598
1816,251.0,30.809089567853185
1817,251.0,30.809089567853185
1818,251.2,30.629397643440527
1819,251.2,30.629397643440527
1820,251.2,30.629397643440527
1821,251.4,30.68289425722417
1822,251.6,31.02644033723495
1823,251.4,31.244839573920043
1824,251.4,31.244839573920043
1825,251.6,31.588605540605933
1826,251.6,31.588605540605933
1827,251.6,31.651856185696282
1828,252.0,31.540450218727063
1829,251.8,31.713719428663676
1830,251.8,31.713719428663676
1831,251.8,31.713719428663676
1832,251.8,31.713719428663676
1833,252.0,31.66701754191575
1834,252.2,31.73263304549435
1835,252.6,31.334326225403345
1836,252.8,31.675858315126995
1837,253.0,31.742715699826316
1838,253.2,32.083640691168455
1839,253.0,31.742715699826316
1840,253.2,31.73263304549435
1841,253.0,31.66701754191575
1842,253.4,31.518883228947058
1843,253.4,31.518883228947058
1844,253.4,31.518883228947058
1845,253.4,31.518883228947058
1846,253.4,31.518883228947058
1847,253.6,31.588605540605933
1848,253.8,31.403184551889
1849,254.0,31.189741903388683
1850,253.8,30.850607773591754
1851,253.8,30.327545235313718
1852,253.8,30.850607773591754
1853,254.2,30.714166112723948
1854,254.4,30.79350580885522
1855,254.4,31.052214091751978
1856,254.4,30.88430021871954
1857,254.4,30.88430021871954
1858,254.4,30.88430021871954
1859,254.4,30.88430021871954
1860,254.8,30.68159057154632
1861,254.8,30.68159057154632
1862,254.8,30.68159057154632
1863,255.0,30.776614498674153
1864,255.0,30.822070014844883
1865,255.4,30.63723225097202
1866,255.2,30.863570759068043
1867,255.8,30.818176454813155
1868,256.0,30.80259729308553
1869,256.2,30.577115625905595
1870,256.2,30.863570759068043
1871,256.2,30.863570759068043
1872,256.2,31.224349472807276
1873,256.4,31.56960563580103
1874,256.8,31.47316317118443
1875,256.8,31.47316317118443
1876,256.8,31.47316317118443
1877,256.6,31.045772659091607
1878,257.0,30.880414504990053
1879,257.0,30.880414504990053
1880,257.4,30.49327794777072
1881,257.8,30.400000000000002
1882,258.0,30.469657037781044
1883,258.4,30.315672514394265
1884,259.0,30.139674848942878
1885,259.0,30.139674848942878
1886,259.2,30.0892007205243
1887,259.2,30.0892007205243
1888,259.0,30.126400382388866
1889,258.4,30.057278652599273
1890,258.6,30.150290214191973
1891,258.8,29.687707894008927
1892,258.8,29.687707894008927
1893,259.4,29.254743205162477
1894,259.8,29.687707894008927
1895,260.2,29.301194514899898
1896,260.2,29.301194514899898
1897,260.6,29.479484391691795
1898,260.6,29.479484391691795
1899,260.8,29.81543224573476
1900,261.2,29.43739118875856
1901,262.0,29.59053902854762
1902,262.0,29.59053902854762
1903,262.4,29.53370955366088
1904,262.2,29.593242471888747
1905,262.4,29.53370955366088
1906,262.4,29.709257816377708
1907,262.4,29.709257816377708
1908,262.6,30.043967780571197
1909,262.8,30.38025674677553
1910,262.8,30.38025674677553
1911,262.8,30.38025674677553
1912,263.0,30.152943471575043
1913,263.2,30.49196615503828
1914,263.4,30.34205002962061
1915,263.6,30.117104774529707
1916,263.8,30.062601351180504
1917,264.0,29.839571042493223
1918,264.0,29.839571042493223
1919,264.0,30.403947112176077
1920,264.4,30.269456552769494
1921,264.6,30.050623953588715
1922,264.8,30.142329040736055
1923,264.8,29.89581910568767
1924,265.4,30.110463297664484
1925,265.8,29.741553422778708
1926,266.0,30.086541841826886
1927,266.2,30.432876958973168
1928,266.2,30.3539124331609
1929,266.4,30.440762145517972
1930,266.8,30.32094985319556
1931,267.0,30.665942020423895
