,me_mean,me_std,opp_mean,opp_std
110,2.0,0.8944271909999159,4.6,2.870540018881465
111,2.0,0.8944271909999159,4.6,2.870540018881465
112,2.0,0.8944271909999159,4.6,2.870540018881465
113,2.0,0.8944271909999159,4.6,2.870540018881465
114,2.0,0.8944271909999159,4.6,2.870540018881465
115,2.0,0.8944271909999159,4.6,2.870540018881465
116,2.0,0.8944271909999159,4.6,2.870540018881465
117,2.0,0.8944271909999159,4.6,2.870540018881465
118,2.0,0.8944271909999159,4.6,2.870540018881465
119,2.0,0.8944271909999159,4.6,2.870540018881465
120,2.0,0.8944271909999159,4.6,2.870540018881465
121,2.0,0.8944271909999159,4.8,3.1240998703626617
122,2.0,0.8944271909999159,4.8,3.1240998703626617
123,2.0,0.8944271909999159,4.8,3.1240998703626617
