check,False
check,False
check,False
check,False
check,False
game,65
check,False
check,False
check,True
check,False
check,False
check,True
check,True
check,True
check,True
game,66
check,False
check,False
check,False
check,True
game,67
check,False
check,False
check,True
check,False
game,68
check,False
check,True
check,False
game,69
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,True
game,70
check,False
check,False
check,False
game,71
check,False
check,False
check,False
check,False
game,72
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,73
check,False
check,False
check,False
check,False
check,True
check,True
check,True
check,True
game,74
check,False
check,True
check,False
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,75
check,False
check,False
check,False
check,False
check,False
game,76
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,77
check,False
check,False
check,False
check,False
check,True
game,78
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,79
check,False
check,True
check,False
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,80
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,81
check,False
check,False
game,82
check,False
check,True
check,True
check,False
check,True
game,83
check,True
check,False
check,True
game,84
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,85
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,86
check,True
check,False
check,True
check,False
check,False
check,False
game,87
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,88
check,False
check,False
check,False
check,True
game,89
check,False
check,False
game,90
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,91
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,92
check,True
check,False
check,False
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,False
game,93
check,False
check,False
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,94
check,False
check,False
check,True
game,95
check,True
check,False
check,False
check,False
check,False
check,False
game,96
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,97
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,98
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,99
check,True
check,False
check,False
check,False
