check,True
game,54
check,True
check,False
check,False
game,55
check,True
check,False
check,True
check,True
game,56
check,True
check,False
check,False
game,57
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,58
check,True
check,False
check,False
game,59
check,True
check,False
check,True
game,60
check,True
check,False
check,False
check,False
check,False
game,61
check,False
check,False
check,True
check,False
game,62
check,False
check,False
check,False
check,False
check,True
check,False
game,63
check,True
check,False
check,False
game,64
check,True
check,False
check,True
check,True
game,65
check,True
check,False
check,True
check,True
game,66
check,True
check,False
check,False
game,67
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,68
check,False
check,False
check,False
check,True
check,True
check,False
game,69
check,False
check,False
check,True
check,False
game,70
check,True
check,True
check,True
check,False
game,71
check,False
check,True
check,False
check,True
check,False
game,72
check,True
check,False
check,False
check,False
check,False
game,73
check,True
check,False
check,False
check,False
check,False
check,True
check,False
game,74
check,True
check,False
check,True
check,False
check,False
check,False
game,75
check,False
check,False
check,False
game,76
check,False
check,True
check,False
check,False
check,False
check,False
game,77
check,True
check,False
check,False
check,False
game,78
check,False
check,True
check,False
game,79
check,True
check,True
check,False
check,False
check,True
game,80
check,False
check,False
check,False
check,False
check,False
check,False
game,81
check,True
check,False
check,False
game,82
check,False
check,False
game,83
check,False
check,False
check,True
check,False
check,False
check,False
game,84
check,False
check,False
game,85
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,86
check,False
check,False
game,87
check,True
check,False
check,True
check,True
check,False
check,False
game,88
check,False
check,False
game,89
check,True
check,False
game,90
check,False
check,False
check,False
check,False
check,False
game,91
check,False
check,True
check,False
check,False
game,92
check,True
check,False
check,False
check,False
game,93
check,False
game,94
check,True
check,True
check,True
check,False
check,False
game,95
check,True
check,False
game,96
check,True
check,False
check,True
check,False
check,True
check,False
game,97
check,False
check,True
check,False
check,False
check,False
check,False
game,98
check,True
check,False
check,False
game,99
check,True
check,False
check,False
check,True
check,True
game,100
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,101
check,True
check,True
game,102
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,103
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,104
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,105
check,False
check,False
game,106
check,False
check,False
check,False
check,False
game,107
check,False
check,False
game,108
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,109
check,True
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,110
check,False
check,False
check,False
game,111
check,False
check,False
check,False
game,112
check,False
check,False
game,113
check,True
check,False
check,False
game,114
check,False
check,False
game,115
check,False
check,False
game,116
check,False
check,False
check,False
check,False
game,117
check,False
check,False
check,False
check,False
check,False
check,False
game,118
check,False
check,False
check,False
game,119
check,True
check,False
game,120
check,True
check,False
check,False
check,True
check,False
game,121
check,False
check,False
check,False
check,False
check,False
check,False
game,122
check,True
check,False
check,False
game,123
check,True
check,False
check,True
check,True
game,124
check,True
check,False
check,False
check,False
check,False
game,125
check,True
check,False
check,False
game,126
check,True
check,False
check,True
check,False
game,127
check,True
check,False
game,128
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,129
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,130
check,True
check,False
check,False
check,False
game,131
check,False
check,True
check,False
check,False
check,False
game,132
check,False
check,False
check,False
check,True
check,False
check,False
game,133
check,False
check,False
game,134
check,False
check,False
check,False
check,False
game,135
check,True
check,False
check,False
check,False
game,136
check,False
check,True
check,True
game,137
check,True
check,False
check,False
game,138
check,False
check,False
check,False
check,False
game,139
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,140
check,False
check,False
check,False
check,False
check,False
check,False
game,141
check,True
check,False
game,142
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,143
check,True
check,False
check,True
game,144
check,True
check,True
check,True
check,False
check,False
game,145
check,True
check,False
check,True
check,False
check,False
check,False
game,146
check,True
check,False
check,False
game,147
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,148
check,False
check,False
game,149
check,False
check,True
check,False
check,False
game,150
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,False
game,151
check,False
check,False
game,152
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,153
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,False
game,154
check,False
check,True
check,False
game,155
check,False
check,False
check,False
check,False
game,156
check,True
check,True
check,True
check,False
check,False
game,157
check,False
check,False
game,158
check,True
check,False
check,False
check,False
check,False
game,159
check,True
check,True
game,160
check,False
check,False
check,False
check,False
check,True
check,False
check,False
game,161
check,False
check,False
check,False
check,False
game,162
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,163
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,164
check,False
check,False
check,False
check,False
check,False
game,165
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,166
check,False
check,False
check,False
check,False
check,False
game,167
check,False
check,False
game,168
check,False
check,True
game,169
check,False
check,False
check,False
check,False
check,False
game,170
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,171
check,False
check,True
game,172
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,173
check,True
check,False
check,False
check,True
check,True
game,174
check,True
check,False
check,False
game,175
check,False
check,False
check,True
game,176
check,True
check,False
check,False
game,177
check,True
check,True
check,True
check,False
check,False
game,178
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,179
check,False
check,False
game,180
check,True
check,True
check,True
check,False
game,181
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,182
check,False
check,False
check,False
game,183
check,False
check,False
check,False
check,False
game,184
check,True
check,False
check,False
check,False
game,185
check,False
check,False
check,False
check,False
game,186
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,187
check,False
check,True
game,188
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,189
check,False
check,True
game,190
check,True
check,True
check,False
game,191
check,False
check,False
check,True
check,False
check,False
check,False
game,192
check,True
check,False
check,False
check,False
game,193
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,194
check,False
check,True
check,False
check,False
check,False
game,195
check,True
check,False
check,True
check,False
game,196
check,True
check,False
check,True
check,False
check,False
check,False
check,False
game,197
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,198
check,True
check,True
game,199
check,False
check,False
check,False
check,False
check,False
check,False
game,200
check,True
check,False
check,False
game,201
check,True
check,False
check,False
game,202
check,True
check,True
check,False
check,False
check,False
check,False
game,203
check,False
check,True
check,False
check,False
check,False
game,204
check,False
check,False
check,False
check,False
game,205
check,False
check,False
check,False
check,False
game,206
check,False
check,False
check,False
check,False
game,207
check,False
check,True
check,False
check,False
game,208
check,True
check,False
check,False
game,209
check,False
check,True
check,False
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,210
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,211
check,False
check,False
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,212
check,False
check,False
check,False
check,False
game,213
check,False
check,False
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,214
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,215
check,True
check,False
check,True
game,216
check,False
check,True
check,False
check,True
check,False
check,False
game,217
check,False
check,False
check,False
game,218
check,False
check,False
check,False
check,False
check,False
check,False
game,219
check,False
check,False
game,220
check,True
check,False
check,False
check,False
check,False
game,221
check,True
check,True
check,False
check,True
check,False
check,False
game,222
check,False
check,True
check,False
check,False
game,223
check,False
check,False
check,False
game,224
check,False
check,False
check,False
check,False
check,False
check,False
game,225
check,False
check,False
game,226
check,True
check,False
check,False
check,False
check,False
game,227
check,False
check,False
check,True
check,False
check,False
check,False
game,228
check,False
check,True
check,False
check,False
check,False
game,229
check,True
check,False
check,False
check,False
check,False
check,False
game,230
check,True
check,False
check,True
check,False
check,False
check,False
game,231
check,True
check,False
game,232
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,True
check,True
game,233
check,False
check,False
check,False
game,234
check,False
check,True
game,235
check,True
check,True
check,True
check,True
game,236
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,237
check,False
check,False
check,True
check,False
check,False
check,True
check,False
check,False
game,238
check,False
check,False
check,True
game,239
check,True
check,False
check,False
game,240
check,True
check,True
check,True
check,False
check,False
game,241
check,True
check,False
check,False
check,False
check,False
check,False
game,242
check,True
check,False
check,True
game,243
check,False
check,False
game,244
check,True
check,False
check,False
check,True
check,True
check,False
check,False
game,245
check,True
check,False
check,True
game,246
check,True
check,True
check,False
check,True
game,247
check,True
check,False
check,False
check,False
game,248
check,True
check,False
check,True
check,False
check,False
check,False
game,249
check,True
check,True
check,False
check,True
check,False
game,250
check,False
check,False
check,False
game,251
check,False
check,False
game,252
check,True
check,False
check,True
check,True
check,True
check,True
game,253
check,True
check,False
check,True
check,False
game,254
check,False
check,False
check,False
game,255
check,False
check,False
check,False
check,False
check,False
game,256
check,False
check,False
check,True
check,False
check,True
check,False
check,False
game,257
check,False
check,False
check,False
game,258
check,True
check,False
check,False
check,False
check,False
game,259
check,False
check,False
check,False
game,260
check,True
check,True
check,False
check,False
check,False
game,261
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,True
check,True
check,False
check,True
game,262
check,False
check,False
check,False
game,263
check,False
check,False
check,False
game,264
check,False
check,True
check,False
check,False
check,False
check,False
game,265
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,266
check,False
check,True
check,True
check,False
check,False
check,False
check,True
game,267
check,False
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,False
check,False
check,True
check,True
game,268
check,False
check,True
game,269
check,True
check,False
check,False
check,True
check,False
check,False
game,270
check,False
check,False
check,False
check,False
game,271
check,True
check,False
check,True
check,False
check,False
game,272
check,True
check,True
check,False
check,True
game,273
check,True
check,True
check,False
check,True
game,274
check,True
check,False
check,False
check,False
check,False
check,True
game,275
check,True
check,True
check,False
check,False
check,False
game,276
check,False
check,True
check,False
game,277
check,False
check,True
game,278
check,True
check,False
check,False
check,False
check,False
check,False
game,279
check,True
check,False
check,True
game,280
check,False
check,False
check,False
game,281
check,False
check,False
check,False
check,True
check,True
check,False
game,282
check,False
check,False
check,True
check,False
check,False
check,False
check,True
game,283
check,False
check,False
check,False
check,False
game,284
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
game,285
check,False
check,False
check,False
check,False
game,286
check,False
check,False
check,False
check,False
check,False
check,False
game,287
check,False
check,False
check,True
game,288
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,289
check,True
check,False
check,True
check,False
check,False
game,290
check,True
check,True
check,False
check,False
check,False
check,False
check,True
game,291
check,True
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,True
game,292
check,False
check,False
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,293
check,True
check,False
check,False
check,False
check,False
check,False
game,294
check,False
check,False
check,False
game,295
check,True
check,False
check,True
check,False
game,296
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,297
check,False
check,False
game,298
check,True
check,True
check,False
check,False
check,False
check,False
game,299
check,False
check,False
check,True
game,300
check,False
check,False
check,True
check,False
game,301
check,True
check,False
check,False
game,302
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,303
check,True
check,True
check,False
check,False
game,304
check,False
check,False
game,305
check,False
check,False
check,False
check,False
check,False
check,False
game,306
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,307
check,False
check,True
check,True
check,False
check,False
game,308
check,True
check,False
check,False
check,True
check,False
game,309
check,True
check,False
check,False
game,310
check,False
check,False
game,311
check,True
check,False
game,312
check,False
check,False
game,313
check,True
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,314
check,False
check,False
check,False
check,False
check,False
game,315
check,False
check,False
check,False
check,True
check,False
check,False
game,316
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,317
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,318
check,True
check,False
check,False
check,True
check,False
game,319
check,False
check,False
check,False
check,True
check,True
check,False
game,320
check,False
check,False
check,False
check,False
check,False
check,False
game,321
check,False
check,False
check,False
game,322
check,False
check,True
check,False
check,False
check,False
check,False
game,323
check,True
check,True
check,False
check,False
check,False
game,324
check,True
check,False
check,True
game,325
check,False
check,True
check,False
check,True
game,326
check,True
check,False
check,False
check,False
game,327
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,328
check,True
check,False
check,False
check,True
check,False
check,False
game,329
check,False
check,False
game,330
check,True
check,False
check,False
check,False
game,331
check,True
check,False
game,332
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,333
check,True
check,False
check,False
check,False
check,False
game,334
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,335
check,True
check,False
check,False
check,False
check,False
check,True
check,False
check,False
game,336
check,True
check,False
check,True
check,False
check,False
game,337
check,True
check,True
check,False
check,False
check,True
check,False
game,338
check,False
check,False
check,True
game,339
check,False
check,True
check,False
check,True
game,340
check,True
check,False
check,False
check,True
game,341
check,True
check,False
check,True
check,False
check,False
game,342
check,True
check,False
check,True
check,False
check,False
game,343
check,True
check,False
check,True
check,False
game,344
check,True
check,True
check,True
check,False
check,True
game,345
check,False
check,False
check,False
check,False
game,346
check,True
check,True
check,False
check,False
check,False
game,347
check,False
check,False
check,False
game,348
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,349
check,True
check,False
check,True
check,False
check,False
check,True
check,True
check,False
check,False
check,False
game,350
check,False
check,False
check,False
check,False
check,False
check,False
game,351
check,True
check,False
game,352
check,False
check,True
check,False
check,True
game,353
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,354
check,True
check,True
check,True
check,False
check,True
game,355
check,True
check,False
check,False
check,True
check,True
game,356
check,False
check,False
check,False
game,357
check,True
check,False
check,False
check,True
check,False
check,False
game,358
check,True
check,False
game,359
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,360
check,False
check,True
check,False
check,False
game,361
check,False
check,True
game,362
check,False
check,False
check,False
check,False
check,True
check,True
check,False
check,True
check,False
check,True
game,363
check,True
check,False
check,False
game,364
check,False
check,False
check,False
game,365
check,True
check,True
check,False
check,True
game,366
check,False
check,False
check,False
check,False
check,False
game,367
check,False
check,True
check,False
check,True
check,False
check,True
game,368
check,False
check,False
check,False
check,False
check,False
game,369
check,True
check,True
check,False
check,False
check,False
game,370
check,False
check,False
check,True
check,False
check,True
check,False
check,True
game,371
check,True
check,True
check,True
check,True
game,372
check,True
check,False
check,True
check,False
check,False
game,373
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,374
check,True
check,False
check,True
check,False
game,375
check,False
check,False
game,376
check,False
check,False
game,377
check,False
check,True
check,False
check,True
check,False
game,378
check,False
check,False
check,False
check,False
game,379
check,False
check,False
check,False
game,380
check,True
check,False
check,False
game,381
check,True
check,False
check,False
game,382
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,383
check,False
check,False
check,True
game,384
check,True
check,True
check,True
check,False
check,False
check,False
game,385
check,False
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,True
game,386
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,387
check,False
check,True
check,False
check,True
check,False
check,True
game,388
check,False
check,False
check,False
check,False
check,False
game,389
check,True
check,False
check,False
check,True
check,False
game,390
check,False
check,False
game,391
check,True
check,False
game,392
check,True
check,True
check,False
game,393
check,False
check,True
game,394
check,False
check,False
check,True
check,False
check,False
game,395
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,396
check,True
check,True
check,False
check,False
check,True
check,False
check,False
game,397
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,398
check,False
check,True
game,399
check,True
check,False
check,True
check,False
game,400
check,False
check,False
check,True
game,401
check,True
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,402
check,True
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,403
check,False
check,True
check,False
check,False
check,True
check,False
check,False
game,404
check,False
check,False
check,False
check,False
check,False
check,False
game,405
check,True
check,False
check,False
game,406
check,False
check,False
check,True
check,False
game,407
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,True
game,408
check,True
check,False
check,False
check,False
check,False
game,409
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,410
check,False
check,False
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,411
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,412
check,True
check,False
check,False
game,413
check,True
check,False
check,False
check,False
game,414
check,False
check,False
check,True
game,415
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,416
check,True
check,False
check,True
check,False
check,False
check,True
check,True
check,False
check,False
check,False
game,417
check,True
check,True
check,False
game,418
check,True
check,False
check,True
check,False
game,419
check,True
check,False
check,True
check,True
check,False
game,420
check,True
check,True
check,False
check,False
check,False
game,421
check,False
check,False
check,False
check,True
check,False
game,422
check,True
check,False
check,False
game,423
check,True
check,False
check,True
check,True
check,False
game,424
check,False
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,425
check,True
check,False
check,False
check,True
check,False
check,False
game,426
check,False
check,False
check,False
check,False
check,True
check,False
game,427
check,True
check,False
check,False
check,False
game,428
check,True
check,False
check,False
check,True
check,False
check,False
game,429
check,False
check,False
game,430
check,False
check,True
check,False
check,True
check,False
check,True
game,431
check,False
check,False
game,432
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,433
check,False
check,False
check,False
check,True
check,False
game,434
check,True
check,True
check,False
check,False
game,435
check,True
check,False
check,False
check,True
check,False
check,True
game,436
check,True
check,False
check,True
check,False
check,False
game,437
check,True
check,False
check,False
check,False
check,False
check,False
game,438
check,True
check,False
check,True
check,False
game,439
check,True
check,False
check,True
check,False
game,440
check,True
check,True
check,False
check,False
game,441
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,442
check,False
check,True
check,False
check,True
game,443
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,444
check,True
check,False
check,False
check,False
check,True
check,True
check,False
check,False
check,False
game,445
check,False
check,True
check,True
check,False
game,446
check,False
check,True
game,447
check,True
check,False
check,False
check,True
check,False
check,False
game,448
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,449
check,True
check,True
check,False
check,False
game,450
check,True
check,False
check,False
check,True
check,False
check,False
game,451
check,False
check,False
check,False
check,False
check,True
check,False
game,452
check,True
check,False
check,True
check,False
game,453
check,False
check,True
game,454
check,False
check,True
check,False
check,True
check,False
check,True
game,455
check,False
check,True
check,False
check,True
check,False
check,True
game,456
check,True
check,True
check,True
check,False
game,457
check,False
check,False
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,458
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,459
check,True
check,False
check,False
check,False
game,460
check,False
check,False
game,461
check,False
check,True
game,462
check,False
check,False
check,True
check,False
game,463
check,False
check,False
check,False
check,False
game,464
check,True
check,False
check,False
check,False
game,465
check,False
check,False
check,True
game,466
check,True
check,True
check,False
game,467
check,True
check,False
check,False
check,False
check,False
game,468
check,False
check,False
check,False
check,False
check,False
game,469
check,False
check,False
check,False
check,False
check,False
game,470
check,True
check,False
check,False
check,True
check,True
check,True
check,False
game,471
check,False
check,False
check,False
check,False
check,True
check,True
check,True
check,False
game,472
check,True
check,False
check,False
game,473
check,True
check,False
game,474
check,True
check,False
check,True
check,False
check,False
check,True
game,475
check,True
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,True
game,476
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,477
check,True
check,True
game,478
check,True
check,False
check,False
game,479
check,True
check,True
check,False
game,480
check,True
check,False
check,False
game,481
check,True
check,False
check,False
game,482
check,False
check,False
check,False
game,483
check,False
check,False
check,False
check,False
check,False
game,484
check,True
check,False
check,False
check,False
game,485
check,True
check,True
check,False
check,False
check,False
check,True
game,486
check,True
check,True
check,False
check,False
check,True
check,False
check,False
check,True
game,487
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,488
check,True
check,False
check,True
game,489
check,True
check,False
check,True
check,False
check,False
check,True
game,490
check,False
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,491
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,True
game,492
check,True
check,False
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,493
check,False
check,True
check,False
check,False
check,True
check,False
game,494
check,True
check,True
check,False
check,False
check,True
check,False
check,False
check,True
game,495
check,True
check,True
check,False
check,False
check,False
game,496
check,False
check,False
check,False
check,False
check,False
game,497
check,True
check,False
check,False
game,498
check,True
check,True
check,False
game,499
check,True
check,False
check,False
check,True
check,False
check,False
game,500
check,True
check,False
check,True
game,501
check,False
check,False
game,502
check,False
check,True
check,False
check,True
game,503
check,False
check,False
check,False
check,False
check,True
game,504
check,False
check,False
check,True
game,505
check,False
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,True
game,506
check,False
check,False
game,507
check,True
check,False
check,False
check,False
game,508
check,True
check,True
check,False
game,509
check,True
check,False
check,False
check,True
check,False
game,510
check,True
check,False
check,False
check,False
game,511
check,False
check,False
check,False
check,False
check,False
game,512
check,True
check,False
check,False
check,True
check,False
game,513
check,True
check,True
check,False
check,False
check,False
game,514
check,True
check,False
check,False
check,False
game,515
check,True
check,False
check,True
check,False
game,516
check,False
check,False
check,False
check,False
check,True
check,False
game,517
check,True
check,False
check,True
check,False
check,False
check,True
game,518
check,False
check,False
check,False
check,False
game,519
check,False
check,False
check,False
check,False
check,False
game,520
check,True
check,False
check,True
check,False
check,False
check,True
game,521
check,False
check,False
check,False
check,True
check,False
check,True
game,522
check,True
check,True
check,False
check,True
check,False
check,False
check,False
game,523
check,False
check,False
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,524
check,False
check,False
check,True
game,525
check,False
check,False
check,False
check,False
check,False
game,526
check,True
check,False
check,True
check,False
check,False
game,527
check,False
check,False
check,True
check,False
check,True
check,False
check,True
game,528
check,False
check,False
check,False
check,True
game,529
check,False
check,False
check,False
check,True
game,530
check,False
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,531
check,True
check,False
check,True
check,False
game,532
check,False
check,False
check,False
check,False
check,True
check,True
game,533
check,True
check,False
check,False
check,False
check,False
check,True
game,534
check,True
check,False
check,False
check,True
check,True
check,True
check,False
game,535
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,536
check,False
check,False
check,True
game,537
check,False
check,False
check,True
game,538
check,True
check,False
check,False
check,False
game,539
check,False
check,True
game,540
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,541
check,True
check,True
check,True
check,False
check,False
check,False
game,542
check,True
check,False
check,False
check,False
check,False
check,False
game,543
check,True
check,False
check,False
game,544
check,False
check,False
check,False
check,False
game,545
check,False
check,True
check,True
check,False
check,False
game,546
check,False
check,False
game,547
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,True
game,548
check,True
check,False
check,True
check,False
check,False
check,True
game,549
check,False
check,False
check,True
game,550
check,False
check,False
check,False
game,551
check,False
check,False
check,False
check,False
check,True
check,False
check,True
game,552
check,True
check,False
check,True
check,False
check,False
check,True
game,553
check,False
check,False
check,False
check,True
check,False
game,554
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,555
check,True
check,False
check,False
game,556
check,True
check,True
check,False
game,557
check,True
check,False
check,False
check,False
check,False
check,False
game,558
check,True
check,False
check,False
check,False
check,True
game,559
check,False
check,False
check,True
check,False
check,False
check,False
check,True
check,False
