game,38
check,True
check,False
check,False
check,False
check,False
game,39
check,False
check,False
check,False
check,False
check,False
check,False
game,40
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,41
check,False
check,True
check,True
check,True
check,False
check,False
game,42
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,43
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,44
check,True
check,True
check,False
check,False
check,False
check,True
check,True
check,True
game,45
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,46
check,True
check,False
check,True
game,47
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,48
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,49
check,True
check,True
check,True
check,True
game,50
check,True
check,False
check,False
game,51
check,False
check,False
game,52
check,True
check,True
game,53
check,True
check,False
check,False
game,54
check,True
check,False
check,False
check,False
check,False
check,True
game,55
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,56
check,True
check,True
check,True
check,True
game,57
check,True
check,False
check,False
game,58
check,True
check,False
check,False
check,False
check,False
check,True
check,False
game,59
check,True
check,False
check,True
check,True
check,False
game,60
check,False
check,False
game,61
check,True
check,False
game,62
check,True
check,False
check,False
check,True
game,63
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,64
check,True
check,False
check,False
check,False
check,False
check,True
check,True
game,65
check,True
check,True
check,False
game,66
check,False
check,False
check,False
game,67
check,True
check,False
check,False
game,68
check,True
check,False
check,False
check,False
check,True
game,69
check,True
check,False
check,False
check,False
game,70
check,True
check,False
check,False
check,True
check,False
game,71
check,True
check,True
game,72
check,True
check,False
game,73
check,True
check,False
check,False
check,True
game,74
check,True
check,False
check,True
check,True
game,75
check,True
check,False
check,False
check,True
check,True
game,76
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,True
game,77
check,True
check,False
check,False
check,True
game,78
check,True
check,False
check,False
game,79
check,False
check,True
check,True
check,True
check,False
check,False
game,80
check,False
check,False
check,False
check,False
check,False
check,False
game,81
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,82
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,83
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,84
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,85
check,True
check,False
check,False
game,86
check,False
check,False
game,87
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,88
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,89
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,90
check,False
check,False
check,False
check,False
game,91
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,92
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,93
check,True
check,True
check,True
game,94
check,True
check,False
check,False
check,True
check,True
check,True
check,True
game,95
check,True
check,False
check,False
check,True
game,96
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,97
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,98
check,True
check,False
check,False
check,False
check,True
game,99
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,100
check,False
check,False
check,False
check,False
check,False
check,False
game,101
check,False
check,False
check,False
check,False
check,False
game,102
check,True
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,103
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,104
check,True
check,False
check,False
check,False
game,105
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,106
check,False
check,True
check,True
check,False
check,False
check,False
game,107
check,True
check,True
check,True
check,True
check,True
game,108
check,True
check,False
check,True
check,True
check,False
check,True
check,True
game,109
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,110
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,111
check,True
check,False
check,False
check,False
game,112
check,True
check,False
game,113
check,True
check,True
check,False
game,114
check,True
check,True
check,True
check,True
game,115
check,True
check,False
game,116
check,True
check,True
game,117
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,118
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,119
check,True
check,True
check,False
check,True
check,True
game,120
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,121
check,False
check,True
check,False
check,False
check,False
game,122
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,123
check,True
check,True
check,True
game,124
check,True
check,True
game,125
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,126
check,True
check,True
check,False
check,False
game,127
check,False
check,False
check,False
check,False
check,False
check,False
game,128
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,True
game,129
check,False
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
game,130
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,131
check,True
check,False
check,True
check,True
check,True
check,True
game,132
check,False
check,False
check,False
check,False
check,True
check,True
game,133
check,True
check,False
check,True
check,True
game,134
check,True
check,False
check,False
check,True
check,True
game,135
check,False
check,False
check,False
check,False
check,False
check,False
game,136
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,137
check,True
check,True
check,True
check,True
check,True
game,138
check,True
check,True
check,True
check,True
game,139
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,140
check,True
check,False
check,False
check,False
check,False
check,True
check,False
game,141
check,False
check,False
check,False
check,True
check,True
game,142
check,False
check,True
check,False
check,False
check,False
game,143
check,True
check,True
game,144
check,True
check,True
check,True
check,False
check,True
game,145
check,False
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,146
check,False
check,True
check,False
game,147
check,False
check,True
check,False
check,False
check,False
check,False
game,148
check,True
check,False
check,False
check,False
game,149
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,150
check,False
check,False
check,False
check,False
check,False
game,151
check,True
check,False
check,False
check,False
check,True
check,True
check,True
check,False
check,False
game,152
check,False
check,True
check,True
check,False
check,False
check,False
game,153
check,False
check,True
check,False
check,False
check,True
check,False
game,154
check,True
check,True
check,True
check,True
check,True
game,155
check,False
check,True
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,156
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,157
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,158
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,159
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,160
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,161
check,False
check,False
check,False
check,False
check,False
game,162
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,163
check,False
check,True
check,False
check,False
check,False
game,164
check,True
check,False
check,True
check,True
check,True
game,165
check,True
check,True
check,False
check,False
check,True
check,False
game,166
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,167
check,True
check,False
check,False
check,False
check,False
game,168
check,False
check,True
check,True
check,True
check,True
check,True
check,False
game,169
check,True
check,True
check,True
check,True
game,170
check,True
check,True
check,True
check,True
check,False
game,171
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,172
check,True
check,False
check,False
check,True
check,True
game,173
check,False
check,False
game,174
check,True
check,False
check,False
game,175
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,176
check,False
check,True
check,False
check,True
check,True
check,True
check,False
game,177
check,True
check,True
check,True
check,True
game,178
check,True
check,True
check,False
check,True
game,179
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,180
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,181
check,True
check,True
check,True
check,True
game,182
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,True
game,183
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,184
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,185
check,False
check,True
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,186
check,True
check,False
check,False
game,187
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,188
check,True
check,True
check,True
game,189
check,True
check,True
check,True
check,False
game,190
check,True
check,False
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,191
check,False
check,False
game,192
check,True
check,True
check,True
check,False
check,True
game,193
check,False
check,False
check,False
check,False
check,False
game,194
check,True
check,True
game,195
check,True
check,True
check,True
check,True
check,True
game,196
check,False
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,197
check,True
check,True
check,True
check,False
game,198
check,False
check,True
check,False
check,True
check,True
check,False
game,199
check,True
check,True
check,True
check,True
game,200
check,False
check,False
check,False
check,False
check,False
game,201
check,False
check,False
check,True
check,True
check,True
check,False
check,False
check,False
game,202
check,True
check,True
check,True
check,True
check,True
game,203
check,True
check,True
check,False
game,204
check,True
check,True
check,False
check,True
check,True
game,205
check,True
check,True
game,206
check,True
check,False
check,True
check,True
game,207
check,True
check,True
check,True
check,True
game,208
check,True
check,False
check,False
check,False
check,False
check,True
check,True
check,True
game,209
check,False
check,False
game,210
check,False
check,False
check,False
check,False
check,False
check,False
game,211
check,False
check,False
check,False
check,False
check,False
game,212
check,True
check,True
check,True
check,True
game,213
check,True
check,True
check,False
game,214
check,False
check,True
check,False
check,True
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,215
check,True
check,False
game,216
check,False
check,True
check,False
check,False
check,False
game,217
check,True
check,True
check,True
check,True
game,218
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,219
check,False
check,False
check,False
game,220
check,False
check,True
check,True
check,True
check,True
check,False
game,221
check,False
check,False
check,False
check,False
check,False
game,222
check,False
check,True
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
game,223
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,224
check,False
check,True
check,False
check,True
check,True
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,225
check,True
check,True
check,True
check,True
check,True
game,226
check,True
check,True
game,227
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,228
check,True
check,True
check,True
check,False
game,229
check,False
check,True
check,False
check,False
check,False
check,False
game,230
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,231
check,True
check,True
check,True
check,True
game,232
check,False
check,True
check,True
check,True
check,False
check,False
game,233
check,True
check,True
check,True
check,False
game,234
check,False
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,235
check,False
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,236
check,False
check,True
check,False
check,True
check,True
check,False
check,False
game,237
check,False
check,True
check,False
check,False
game,238
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,239
check,True
check,True
check,True
check,True
check,True
game,240
check,True
check,True
check,True
check,True
check,True
game,241
check,False
check,False
game,242
check,True
check,True
check,False
check,True
check,True
game,243
check,True
check,True
check,True
check,True
game,244
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
game,245
check,False
check,False
check,False
check,False
check,False
check,False
game,246
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,247
check,True
check,True
check,True
check,True
game,248
check,False
check,True
check,False
check,False
check,False
game,249
check,False
check,True
check,True
check,True
check,False
check,False
game,250
check,True
check,True
check,False
check,False
game,251
check,False
check,False
check,False
check,True
check,True
check,False
check,False
check,False
game,252
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,253
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
game,254
check,True
check,True
check,False
game,255
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,256
check,False
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,True
check,False
game,257
check,True
check,True
game,258
check,False
check,False
check,False
game,259
check,True
check,True
check,True
check,True
check,True
game,260
check,False
check,False
check,False
check,False
check,False
game,261
check,True
check,True
check,True
check,True
check,True
game,262
check,True
check,True
check,True
check,True
check,False
check,True
game,263
check,True
check,False
game,264
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,265
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,266
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,267
check,False
check,False
check,True
check,False
check,False
check,False
game,268
check,True
check,True
check,True
check,True
check,True
game,269
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,270
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,271
check,True
check,True
check,True
check,True
game,272
check,True
check,True
check,True
check,True
game,273
check,True
check,True
check,True
check,True
check,True
check,True
game,274
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,275
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,276
check,False
check,False
check,False
check,False
check,False
check,False
game,277
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,278
check,True
check,True
check,True
check,True
game,279
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,280
check,True
check,False
check,True
check,True
game,281
check,True
check,False
check,True
check,True
check,True
game,282
check,True
check,False
check,False
game,283
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,284
check,True
check,True
check,False
check,True
game,285
check,False
check,True
check,True
check,True
check,False
check,False
check,False
game,286
check,True
check,True
check,True
check,True
check,True
game,287
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,288
check,False
check,False
check,False
check,True
check,False
check,True
check,False
check,False
game,289
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,290
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,291
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,False
game,292
check,False
check,False
game,293
check,True
check,True
check,True
check,True
check,True
game,294
check,True
check,False
game,295
check,False
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
check,False
game,296
check,True
check,False
check,False
check,False
game,297
check,False
check,True
check,False
check,True
check,False
check,True
game,298
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,299
check,False
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,False
game,300
check,True
check,True
check,True
check,True
check,True
game,301
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,302
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,303
check,True
check,True
check,True
check,True
game,304
check,True
check,True
check,True
check,True
check,True
game,305
check,True
check,True
check,True
check,True
game,306
check,False
check,True
check,True
check,False
check,False
check,False
game,307
check,False
check,False
check,True
check,True
check,True
check,False
check,True
game,308
check,False
check,True
check,True
check,True
check,True
check,False
game,309
check,True
check,True
check,True
game,310
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,311
check,True
check,True
check,True
game,312
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,313
check,True
check,False
game,314
check,True
check,True
check,True
check,True
check,True
game,315
check,False
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,False
check,True
game,316
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,317
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,318
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,319
check,True
check,True
check,True
game,320
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,321
check,True
check,True
check,True
check,True
game,322
check,False
check,True
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
game,323
check,True
check,True
check,True
check,True
check,True
check,True
game,324
check,False
check,True
check,False
check,False
game,325
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,326
check,False
check,True
check,True
check,True
check,False
check,True
check,True
check,False
check,False
game,327
check,True
check,True
check,True
game,328
check,False
check,True
check,False
check,True
check,True
check,True
check,True
check,False
game,329
check,False
check,True
check,False
check,False
check,False
check,False
game,330
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,331
check,True
check,True
check,True
check,True
check,True
game,332
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,333
check,False
check,True
check,True
check,False
check,True
check,False
game,334
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,335
check,True
check,True
check,True
check,True
check,False
game,336
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,337
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,338
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,339
check,False
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,340
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,341
check,True
check,True
game,342
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,True
check,False
game,343
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
game,344
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,345
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,346
check,False
check,True
check,True
check,True
check,False
check,True
game,347
check,True
check,True
check,True
check,True
check,True
check,True
game,348
check,True
check,True
check,True
game,349
check,True
check,True
check,False
check,True
check,False
check,True
check,True
game,350
check,True
check,True
check,True
game,351
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,352
check,True
check,True
check,True
check,True
game,353
check,True
check,True
check,True
check,True
check,True
game,354
check,False
check,True
check,True
check,False
check,True
check,False
game,355
check,True
check,False
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,356
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,357
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,358
check,False
check,True
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,359
check,True
check,True
check,True
game,360
check,False
check,True
check,False
check,False
check,True
check,True
check,True
check,False
game,361
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,362
check,True
check,True
check,True
game,363
check,True
check,True
check,True
check,True
check,True
game,364
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,365
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,366
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,367
check,False
check,True
check,True
check,True
check,True
check,False
check,True
game,368
check,True
check,True
check,True
game,369
check,True
check,True
check,True
check,True
check,False
game,370
check,False
check,True
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,True
check,False
game,371
check,True
check,True
check,True
game,372
check,True
check,True
check,True
check,True
check,True
game,373
check,True
check,True
check,True
check,True
check,True
game,374
check,True
check,False
check,True
check,True
check,True
check,True
check,True
check,True
game,375
check,False
check,True
check,False
check,False
check,False
check,False
game,376
check,True
check,True
check,True
check,True
check,True
game,377
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,378
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,379
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
game,380
check,False
check,True
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,381
check,False
check,True
check,False
check,True
check,True
check,True
check,False
check,True
game,382
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,383
check,True
check,True
game,384
check,False
check,True
check,True
check,True
check,False
check,False
game,385
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,386
check,True
check,True
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,387
check,False
check,True
check,True
check,True
check,False
check,False
game,388
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,389
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,False
game,390
check,False
check,True
check,False
game,391
check,False
check,False
game,392
check,True
check,True
check,True
game,393
check,True
check,True
check,True
check,True
check,True
game,394
check,False
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,True
game,395
check,True
check,True
check,False
check,False
game,396
check,False
check,True
check,True
check,False
check,False
check,False
game,397
check,True
check,True
check,True
game,398
check,False
check,False
check,False
game,399
check,False
check,True
check,True
check,True
check,True
check,False
game,400
check,False
check,False
check,True
check,False
check,True
check,False
game,401
check,True
check,True
check,True
game,402
check,False
check,False
check,False
check,False
check,False
check,False
game,403
check,False
check,False
check,True
check,False
check,True
check,False
check,True
check,False
check,True
check,False
game,404
check,True
check,True
check,True
check,True
game,405
check,True
check,True
check,True
game,406
check,False
check,True
check,False
check,False
check,False
check,False
game,407
check,True
check,True
game,408
check,True
check,False
check,False
check,True
game,409
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,410
check,False
check,True
check,False
check,False
check,False
check,True
check,False
game,411
check,False
check,True
check,True
check,True
check,False
check,False
game,412
check,True
check,False
check,True
check,True
check,True
check,True
check,True
game,413
check,True
check,True
check,False
game,414
check,False
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,415
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,416
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,417
check,True
check,True
check,True
check,False
check,False
check,False
game,418
check,True
check,True
check,True
game,419
check,True
check,True
check,True
check,True
check,True
game,420
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,421
check,False
check,False
game,422
check,True
check,True
check,True
check,True
check,True
game,423
check,True
check,True
check,False
game,424
check,False
check,True
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,425
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,426
check,True
check,True
check,True
game,427
check,False
check,True
check,True
check,False
check,False
check,False
check,True
check,True
check,False
game,428
check,True
check,True
check,True
check,True
check,True
game,429
check,True
check,True
check,True
check,False
game,430
check,True
check,True
check,False
game,431
check,False
check,True
check,False
check,False
check,True
check,False
check,True
game,432
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,433
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,434
check,False
check,True
check,False
check,True
check,True
check,False
check,True
check,False
check,False
game,435
check,True
check,True
check,True
check,True
game,436
check,True
check,True
game,437
check,True
check,True
check,False
game,438
check,True
check,True
check,True
check,True
game,439
check,True
check,True
check,True
check,True
check,True
game,440
check,True
check,False
check,False
check,True
check,True
check,True
check,False
game,441
check,True
check,True
check,True
check,True
check,False
check,True
check,True
check,True
game,442
check,True
check,False
check,False
check,True
check,True
game,443
check,True
check,True
check,True
check,True
check,True
check,True
game,444
check,False
check,True
check,True
check,True
check,False
check,True
game,445
check,False
check,True
check,True
check,False
check,True
check,True
check,True
check,False
check,True
game,446
check,True
check,True
check,True
check,True
game,447
check,False
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,False
game,448
check,False
check,True
check,False
game,449
check,False
check,False
check,False
check,False
check,False
check,False
game,450
check,False
check,True
check,True
check,True
check,False
check,True
check,False
check,True
check,False
game,451
check,True
check,True
check,True
check,True
game,452
check,True
check,True
check,True
check,True
check,True
game,453
check,True
check,False
check,True
game,454
check,False
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,True
game,455
check,True
check,True
game,456
check,True
check,True
game,457
check,False
check,True
check,True
check,True
check,True
check,True
check,False
check,True
check,False
check,True
game,458
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,459
check,True
check,True
check,True
check,True
game,460
check,True
check,False
check,True
check,True
game,461
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,462
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,463
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,464
check,True
check,True
check,True
check,True
check,True
check,True
check,False
game,465
check,False
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,True
game,466
check,False
check,True
check,False
check,False
game,467
check,True
check,False
check,False
check,True
check,False
game,468
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,True
check,False
game,469
check,True
check,True
check,True
check,True
check,True
check,True
game,470
