,me_mean,me_std,opp_mean,opp_std
71,13.76192722305335,4.888015184174083,4.4,3.006659275674582
72,13.876951120836372,5.042839238952412,4.6,3.2619012860600183
73,14.059606857581484,5.02435286150509,4.6,3.2619012860600183
74,14.244969634507617,5.028005579944793,4.6,3.2619012860600183
75,14.066666666666668,5.150620243124986,5.0,3.4641016151377544
76,14.066666666666668,5.150620243124986,5.0,3.4641016151377544
77,14.255731329077316,5.179201123065553,5.0,3.4641016151377544
78,14.602989277067138,5.112341685294077,5.0,3.4641016151377544
79,14.602989277067138,5.112341685294077,5.0,3.4641016151377544
80,14.902155332208352,5.3237611818526265,5.2,3.7629775444453557
81,14.831317635939788,5.454235404575794,5.4,4.079215610874228
82,14.831317635939788,5.454235404575794,5.4,4.079215610874228
83,14.831317635939788,5.454235404575794,5.4,4.079215610874228
84,15.221091531680718,5.630426797102582,5.4,4.079215610874228
85,15.221091531680718,5.630426797102582,5.4,4.079215610874228
86,15.221091531680718,5.630426797102582,5.4,4.079215610874228
87,15.401109879279096,5.666199298151434,5.4,4.079215610874228
88,15.554737854124363,5.534750547477627,5.4,4.079215610874228
89,16.126621619564958,5.761834933946542,5.4,4.079215610874228
90,16.18392819229587,5.683056830023567,5.6,4.223742416388576
91,16.563495343029597,5.773556560281553,5.6,4.223742416388576
92,16.663881129672543,5.883456951159185,5.8,4.4
93,16.8538738819277,5.943927027261412,5.8,4.4
94,17.315320827791343,6.162764365985065,6.0,4.242640687119285
95,17.315320827791343,6.162764365985065,6.0,4.242640687119285
96,17.698957314089043,6.296579229554246,6.0,4.242640687119285
97,17.698957314089043,6.296579229554246,6.0,4.242640687119285
98,17.698957314089043,6.296579229554246,6.0,4.242640687119285
99,18.461248608016092,6.581461324535552,6.0,4.242640687119285
100,18.840155017802843,6.731658456266559,6.0,4.242640687119285
101,19.187609638277195,6.683484847175564,6.0,4.242640687119285
102,19.39015501780284,6.809690770187386,6.0,4.242640687119285
103,19.975855562749903,7.080385667661081,6.0,4.242640687119285
104,20.152310366653087,7.099369940547762,6.0,4.242640687119285
105,20.306821684469508,6.966562500628195,6.0,4.242640687119285
106,20.41388242890563,7.112669741066614,6.2,4.534313619501853
107,20.56764621219755,6.988461630183182,6.2,4.534313619501853
108,20.56764621219755,6.988461630183182,6.2,4.534313619501853
109,20.638611041631922,6.999838160431203,6.4,4.317406628984581
110,20.817927846951374,7.046077880101798,6.4,4.317406628984581
111,20.817927846951374,7.046077880101798,6.4,4.317406628984581
112,20.817927846951374,7.046077880101798,6.4,4.317406628984581
113,21.34476598392516,7.077026100333716,6.4,4.317406628984581
114,21.698114840382686,7.085794171455407,6.4,4.317406628984581
115,22.054424865014052,7.119387417944275,6.4,4.317406628984581
116,22.187609638277195,7.326434685854746,6.6,4.6303347611160905
117,22.187609638277195,7.326434685854746,6.6,4.6303347611160905
118,22.187609638277195,7.326434685854746,6.6,4.6303347611160905
119,22.392571751439032,7.462532882562146,6.6,4.6303347611160905
120,22.453774924194537,7.420331865014252,6.8,4.791659420284375
121,22.78681621781091,7.402319905883771,6.8,4.791659420284375
122,22.943288286231624,7.361308032421959,6.8,4.791659420284375
123,23.129429202204573,7.373115902624861,6.8,4.791659420284375
124,23.129429202204573,7.373115902624861,6.8,4.791659420284375
125,23.129429202204573,7.373115902624861,6.8,4.791659420284375
126,23.49441323247304,7.46854828788448,6.8,4.791659420284375
127,24.02900359544,7.511567937321632,6.8,4.791659420284375
128,24.237207215261034,7.632678848510432,6.8,4.791659420284375
129,24.42493168939923,7.655458529801765,6.8,4.791659420284375
130,24.822365387626544,7.829442928022394,6.8,4.791659420284375
131,25.030877029327026,7.970060339130148,6.8,4.791659420284375
132,25.39110668435605,8.011972375367348,6.8,4.791659420284375
133,25.58038448417626,8.047396865346034,6.8,4.791659420284375
134,25.94507665154509,8.118066121032138,6.8,4.791659420284375
135,26.152138935675012,8.252209547901973,6.8,4.791659420284375
136,26.911464544261474,8.497435461143029,6.8,4.791659420284375
137,27.11885586549792,8.643937560299069,6.8,4.791659420284375
138,27.502771867585537,8.826902416262014,6.8,4.791659420284375
139,27.68865344171125,8.85466754042626,6.8,4.791659420284375
140,27.761302653527125,8.895321334608129,7.0,4.6475800154489
141,27.940312423743283,8.942721900906344,7.0,4.6475800154489
142,27.940312423743283,8.942721900906344,7.0,4.6475800154489
143,28.307846135389042,9.033226472776649,7.0,4.6475800154489
144,28.307846135389042,9.033226472776649,7.0,4.6475800154489
145,28.307846135389042,9.033226472776649,7.0,4.6475800154489
146,28.697076925057996,9.24181309541787,7.0,4.6475800154489
147,28.905062547602114,9.394006553074659,7.0,4.6475800154489
148,29.27051760426961,9.477348390318687,7.0,4.6475800154489
149,29.45263718757522,9.541601684049754,7.0,4.6475800154489
150,29.845528687307382,9.77638740580821,7.0,4.6475800154489
151,30.00263718757522,9.705244035609219,7.0,4.6475800154489
152,30.00263718757522,9.705244035609219,7.0,4.6475800154489
153,30.36930385424189,9.729099825201136,7.0,4.6475800154489
154,30.19513855013542,9.808343791799196,7.4,4.841487374764082
155,30.095528687307382,9.823907218182507,7.6,5.0039984012787215
156,30.278471883468754,9.895157421789312,7.6,5.0039984012787215
157,30.278471883468754,9.895157421789312,7.6,5.0039984012787215
158,30.487864787372626,10.055186093432146,7.6,5.0039984012787215
159,30.487864787372626,10.055186093432146,7.6,5.0039984012787215
160,30.645138550135417,9.983760976856564,7.6,5.0039984012787215
161,30.645138550135417,9.983760976856564,7.6,5.0039984012787215
162,30.85565997591318,10.149462093340851,7.6,5.0039984012787215
163,31.03899330924651,10.221589619455003,7.6,5.0039984012787215
164,31.223828663050767,10.30319644352094,7.6,5.0039984012787215
165,31.98333333333333,10.558553667787816,7.6,5.0039984012787215
166,32.32682360077318,10.576379778441552,7.6,5.0039984012787215
167,32.32682360077318,10.576379778441552,7.6,5.0039984012787215
168,32.51462685574389,10.675472218988933,7.6,5.0039984012787215
169,33.062767642853316,10.761198622583452,7.6,5.0039984012787215
170,33.307902170642805,10.830527210508036,7.8,4.791659420284375
171,33.36587256544677,10.78974271919246,8.0,4.6475800154489
172,33.54801305304573,10.798803337685458,8.0,4.6475800154489
173,33.54801305304573,10.798803337685458,8.0,4.6475800154489
174,33.65866850489963,10.957221415301612,8.2,4.534313619501853
175,33.65866850489963,10.957221415301612,8.2,4.534313619501853
176,34.0063206700139,11.009245560960046,8.2,4.534313619501853
177,34.079752747192536,11.005473760371363,8.4,4.715930449020639
178,34.079752747192536,11.005473760371363,8.4,4.715930449020639
179,34.079752747192536,11.005473760371363,8.4,4.715930449020639
180,34.21499814402146,11.204191269547676,8.6,5.0039984012787215
181,34.842368581710666,11.312648597162731,8.8,5.192301994298868
182,34.842368581710666,11.312648597162731,8.8,5.192301994298868
183,35.001355307617935,11.27187325291967,8.8,5.192301994298868
184,35.21313985588529,11.422263997264126,8.8,5.192301994298868
185,35.21313985588529,11.422263997264126,8.8,5.192301994298868
186,35.21313985588529,11.422263997264126,8.8,5.192301994298868
187,35.21313985588529,11.422263997264126,8.8,5.192301994298868
188,35.39796018907723,11.506566869365086,8.8,5.192301994298868
189,35.39796018907723,11.506566869365086,8.8,5.192301994298868
190,35.39796018907723,11.506566869365086,8.8,5.192301994298868
191,35.4293537672607,11.446726968918078,9.0,4.979959839195493
192,35.60988781143618,11.443450385421155,9.0,4.979959839195493
193,35.79602043392737,11.533064976861997,9.0,4.979959839195493
194,35.97775555519999,11.536222888953285,9.0,4.979959839195493
195,36.1570771725736,11.535413747957078,9.0,4.979959839195493
196,36.34000805148282,11.54500533354132,9.0,4.979959839195493
197,36.682082159255906,11.535807230601579,9.0,4.979959839195493
198,36.682082159255906,11.535807230601579,9.0,4.979959839195493
199,36.861647774709304,11.539161870196715,9.0,4.979959839195493
200,37.07172921426878,11.664914333044372,9.0,4.979959839195493
201,37.25667471814948,11.685041247081724,9.0,4.979959839195493
202,37.59874882592257,11.744534334114151,9.0,4.979959839195493
203,37.70868464973422,11.8815726506875,9.2,4.833218389437829
204,38.284301671387034,12.097337676843008,9.2,4.833218389437829
205,38.84046835835361,12.292328950897181,9.2,4.833218389437829
206,39.02188026092359,12.302825999290103,9.2,4.833218389437829
207,39.02188026092359,12.302825999290103,9.2,4.833218389437829
208,39.204828694063785,12.320636092985623,9.2,4.833218389437829
209,39.103287035548504,12.330839780086789,9.4,5.043808085167397
210,39.103287035548504,12.330839780086789,9.4,5.043808085167397
211,39.103287035548504,12.330839780086789,9.4,5.043808085167397
212,39.103287035548504,12.330839780086789,9.4,5.043808085167397
213,39.314626855743896,12.465690856384741,9.4,5.043808085167397
214,39.314626855743896,12.465690856384741,9.4,5.043808085167397
215,39.70505579351934,12.603248698920805,9.4,5.043808085167397
216,40.22757045205887,12.652769480419696,9.4,5.043808085167397
217,40.62352009239149,12.872954153433414,9.4,5.043808085167397
218,41.18066922857536,13.072330137355006,9.4,5.043808085167397
219,41.29196729804721,13.228382490828809,9.6,5.276362383309168
220,41.47116789240982,13.225312862319146,9.6,5.276362383309168
221,41.47116789240982,13.225312862319146,9.6,5.276362383309168
222,41.8161345710545,13.283230889689252,9.6,5.276362383309168
223,41.99591131517073,13.2850830937678,9.6,5.276362383309168
224,41.99591131517073,13.2850830937678,9.6,5.276362383309168
225,41.99591131517073,13.2850830937678,9.6,5.276362383309168
226,41.99591131517073,13.2850830937678,9.6,5.276362383309168
227,41.99591131517073,13.2850830937678,9.6,5.276362383309168
228,42.392997186766074,13.513590302217136,9.6,5.276362383309168
229,42.392997186766074,13.513590302217136,9.6,5.276362383309168
230,42.392997186766074,13.513590302217136,9.6,5.276362383309168
231,42.73986637407152,13.581377777181174,9.6,5.276362383309168
232,42.542324288266975,13.60516975829149,10.0,5.403702434442518
233,42.72810793450443,13.699469296436513,10.0,5.403702434442518
234,43.068476125559904,13.677464344268769,10.0,5.403702434442518
235,43.068476125559904,13.677464344268769,10.0,5.403702434442518
236,43.59423711872554,13.76320541769489,10.0,5.403702434442518
237,43.77232664257985,13.760453733869436,10.0,5.403702434442518
238,43.77232664257985,13.760453733869436,10.0,5.403702434442518
239,43.77232664257985,13.760453733869436,10.0,5.403702434442518
240,43.934688640951265,13.759595464838384,10.0,5.403702434442518
241,44.11375377017879,13.762632801806836,10.0,5.403702434442518
242,44.51276764285331,13.975461236515635,10.0,5.403702434442518
243,44.88905226991698,14.097505203947549,10.0,5.403702434442518
244,45.239744700705735,14.198550374890404,10.0,5.403702434442518
245,45.4532539641634,14.320790390289112,10.0,5.403702434442518
246,45.4532539641634,14.320790390289112,10.0,5.403702434442518
247,45.640545784416254,14.418989117385095,10.0,5.403702434442518
248,45.55088602373457,14.435492687103165,10.2,5.3065996645686395
249,45.55088602373457,14.435492687103165,10.2,5.3065996645686395
250,45.764111649454655,14.564663342129888,10.2,5.3065996645686395
251,46.29056941504209,14.652070953662808,10.2,5.3065996645686395
252,46.29056941504209,14.652070953662808,10.2,5.3065996645686395
253,46.65653304073819,14.747923852252537,10.2,5.3065996645686395
254,46.65653304073819,14.747923852252537,10.2,5.3065996645686395
255,46.83457348639599,14.745826291328695,10.2,5.3065996645686395
256,47.19662393045317,14.838980970202826,10.2,5.3065996645686395
257,47.19662393045317,14.838980970202826,10.2,5.3065996645686395
258,47.36992063083007,14.8320807518318,10.2,5.3065996645686395
259,47.560793585979376,14.940579422226682,10.2,5.3065996645686395
260,47.560793585979376,14.940579422226682,10.2,5.3065996645686395
261,47.724221211824236,14.944298011556084,10.2,5.3065996645686395
262,47.724221211824236,14.944298011556084,10.2,5.3065996645686395
263,47.616851828995124,14.948871369734132,10.4,5.571355310873647
264,47.971950660205344,15.069570327478617,10.4,5.571355310873647
265,48.14505911278041,15.066628123999095,10.4,5.571355310873647
266,48.3098513146349,15.083929614809787,10.4,5.571355310873647
267,48.69810360858306,15.178758346047609,10.4,5.571355310873647
268,48.8753351715663,15.179534858938236,10.4,5.571355310873647
269,48.8753351715663,15.179534858938236,10.4,5.571355310873647
270,48.8753351715663,15.179534858938236,10.4,5.571355310873647
271,48.8753351715663,15.179534858938236,10.4,5.571355310873647
272,49.2609037853922,15.278962385570082,10.4,5.571355310873647
273,49.54636820948397,15.409111933643976,10.6,5.4258639865002145
274,49.91084748070089,15.509909856546999,10.6,5.4258639865002145
275,49.805718936583645,15.515810040408255,10.8,5.706137047074843
276,50.18586538394762,15.638486147885963,10.8,5.706137047074843
277,50.353510303697156,15.659629628297871,10.8,5.706137047074843
278,50.353510303697156,15.659629628297871,10.8,5.706137047074843
279,50.5408878784909,15.759716128592277,10.8,5.706137047074843
280,50.5408878784909,15.759716128592277,10.8,5.706137047074843
281,50.70940933183857,15.785725784688406,10.8,5.706137047074843
282,50.70940933183857,15.785725784688406,10.8,5.706137047074843
283,50.60565997591317,15.792419438945771,11.0,6.0
284,50.77571803523591,15.824341734794288,11.0,6.0
285,51.16202265916659,15.917415119597477,11.0,6.0
286,51.37710288179165,16.022691184914265,11.0,6.0
287,51.37710288179165,16.022691184914265,11.0,6.0
288,51.37710288179165,16.022691184914265,11.0,6.0
289,51.5625779818374,16.11988064059214,11.0,6.0
290,51.777359100467685,16.230786115113137,11.0,6.0
291,51.96377037438225,16.33043891465078,11.0,6.0
292,51.877647267862336,16.344001364963276,11.2,6.177378084592201
293,52.2211678924098,16.359491351691837,11.2,6.177378084592201
294,52.261941963377495,16.350007814979648,11.4,5.9531504264548865
295,52.43499815225198,16.346894774645474,11.4,5.9531504264548865
296,52.60940933183857,16.34880372040688,11.4,5.9531504264548865
297,52.654351553637184,16.36467524270858,11.6,5.748043145279966
298,52.654351553637184,16.36467524270858,11.6,5.748043145279966
299,52.868558166670425,16.4605252258462,11.6,5.748043145279966
300,52.868558166670425,16.4605252258462,11.6,5.748043145279966
301,53.18066922857536,16.66782590504407,11.8,5.6000000000000005
302,53.58214198818167,16.874657328619705,11.8,5.6000000000000005
303,53.967666067385586,16.975207978278934,11.8,5.6000000000000005
304,53.967666067385586,16.975207978278934,11.8,5.6000000000000005
305,54.3498365855988,17.110287250229703,11.8,5.6000000000000005
306,54.52231419657688,17.0987500902771,11.8,5.6000000000000005
307,54.87090735706832,17.09093889985839,11.8,5.6000000000000005
308,54.87090735706832,17.09093889985839,11.8,5.6000000000000005
309,55.03852482194541,17.112201848118946,11.8,5.6000000000000005
310,54.94744498278799,17.121476470507847,12.0,5.477225575051661
311,54.94744498278799,17.121476470507847,12.0,5.477225575051661
312,55.17337150043826,17.35316716360332,12.4,5.571355310873647
313,55.49072775170861,17.587281396483355,12.6,5.782732917920384
314,56.060359177792805,17.82188155583454,12.6,5.782732917920384
315,56.417856384591744,17.935313796183785,12.6,5.782732917920384
316,56.460161676912016,17.91880232466136,12.8,5.5641710972974225
317,56.63349055204657,17.905243586481916,12.8,5.5641710972974225
318,56.63349055204657,17.905243586481916,12.8,5.5641710972974225
319,56.80797611756012,17.896569022023506,12.8,5.5641710972974225
320,57.19380584518613,18.006533247958078,12.8,5.5641710972974225
321,57.55642318766928,18.099488478276392,12.8,5.5641710972974225
322,57.76954094827558,18.21712029819324,12.8,5.5641710972974225
323,57.76954094827558,18.21712029819324,12.8,5.5641710972974225
324,57.76954094827558,18.21712029819324,12.8,5.5641710972974225
325,57.76954094827558,18.21712029819324,12.8,5.5641710972974225
326,57.95919629415541,18.314790878837844,12.8,5.5641710972974225
327,57.95919629415541,18.314790878837844,12.8,5.5641710972974225
328,57.95919629415541,18.314790878837844,12.8,5.5641710972974225
329,57.85287428160891,18.320615092194743,13.0,5.830951894845301
330,57.85287428160891,18.320615092194743,13.0,5.830951894845301
331,58.01974781227627,18.334635633136067,13.0,5.830951894845301
332,58.01974781227627,18.334635633136067,13.0,5.830951894845301
333,57.93014597373631,18.34797502346246,13.2,5.741080037762929
334,57.93014597373631,18.34797502346246,13.2,5.741080037762929
335,58.03897106806689,18.475510927353586,13.4,6.019966777316964
336,58.20769497492413,18.491824654141755,13.4,6.019966777316964
337,58.38045001079152,18.487555901312078,13.4,6.019966777316964
338,58.38045001079152,18.487555901312078,13.4,6.019966777316964
339,58.76874768002682,18.593931701534842,13.4,6.019966777316964
340,59.11073840615429,18.610586729400293,13.4,6.019966777316964
341,58.923459678479674,18.63489288544245,13.8,6.49307323229917
342,59.09223988029573,18.65718411933912,13.8,6.49307323229917
343,59.09223988029573,18.65718411933912,13.8,6.49307323229917
344,59.20711573197772,18.786984325152588,14.0,6.782329983125268
345,59.77612253097495,19.020125529603344,14.0,6.782329983125268
346,59.95014618758262,19.003858522787954,14.0,6.782329983125268
347,59.95014618758262,19.003858522787954,14.0,6.782329983125268
348,60.29552498620618,19.01796519008064,14.0,6.782329983125268
349,60.29552498620618,19.01796519008064,14.0,6.782329983125268
350,60.34690826980491,19.10586285958016,14.2,6.584831053261731
351,60.562191652872855,19.222060474032553,14.2,6.584831053261731
352,60.562191652872855,19.222060474032553,14.2,6.584831053261731
353,60.562191652872855,19.222060474032553,14.2,6.584831053261731
354,60.74672042855358,19.311118313253754,14.2,6.584831053261731
355,60.921954445729284,19.30152325195653,14.2,6.584831053261731
356,61.44845546479624,19.413156732594697,14.2,6.584831053261731
357,61.83409059630153,19.554928793743414,14.2,6.584831053261731
358,62.04926872439321,19.671169701741313,14.2,6.584831053261731
359,62.04926872439321,19.671169701741313,14.2,6.584831053261731
360,62.43648910173175,19.78429078796272,14.2,6.584831053261731
361,62.564615417014956,19.92616950280076,14.4,6.770524351924303
362,62.564615417014956,19.92616950280076,14.4,6.770524351924303
363,62.74904326567951,20.01226880129324,14.4,6.770524351924303
364,62.83237659901284,20.01938521166814,14.6,6.590902821313633
365,63.00554020859989,20.002547413329694,14.6,6.590902821313633
366,63.19080541731383,20.09076348419462,14.6,6.590902821313633
367,63.287831578802695,20.197781414133203,14.8,6.43117407632541
368,63.15689671850087,20.194216916944683,15.0,6.2289646009589745
369,63.344987437106624,20.28946935217391,15.0,6.2289646009589745
370,63.344987437106624,20.28946935217391,15.0,6.2289646009589745
371,63.344987437106624,20.28946935217391,15.0,6.2289646009589745
372,63.2402300518342,20.29835715005249,15.2,6.523802572120036
373,63.2402300518342,20.29835715005249,15.2,6.523802572120036
374,63.2402300518342,20.29835715005249,15.2,6.523802572120036
375,63.41284568366101,20.28409070265485,15.2,6.523802572120036
376,63.41284568366101,20.28409070265485,15.2,6.523802572120036
377,63.32776225934509,20.300932504621592,15.4,6.7111846942250075
378,63.32776225934509,20.300932504621592,15.4,6.7111846942250075
379,63.32776225934509,20.300932504621592,15.4,6.7111846942250075
380,63.32776225934509,20.300932504621592,15.4,6.7111846942250075
381,63.32776225934509,20.300932504621592,15.4,6.7111846942250075
382,63.49617901699435,20.321218391338505,15.4,6.7111846942250075
383,63.49617901699435,20.321218391338505,15.4,6.7111846942250075
384,63.49617901699435,20.321218391338505,15.4,6.7111846942250075
385,63.40689671850087,20.336718397913444,15.6,6.590902821313633
386,63.40689671850087,20.336718397913444,15.6,6.590902821313633
387,63.57951235032768,20.329263209173718,15.6,6.590902821313633
388,63.9407759464135,20.41267183321549,15.6,6.590902821313633
389,64.50183444707544,20.51170445449959,15.6,6.590902821313633
390,64.52198064778372,20.654636605058492,16.0,6.723094525588644
391,64.73663502062166,20.77782679220377,16.0,6.723094525588644
392,65.00751280528102,20.876780056749432,16.2,6.615134163416491
393,65.00751280528102,20.876780056749432,16.2,6.615134163416491
394,64.90461946797042,20.887963959769298,16.4,6.916646586316233
395,65.24622968076537,20.89368754220947,16.4,6.916646586316233
396,65.63478735303916,21.010109212503625,16.4,6.916646586316233
397,65.97821312101247,21.016471160138266,16.4,6.916646586316233
398,65.97821312101247,21.016471160138266,16.4,6.916646586316233
399,66.19346959291929,21.13822564103407,16.4,6.916646586316233
400,66.54216654672423,21.126761968366438,16.4,6.916646586316233
401,66.61208662413407,21.156872380202916,16.6,7.227724399837061
402,67.00224627451097,21.276332567035933,16.6,7.227724399837061
403,67.0802865849693,21.283839370401555,16.8,7.547184905645283
404,66.98399450083163,21.298148919078024,17.0,7.874007874011811
405,67.33360211558092,21.397492675715643,17.0,7.874007874011811
406,67.51397498891602,21.4813061644155,17.0,7.874007874011811
407,67.86570993234618,21.590015023431164,17.0,7.874007874011811
408,68.04794875034828,21.679714117195026,17.0,7.874007874011811
409,68.22165422877875,21.678466142440836,17.0,7.874007874011811
410,68.61208662413407,21.782980414741004,17.0,7.874007874011811
411,68.61208662413407,21.782980414741004,17.0,7.874007874011811
412,69.01013625958595,21.986763292946215,17.0,7.874007874011811
413,68.79216654672423,22.00578306887583,17.4,7.812809993849844
414,68.96666666666665,22.004519737746808,17.4,7.812809993849844
415,69.0432575729623,22.012388565992804,17.6,8.138795979750322
416,69.38832089544542,22.03053010356368,17.6,8.138795979750322
417,69.56304901184234,22.032148000350613,17.6,8.138795979750322
418,69.8207542162399,22.156916467371623,17.8,7.984985911070852
419,69.8207542162399,22.156916467371623,17.8,7.984985911070852
420,69.86388481589218,22.1747814366925,18.0,7.797435475847171
421,69.86388481589218,22.1747814366925,18.0,7.797435475847171
422,70.04633797110523,22.26530642436873,18.0,7.797435475847171
423,70.09833181542072,22.375743042303093,18.2,7.6262703859750465
424,70.27434992027933,22.38412554949307,18.2,7.6262703859750465
425,70.27434992027933,22.38412554949307,18.2,7.6262703859750465
426,70.61902201703909,22.424400312091905,18.2,7.6262703859750465
427,70.79700750974962,22.438814459126913,18.2,7.6262703859750465
428,71.14871699904981,22.456849052997626,18.2,7.6262703859750465
429,71.14871699904981,22.456849052997626,18.2,7.6262703859750465
430,71.14871699904981,22.456849052997626,18.2,7.6262703859750465
431,71.14871699904981,22.456849052997626,18.2,7.6262703859750465
432,71.33205033238315,22.549322134194878,18.2,7.6262703859750465
433,71.42970954802645,22.57387709760805,18.4,7.761443164772902
434,71.52246524455661,22.60391482334845,18.6,7.605261336732617
435,71.69447960548425,22.605713011658583,18.6,7.605261336732617
436,71.95575015522016,22.73587516678287,18.8,7.467261881037787
437,72.14130945089346,22.829764286498804,18.8,7.467261881037787
438,72.14130945089346,22.829764286498804,18.8,7.467261881037787
439,72.32812932482129,22.925786973884346,18.8,7.467261881037787
440,72.54101658694601,23.004367249120854,18.8,7.467261881037787
441,72.6470190491302,23.109751692203773,19.0,7.615773105863909
442,72.75539404319777,23.208173221640898,19.2,7.934733769950949
443,72.75539404319777,23.208173221640898,19.2,7.934733769950949
444,72.926731446539,23.20650427195748,19.2,7.934733769950949
445,73.18985814532478,23.3186906007585,19.4,7.787168933572714
446,73.36934140547326,23.33537532861013,19.4,7.787168933572714
447,73.26577338204662,23.35008459793215,19.6,8.114185110040317
448,73.26577338204662,23.35008459793215,19.6,8.114185110040317
449,73.43922350020654,23.3537388516995,19.6,8.114185110040317
450,73.43922350020654,23.3537388516995,19.6,8.114185110040317
451,73.43922350020654,23.3537388516995,19.6,8.114185110040317
452,73.43922350020654,23.3537388516995,19.6,8.114185110040317
453,73.65248213748197,23.435269893643202,19.6,8.114185110040317
454,74.03045548632007,23.54127567673391,19.6,8.114185110040317
455,74.21032401939253,23.557966994984355,19.6,8.114185110040317
456,74.10945586430829,23.571986583572937,19.8,8.44748483277715
457,74.27466808309619,23.595345893047593,19.8,8.44748483277715
458,74.44821257416548,23.599017871764698,19.8,8.44748483277715
459,74.62885831953952,23.61779355885651,19.8,8.44748483277715
460,74.79407173948762,23.645228538298795,19.8,8.44748483277715
461,75.06954094827559,23.769322423700736,20.0,8.318653737234168
